,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.1057982749127326,103449.44813829788,280.1844820063165,98258.71409574468,269.52558801529256,-0.8407128516663896,15.0,6.0,15.0,2.0,16.0,34.0,0.24
Tianjin,-3.806030735825048,103352.27840909093,284.2354181463068,103038.25568181818,270.72616299715907,-2.095582441850142,23.0,8.0,23.0,9.0,27.0,26.0,0.67
Shijiazhuang,-0.947972615559896,103342.18055555556,282.2358127170139,99262.52083333331,277.6814236111111,-2.4877438015407987,62.0,34.0,73.0,4.0,24.0,22.0,0.66
Tangshan,-3.574220445421007,103377.27083333331,282.5932345920139,102084.71527777778,269.1467013888889,-3.481558905707465,38.0,11.0,38.0,11.0,23.0,29.0,0.81
Langfang,-2.9829010009765624,103359.7375,284.596533203125,103144.6375,271.02744140625,-1.7766815185546876,45.0,12.0,45.0,5.0,42.0,14.0,0.33
Baoding,-1.872151301457332,103376.9375,281.68349984975964,98655.3221153846,274.06381460336536,-1.3503030630258412,42.0,20.0,42.0,5.0,15.0,50.0,0.31
Cangzhou,-4.768154907226562,103234.8625,286.3357421875,103113.6625,278.6052734375,-2.5769500732421875,50.0,11.0,50.0,6.0,20.0,40.0,0.2
Hengshui,-3.761164347330729,103158.80208333331,286.538330078125,102870.77083333331,281.9054361979167,-2.9060516357421875,42.0,12.0,42.0,10.0,19.0,33.0,0.4
Xingtai,-1.3665776108250474,103177.91477272728,284.58005593039775,100567.77083333331,281.9285777698864,-4.204276807380445,78.0,57.0,96.0,6.0,26.0,30.0,0.65
Handan,-1.2387805807179415,103116.31681034484,284.49239796605605,99798.98922413791,281.9740200700431,-4.748425187735722,95.0,71.0,108.0,5.0,27.0,31.0,0.7
Taiyuan,-2.2895501178243887,103147.77445652174,278.6162003226902,88913.04619565218,277.57869819972825,0.0553794529127038,124.0,94.0,137.0,5.0,34.0,62.0,0.79
Yangquan,-2.108152117047991,103359.97321428572,277.7828892299107,91801.86607142857,277.2266322544643,-0.6901441301618304,90.0,67.0,104.0,11.0,32.0,39.0,0.87
Changzhi,-2.4430572509765627,103088.7875,280.2400599888393,90472.89464285714,278.27202845982146,-1.3037043980189733,103.0,77.0,93.0,13.0,30.0,45.0,1.2
Jincheng,-1.9101768161939536,103014.6875,281.47744352921194,92387.26358695651,278.7894658627717,-1.3920135498046875,113.0,85.0,131.0,7.0,41.0,15.0,1.28
Jinan,-2.940795406218498,103008.42137096774,286.0256662676412,101233.0504032258,283.1409872731855,-2.2133026123046875,87.0,50.0,123.0,25.0,66.0,15.0,1.29
Zibo,-3.739244006928944,103023.17559523808,286.01572963169644,100823.34226190476,284.03955078125,-2.4625120617094494,81.0,56.0,112.0,15.0,63.0,11.0,1.07
Jining,-1.3896636962890625,102889.6484375,286.58941650390625,101951.25,282.61376953125,-2.0202789306640625,59.0,40.0,68.0,18.0,30.0,40.0,0.82
Dezhou,-4.444041325495793,103084.97596153848,286.758056640625,102758.9375,283.76498647836536,-2.110913790189303,49.0,17.0,49.0,9.0,19.0,42.0,0.45
Liaocheng,-2.0492276792173034,103010.89120370372,285.9673665364583,102515.54861111112,282.96677879050924,-3.153442947952836,95.0,71.0,126.0,22.0,53.0,21.0,1.2
Binzhou,-5.189310144495081,103122.48379629628,287.07109917534723,102875.0300925926,283.2740704571759,-2.4317994294343173,43.0,10.0,43.0,11.0,18.0,43.0,0.38
Heze,-1.08657050855232,102912.36931818182,286.36911843039775,102299.34659090907,282.3763168797349,-2.8629238244258994,73.0,53.0,94.0,14.0,40.0,36.0,0.68
Zhengzhou,-2.0013580322265625,102952.28125,285.4317220052083,100640.10416666669,282.470947265625,-2.460454305013021,78.0,57.0,79.0,13.0,26.0,39.0,0.93
Kaifeng,-1.9060501825241816,102908.85416666669,286.3922177269345,102084.19940476192,282.4981631324405,-3.586302984328497,89.0,66.0,78.0,10.0,24.0,35.0,0.62
Anyang,-1.1090134330417798,103060.13315217392,285.0389245074728,100643.22010869563,282.0540718410326,-4.920800913935122,131.0,100.0,113.0,11.0,33.0,33.0,0.76
Hebi,-1.2611779106987848,103050.21527777778,285.5389811197917,101081.21527777778,282.0514865451389,-5.535351223415798,129.0,98.0,125.0,19.0,32.0,36.0,1.3
Xinxiang,-2.173188643022017,102992.30113636365,285.50796786221593,100579.52840909093,281.86226029829544,-3.864802967418324,120.0,91.0,143.0,11.0,35.0,33.0,1.04
Jiaozuo,-1.8530832926432288,102974.82083333332,285.053564453125,99357.70416666666,281.13356119791666,-1.130164591471354,109.0,82.0,124.0,9.0,25.0,37.0,0.92
Puyang,-0.7271067301432291,102992.13194444444,285.80894639756946,102379.65972222222,282.43592664930554,-3.809928046332465,123.0,93.0,99.0,8.0,44.0,22.0,0.7
