,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.206576408223903,103528.23936170212,260.50998963700965,98060.90159574468,248.59751372641705,-0.1263966661818484,51.0,34.0,51.0,9.0,66.0,7.0,0.91
Tianjin,2.2597993792909565,103570.52272727272,264.7733995842211,103237.5643939394,250.7902938380386,1.2814192338423296,60.0,38.0,70.0,21.0,71.0,6.0,1.09
Shijiazhuang,0.7142486572265625,103613.59027777778,264.57047186957465,99344.01388888888,254.7317148844401,1.2319844563802085,76.0,56.0,89.0,32.0,61.0,15.0,1.1
Tangshan,2.935602823893229,103504.86805555556,263.6016676161024,102139.81944444444,249.6206580268012,-0.2186177571614583,60.0,43.0,59.0,27.0,51.0,16.0,1.13
Langfang,1.8678619384765625,103581.2375,264.91945190429686,103352.325,251.48477478027343,1.872625732421875,57.0,40.0,63.0,26.0,58.0,20.0,1.05
Baoding,1.5623556283804088,103596.14423076923,262.5987337552584,98633.375,252.1935788668119,0.6990567720853366,118.0,89.0,127.0,44.0,64.0,18.0,1.4
Cangzhou,1.5120758056640624,103674.50625,264.6979675292969,103544.7,251.08736267089844,2.042620849609375,83.0,61.0,82.0,49.0,73.0,10.0,1.17
Hengshui,0.7227935791015625,103705.48958333331,265.06263224283856,103396.66666666669,252.69843037923172,2.4891866048177085,50.0,35.0,48.0,15.0,38.0,32.0,0.75
Xingtai,0.370594833836411,103676.35606060606,265.260615493312,100934.5946969697,254.1550547281901,2.2471507679332388,96.0,72.0,135.0,59.0,66.0,18.0,1.98
Handan,0.0682778194032866,103704.86206896552,265.4244963547279,100200.21120689657,254.2704462511786,1.702648294383082,86.0,64.0,117.0,50.0,47.0,46.0,1.25
Taiyuan,1.5603657598080842,103691.51086956522,259.7343550972317,88653.66847826086,252.2315096647843,-0.4954343049422554,72.0,44.0,94.0,44.0,74.0,5.0,1.14
Yangquan,1.7163761683872767,103570.98214285714,261.38853672572543,91501.625,252.10445949009485,-0.0169459751674107,84.0,62.0,114.0,82.0,72.0,11.0,1.43
Changzhi,1.2657762799944197,103578.61428571428,263.69442400251114,90311.36785714286,255.54502868652344,0.176483154296875,104.0,78.0,118.0,122.0,84.0,11.0,2.04
Jincheng,1.0618942924167798,103648.94565217392,265.62353648310125,92432.45108695651,257.79392474630606,-0.124595310377038,82.0,53.0,114.0,39.0,56.0,23.0,1.14
Jinan,0.7014509631741431,103802.89516129032,263.3616205030872,101880.88306451614,249.6305881623299,0.7781716623613911,65.0,29.0,79.0,45.0,61.0,5.0,1.07
Zibo,1.2341170538039434,103797.78571428572,261.9418756394159,101410.67261904762,248.6712377639044,0.1918291364397321,66.0,31.0,81.0,56.0,57.0,7.0,1.48
Jining,-0.1216278076171875,103841.515625,265.4686584472656,102826.875,252.7834930419922,-0.7755126953125,61.0,35.0,72.0,39.0,59.0,3.0,0.6
Dezhou,0.6495513916015625,103758.30769230767,263.9016934908353,103407.43269230767,250.4362546480619,1.8396442119891827,63.0,45.0,66.0,19.0,45.0,28.0,1.33
Liaocheng,-0.3905780933521412,103790.5925925926,265.0487704806858,103259.06944444444,253.25517046893088,1.8592811867042824,86.0,56.0,121.0,27.0,69.0,9.0,1.3
Binzhou,1.448759290907118,103741.42592592593,263.3547600640191,103474.14351851853,250.5578325059679,1.1885274251302085,53.0,32.0,55.0,40.0,57.0,2.0,1.1
Heze,-1.694065440784801,103825.96212121211,266.7686055501302,103168.89772727272,254.015317512281,0.2921910141453598,62.0,29.0,73.0,29.0,64.0,19.0,1.27
Zhengzhou,0.1742502848307291,103761.875,268.0737813313802,101300.58333333331,258.9028574625651,1.5761820475260415,55.0,30.0,59.0,12.0,72.0,14.0,0.7
Kaifeng,-1.2290990920293898,103793.46428571428,268.5415780203683,102914.48214285714,256.80972362699964,1.4339236304873513,52.0,36.0,53.0,28.0,53.0,20.0,0.9
Anyang,-0.4751726233440896,103738.29347826086,266.6147898798404,101177.23369565218,253.75673045282772,1.7101957901664402,71.0,52.0,71.0,22.0,71.0,10.0,0.9
Hebi,-0.4819047715928819,103745.16666666669,267.1086663140191,101645.95833333331,253.1450720893012,1.9863789876302085,61.0,32.0,71.0,13.0,75.0,10.0,0.87
Xinxiang,-0.5627177845348011,103747.76136363635,267.8642494895241,101187.44318181818,254.8039953058416,1.1787026145241477,57.0,33.0,64.0,12.0,83.0,5.0,1.13
Jiaozuo,0.2283599853515625,103734.5,266.6351420084636,99884.09166666666,257.3045338948568,-0.0411600748697916,64.0,45.0,78.0,16.0,54.0,19.0,1.53
Puyang,-1.3052554660373263,103793.86111111112,266.36246405707465,103138.68055555556,253.92078823513447,1.6034037272135415,67.0,42.0,83.0,38.0,63.0,20.0,1.0
