,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.013102429978391,101361.15824468085,292.0672945063165,96445.91090425532,287.5669880319149,-1.5650004934757311,15.0,6.0,15.0,3.0,23.0,31.0,0.34
Tianjin,1.1526073109019883,101232.44886363635,294.7344119910038,100935.42992424245,291.7278645833333,-1.2942754572088069,24.0,13.0,24.0,7.0,37.0,37.0,0.52
Shijiazhuang,1.2515360514322915,101391.13888888888,293.20293511284723,97512.35416666669,291.13585069444446,-0.2128261990017361,80.0,59.0,88.0,6.0,26.0,40.0,0.98
Tangshan,0.2362908257378472,101218.97222222222,294.1431477864583,100001.99305555556,291.15440538194446,-1.290435791015625,80.0,58.0,109.0,14.0,42.0,43.0,1.66
Langfang,0.967877197265625,101248.6,294.818798828125,101044.2375,291.78154296875,-0.919439697265625,31.0,16.0,31.0,5.0,37.0,33.0,0.33
Baoding,1.1454538198617787,101387.53846153848,292.76876126802887,96891.99519230767,289.7906024639423,-1.0283790001502404,67.0,41.0,84.0,6.0,37.0,24.0,0.54
Cangzhou,2.045587158203125,101287.3875,294.58349609375,101170.9375,292.201318359375,0.119085693359375,65.0,41.0,80.0,12.0,31.0,31.0,0.65
Hengshui,1.4555562337239585,101340.19791666669,293.7431640625,101062.47916666669,291.8809407552083,0.8641866048177084,58.0,41.0,59.0,11.0,19.0,31.0,0.9
Xingtai,0.8965703790838068,101390.19886363635,293.0718883167614,98895.1268939394,291.3071141098485,0.4301563609730113,62.0,41.0,73.0,5.0,27.0,11.0,0.8
Handan,1.0713658826104526,101415.0797413793,292.58742759967674,98229.0150862069,291.0909886853448,0.397308349609375,65.0,47.0,70.0,13.0,23.0,21.0,1.43
Taiyuan,0.7120772652004076,101685.97554347826,288.4258130944294,87924.88315217392,286.2004076086956,-0.1296108079993206,99.0,74.0,132.0,7.0,37.0,22.0,1.06
Yangquan,1.7039402553013392,101560.45535714286,290.185791015625,90521.6875,287.65206473214283,0.1810695103236607,74.0,54.0,98.0,43.0,34.0,36.0,1.32
Changzhi,0.7547633579799107,101637.38392857143,289.7076939174107,89444.15892857143,287.7609375,-0.4464974539620536,66.0,48.0,59.0,9.0,24.0,43.0,1.23
Jincheng,0.723541259765625,101614.45380434782,290.702392578125,91331.92663043478,289.1600713315217,-1.7867949112601902,57.0,36.0,63.0,5.0,26.0,38.0,1.2
Jinan,1.0499336488785282,101414.5383064516,293.19086284022177,99693.60685483873,291.46730090725805,0.8563557286416331,44.0,22.0,44.0,6.0,24.0,54.0,1.07
Zibo,1.951963878813244,101394.3125,293.78228469122024,99265.42559523808,291.53097098214283,0.2732384091331845,65.0,47.0,69.0,19.0,40.0,41.0,0.94
Jining,0.250152587890625,101452.046875,292.6788330078125,100537.96875,291.4534912109375,0.1629638671875,46.0,18.0,46.0,9.0,20.0,46.0,0.48
Dezhou,1.7343961275540865,101362.27403846152,293.7200458233173,101046.72596153848,291.4785907451923,1.2214519794170673,48.0,28.0,48.0,11.0,16.0,36.0,0.6
Liaocheng,0.7466894079137731,101399.59027777778,293.20723922164353,100920.07638888888,291.263599537037,1.4233500162760415,33.0,14.0,33.0,9.0,19.0,44.0,0.52
Binzhou,2.850964581524884,101322.3125,294.43061885127315,101083.11342592593,291.8334056712963,0.6158051667390047,52.0,35.0,53.0,24.0,19.0,49.0,0.82
Heze,0.5679127086292614,101434.91856060606,292.59248490767044,100839.58143939394,291.1896306818182,1.0889217492305872,26.0,12.0,26.0,7.0,15.0,51.0,0.38
Zhengzhou,1.1651509602864585,101460.01041666669,292.4024251302083,99221.02083333331,291.0576985677083,0.9178568522135416,38.0,18.0,38.0,7.0,31.0,18.0,0.68
Kaifeng,0.787017822265625,101437.34821428572,292.063720703125,100636.09226190476,291.3695126488095,1.4239545549665178,39.0,21.0,39.0,5.0,12.0,15.0,0.72
Anyang,0.943267822265625,101415.35597826086,293.0588803498641,99091.53532608696,291.4859035326087,1.000611678413723,56.0,30.0,62.0,9.0,29.0,14.0,1.66
Hebi,0.679595947265625,101411.09027777778,293.2575141059028,99510.96527777778,291.7838541666667,1.0776468912760415,52.0,31.0,53.0,7.0,22.0,20.0,1.24
Xinxiang,0.7745000665838068,101434.9375,292.90267666903407,99106.36931818182,291.40829190340907,1.0366016734730117,41.0,25.0,41.0,9.0,28.0,15.0,0.77
Jiaozuo,1.0414449055989583,101460.24583333332,293.0493977864583,97961.32083333332,291.10533854166664,-0.1414286295572916,50.0,27.0,50.0,5.0,19.0,15.0,0.84
Puyang,0.8536953396267362,101409.88194444444,293.01250542534723,100816.90972222222,291.1702473958333,1.689843071831597,31.0,22.0,22.0,11.0,17.0,26.0,0.53
