,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2940186845495345,101078.4335106383,294.52280896775267,96205.8045212766,292.78835085605056,0.5071868896484375,29.0,14.0,29.0,2.0,27.0,20.0,0.64
Tianjin,-0.96528671727036,100992.49621212122,298.19188713304925,100697.73295454546,296.3306181936553,0.6645910089666193,49.0,25.0,49.0,5.0,28.0,66.0,0.62
Shijiazhuang,0.2267015245225694,101072.95138888888,294.7447102864583,97205.29861111112,292.51255967881946,-0.4077436659071181,21.0,13.0,21.0,5.0,24.0,21.0,0.45
Tangshan,-0.7582160101996528,101038.95138888888,297.8228352864583,99831.99305555556,295.75566948784723,0.951929728190104,53.0,22.0,55.0,3.0,33.0,52.0,0.37
Langfang,-0.301336669921875,100973.475,298.074072265625,100771.1875,296.223095703125,-0.1606842041015625,37.0,11.0,37.0,8.0,46.0,12.0,0.45
Baoding,0.4174546461838942,101069.72115384616,294.0757399338942,96600.41826923077,291.78919396033655,-0.2047835129957932,27.0,12.0,27.0,5.0,33.0,15.0,0.23
Cangzhou,-0.560369873046875,100956.69375,298.592431640625,100841.8375,296.720703125,-0.9985260009765624,52.0,32.0,54.0,3.0,26.0,42.0,0.33
Hengshui,-0.534881591796875,100965.5,297.5052083333333,100691.14583333331,295.9649251302083,-1.4558664957682292,34.0,19.0,34.0,9.0,24.0,31.0,0.37
Xingtai,0.0528832637902462,101039.17045454546,295.27101828835225,98549.67234848483,293.8706868489583,-1.070316661487926,32.0,15.0,32.0,4.0,27.0,32.0,0.4
Handan,0.0104022848195043,101043.06465517242,295.121337890625,97864.46336206896,294.01681202855605,-1.5922877870757004,37.0,24.0,37.0,3.0,20.0,29.0,0.37
Taiyuan,-1.7659766155740488,101171.07065217392,291.5789635699728,87513.97010869565,289.2304581351902,0.2653390635614809,25.0,13.0,25.0,4.0,22.0,60.0,0.44
Yangquan,-1.0077122279575892,101224.67857142857,291.46006556919644,90223.40178571428,289.776611328125,-0.2168644496372767,27.0,19.0,27.0,9.0,19.0,41.0,0.72
Changzhi,-1.4902875627790175,101175.95357142856,291.04840262276787,89034.41607142857,290.588916015625,0.1950496128627232,26.0,18.0,26.0,8.0,6.0,45.0,0.57
Jincheng,-2.353315270465353,101064.04891304349,292.2539805536685,90843.40489130437,290.88628354279894,0.4101250689962636,26.0,7.0,26.0,4.0,18.0,46.0,0.4
Jinan,-1.0832293110509073,100946.41532258064,298.1248031123992,99254.34879032258,295.90277690272177,-0.4256193099483367,58.0,34.0,66.0,10.0,36.0,47.0,0.67
Zibo,-1.3144691103980657,100964.72023809524,298.3374837239583,98867.99702380953,295.4286295572917,0.6046106247674852,58.0,41.0,59.0,10.0,33.0,56.0,0.69
Jining,-2.1864013671875,100867.859375,299.019775390625,99971.84375,296.5209350585937,-0.3988494873046875,41.0,18.0,41.0,8.0,24.0,65.0,0.55
Dezhou,-0.5966116098257211,100944.40384615384,298.4427020733173,100634.1875,296.4995680588942,-1.3018951416015625,39.0,24.0,39.0,6.0,17.0,55.0,0.5
Liaocheng,-1.0291578504774306,100925.57870370372,298.1928077980324,100454.07638888888,296.3555682146991,-1.8195275200737848,37.0,20.0,37.0,8.0,23.0,35.0,0.68
Binzhou,-1.5921642162181713,100931.77314814816,299.3934733072917,100696.63194444444,296.52664749710647,-0.071878503870081,42.0,27.0,42.0,7.0,20.0,74.0,0.53
Heze,-1.7064680619673296,100842.80681818182,299.2032507694129,100258.73295454546,297.3436390269886,-1.6541234796697444,54.0,32.0,57.0,5.0,17.0,54.0,0.68
Zhengzhou,-2.7314961751302085,100852.25,297.5777994791667,98640.85416666669,296.28857421875,-1.982152303059896,46.0,32.0,46.0,3.0,11.0,54.0,0.6
Kaifeng,-2.021081833612352,100817.125,298.7557314918155,100030.61607142857,297.0999465215774,-2.5145765032087053,53.0,35.0,56.0,2.0,8.0,75.0,0.6
Anyang,0.105117134425951,100984.83152173914,296.1964058254076,98670.66576086955,295.49277131453806,-2.303232607634172,36.0,25.0,25.0,7.0,15.0,44.0,0.88
Hebi,0.3939107259114583,100968.875,296.4401312934028,99084.52083333331,295.836181640625,-2.651558770073785,37.0,23.0,37.0,5.0,11.0,48.0,0.6
Xinxiang,-1.0419172807173296,100928.14772727272,296.7859330610796,98613.50568181818,295.92007723721593,-2.5989920876242896,41.0,29.0,39.0,8.0,24.0,36.0,0.5
Jiaozuo,-2.872690836588541,100909.94166666668,296.136962890625,97435.72083333334,294.4085774739584,-1.7132558186848958,20.0,14.0,17.0,2.0,3.0,50.0,0.24
Puyang,-0.9350823296440972,100904.23611111112,298.0176052517361,100320.79861111112,296.913330078125,-2.1991390652126737,41.0,23.0,41.0,4.0,13.0,42.0,0.65
