,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.725705735226895,102766.6210106383,261.5273577101687,97425.92819148937,253.8073457758477,-1.4377707623420877,49.0,25.0,49.0,13.0,50.0,21.0,1.25
Tianjin,1.977686564127604,102725.76704545454,265.1075869473544,102402.64772727272,257.8033576734138,-0.564614960641572,150.0,115.0,143.0,58.0,95.0,4.0,2.86
Shijiazhuang,1.3471527099609375,102730.59722222222,265.05926683213977,98558.76388888888,256.3464694552952,-0.4726799858940972,99.0,74.0,127.0,96.0,66.0,4.0,1.79
Tangshan,1.9024098714192708,102686.65277777778,264.2207794189453,101359.79166666669,256.41282145182294,-0.9771016438802084,199.0,149.0,181.0,65.0,87.0,6.0,3.42
Langfang,1.4599456787109375,102730.725,265.3875762939453,102508.725,257.58482666015624,-0.267156982421875,109.0,82.0,118.0,64.0,99.0,4.0,2.96
Baoding,1.4234936053936298,102739.97115384616,263.7041402963492,97891.72115384616,255.40127798227164,-0.7058739295372596,402.0,353.0,410.0,130.0,114.0,8.0,9.09
Cangzhou,1.6018890380859374,102752.25625,266.4281524658203,102627.125,259.6012817382813,1.350030517578125,242.0,192.0,254.0,109.0,94.0,6.0,6.36
Hengshui,0.2914072672526042,102741.19791666669,267.0953725179036,102443.45833333331,260.67592366536456,1.5200093587239585,215.0,165.0,181.0,78.0,53.0,46.0,2.66
Xingtai,0.4991413463245738,102716.5928030303,266.8979515306877,100046.61742424245,259.37976629083806,0.4692096132220644,119.0,90.0,120.0,112.0,71.0,9.0,3.74
Handan,0.8209538953057651,102716.08836206896,266.7946277486867,99307.8922413793,259.98534524851834,0.7284282815867457,233.0,183.0,258.0,113.0,99.0,32.0,8.88
Taiyuan,0.9683738376783289,102904.39945652174,259.73254062818444,88088.54891304347,251.9391320270041,-0.454559326171875,74.0,54.0,85.0,130.0,40.0,3.0,3.03
Yangquan,1.673673357282366,102781.04464285714,262.28467450823103,90913.375,252.104971749442,0.2492632184709821,95.0,59.0,140.0,158.0,54.0,8.0,2.52
Changzhi,0.5003614153180803,102733.22678571429,263.40674482073103,89711.00357142858,254.67213134765623,-0.0788338797433035,156.0,119.0,168.0,203.0,62.0,14.0,4.94
Jincheng,0.4322834844174592,102702.61684782608,267.0618544868801,91752.15760869563,256.8706028150476,-0.5953541631283967,95.0,70.0,140.0,283.0,60.0,18.0,4.22
Jinan,0.1732300789125504,102833.21572580644,268.29521868305824,100980.82661290324,262.87169031943046,1.6223055931829635,164.0,125.0,167.0,62.0,46.0,54.0,1.46
Zibo,1.4083506266276042,102841.26488095238,268.3736347016834,100549.99404761904,261.48541259765625,1.2980913434709822,197.0,148.0,219.0,100.0,79.0,10.0,2.67
Jining,-0.2170562744140625,102883.8671875,269.11329650878906,101898.84375,265.6357421875,1.755706787109375,161.0,123.0,155.0,71.0,40.0,52.0,1.35
Dezhou,0.5065577580378606,102784.59134615384,267.2268641545222,102445.875,262.4078134390024,1.6738210824819713,259.0,209.0,311.0,85.0,87.0,4.0,3.91
Liaocheng,-0.1812399405020254,102787.41435185184,268.30921257866754,102270.74537037036,263.9613963939525,1.8844163682725692,223.0,173.0,209.0,64.0,45.0,33.0,2.25
Binzhou,1.621747617368345,102797.85879629628,266.9792067916305,102540.9675925926,260.73266375506364,1.190876148365162,217.0,167.0,227.0,62.0,54.0,10.0,3.37
Heze,0.398377852006392,102848.07765151517,270.02247804583925,102206.70833333331,265.9419703628077,2.278661554509944,167.0,127.0,163.0,45.0,30.0,84.0,1.61
Zhengzhou,0.7445729573567709,102764.67708333331,269.294184366862,100375.375,264.4730428059896,1.338165283203125,140.0,107.0,158.0,55.0,79.0,14.0,1.93
Kaifeng,0.5022866385323661,102827.71726190476,270.4465513683501,101965.61309523808,265.911379859561,2.4717799595424106,104.0,78.0,106.0,84.0,33.0,64.0,1.36
Anyang,0.6655970034391984,102740.37771739133,268.4664061173149,100252.63586956522,262.11177129330844,1.0400058912194294,139.0,106.0,197.0,124.0,60.0,12.0,5.41
Hebi,0.6739756266276041,102744.17361111112,269.0633358425564,100705.04166666669,262.00667995876734,0.518096923828125,95.0,71.0,81.0,25.0,60.0,16.0,3.62
Xinxiang,0.3675717440518466,102758.5625,269.4442346746271,100267.23863636365,263.36218816583806,1.020538330078125,146.0,112.0,147.0,50.0,52.0,8.0,3.4
Jiaozuo,0.5718922932942708,102729.37916666668,268.2744903564453,98994.64166666666,261.95676676432294,-0.1571634928385416,86.0,64.0,91.0,61.0,58.0,6.0,3.31
Puyang,0.2282833523220486,102791.45138888888,269.0286136203342,102151.375,265.0927259657118,2.0762566460503478,149.0,114.0,169.0,35.0,40.0,47.0,2.17
