,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5136296698387633,102694.82712765958,263.6742229055851,97367.7619680851,257.7310644920836,-0.3853698081158577,51.0,34.0,51.0,5.0,65.0,2.0,0.86
Tianjin,1.471813779888731,102711.14015151517,268.27104048295456,102386.58143939394,262.0863985003847,0.771375713926373,88.0,65.0,96.0,12.0,71.0,5.0,1.32
Shijiazhuang,0.6954786512586806,102650.94444444444,266.9485134548611,98504.65972222222,263.6111331515842,-0.4684295654296875,88.0,65.0,122.0,27.0,71.0,4.0,1.44
Tangshan,2.248077392578125,102709.46527777778,268.7819010416667,101378.63194444444,262.39742872450086,-0.0614471435546875,71.0,50.0,92.0,20.0,70.0,8.0,1.75
Langfang,0.816290283203125,102705.125,267.36064453125,102482.3375,260.0744903564453,0.9670196533203124,78.0,57.0,90.0,12.0,68.0,6.0,1.3
Baoding,0.9115201509915866,102655.09615384616,265.3210261418269,97839.45673076923,260.43449636606067,-0.3847081111027644,84.0,62.0,97.0,21.0,69.0,5.0,1.18
Cangzhou,0.496783447265625,102712.2625,269.5943359375,102586.8125,266.0608673095703,1.9057647705078125,180.0,136.0,176.0,19.0,66.0,4.0,1.63
Hengshui,0.0151265462239583,102695.92708333331,270.5943196614583,102397.35416666669,268.277094523112,1.6654815673828125,157.0,120.0,168.0,17.0,61.0,6.0,1.5
Xingtai,0.7543658632220644,102642.78409090907,270.9700224905303,99993.36931818182,269.0902455647786,0.862284804835464,103.0,77.0,121.0,15.0,61.0,6.0,1.22
Handan,1.3302601781384698,102640.41810344828,272.3975282866379,99260.49784482758,270.50226514092805,1.9078332309065196,130.0,99.0,159.0,5.0,49.0,5.0,1.02
Taiyuan,1.7772256602411685,102677.92934782608,266.6043223505435,88097.83967391304,263.1704652205757,0.1258087158203125,160.0,122.0,187.0,23.0,72.0,4.0,1.65
Yangquan,2.1583731515066966,102565.94642857143,267.49093191964283,90871.6875,263.13791111537387,0.4885319301060268,124.0,94.0,144.0,40.0,64.0,4.0,1.93
Changzhi,1.0251839773995537,102698.83928571428,269.09852120535714,89790.7017857143,266.880963570731,0.9674939836774552,120.0,91.0,115.0,15.0,40.0,26.0,1.42
Jincheng,0.5365666928498641,102781.46195652174,270.6956946331522,91869.53532608696,268.6017661716627,0.1388861614724864,136.0,104.0,155.0,13.0,56.0,6.0,1.26
Jinan,0.7208123976184476,102810.43145161292,273.08382686491933,100967.8004032258,270.70984821934854,2.957997475900957,193.0,145.0,208.0,32.0,69.0,16.0,1.53
Zibo,1.2757699148995536,102822.72023809524,272.53399367559524,100541.80654761904,270.08931550525483,2.4464002336774557,154.0,118.0,165.0,39.0,72.0,8.0,3.57
Jining,-0.12921142578125,102890.6484375,273.58721923828125,101915.0625,271.4859771728516,2.752548217773437,217.0,167.0,158.0,16.0,64.0,11.0,1.35
Dezhou,0.7433072603665866,102737.01923076923,272.95357572115387,102399.1875,270.91624215932995,2.6460536076472354,180.0,136.0,198.0,14.0,63.0,8.0,1.27
Liaocheng,0.4552714029947917,102747.47685185184,274.34429253472223,102234.81712962964,271.94354417588977,3.759814792209201,169.0,128.0,177.0,9.0,67.0,8.0,1.37
Binzhou,0.9501354076244212,102761.61574074074,272.46430121527777,102505.7800925926,270.0916923240379,2.1000564010054976,125.0,95.0,136.0,32.0,73.0,3.0,1.87
Heze,0.1366160999644886,102853.97348484848,274.51713423295456,102220.42992424245,271.73069300796044,2.824583573774858,106.0,80.0,107.0,12.0,34.0,35.0,0.6
Zhengzhou,0.527496337890625,102828.88541666669,274.4981282552083,100451.14583333331,272.5160268147786,1.2828725179036458,194.0,146.0,165.0,9.0,64.0,5.0,1.43
Kaifeng,0.0927807035900297,102841.97023809524,275.40899367559524,101993.61607142857,272.1705097016834,2.177938552129836,209.0,159.0,144.0,7.0,65.0,8.0,1.13
Anyang,1.2591380243716033,102699.23369565218,273.6798997961956,100233.57880434782,271.42870231296706,2.700919109842052,184.0,139.0,159.0,12.0,58.0,5.0,1.63
Hebi,1.479576958550347,102714.01388888888,274.10753038194446,100692.63194444444,271.8178931342231,2.798551771375868,156.0,119.0,142.0,9.0,52.0,10.0,1.07
Xinxiang,1.3282886851917617,102781.21590909093,273.96182528409093,100307.59659090907,271.70018282803625,1.8651553067294036,169.0,128.0,174.0,15.0,63.0,5.0,1.43
Jiaozuo,0.7662089029947917,102816.375,272.7320963541667,99088.52083333331,271.30951639811195,-0.0096079508463541,222.0,172.0,242.0,16.0,61.0,4.0,1.73
Puyang,0.6014302571614584,102771.65277777778,274.607421875,102139.74305555556,272.1651153564453,3.670622083875868,189.0,142.0,128.0,8.0,46.0,22.0,1.05
