,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0851183952169215,99935.82313829788,297.3788179438165,95165.93218085106,292.2179552443484,-0.8416988291638963,41.0,13.0,41.0,2.0,33.0,44.0,0.39
Tianjin,0.0730105313387784,99832.77462121211,300.9653838186553,99542.97537878789,295.6341811671401,0.7811843409682765,48.0,19.0,48.0,7.0,28.0,91.0,0.71
Shijiazhuang,0.9791988796657988,99931.68055555556,299.3945041232639,96140.90972222222,296.1870388454861,0.5651618109809028,57.0,36.0,64.0,6.0,21.0,92.0,0.89
Tangshan,-1.200624254014757,99912.76388888888,298.71904839409723,98725.49305555556,294.15345594618054,0.1021355523003472,74.0,37.0,97.0,6.0,58.0,51.0,0.75
Langfang,0.4493377685546875,99800.75,301.314892578125,99601.9875,296.452587890625,1.137823486328125,59.0,26.0,68.0,7.0,35.0,84.0,0.4
Baoding,0.9620255690354568,99921.02403846152,299.19908728966345,95543.45673076923,296.84493314302887,0.310333251953125,56.0,21.0,62.0,8.0,27.0,77.0,0.51
Cangzhou,0.8710662841796875,99837.19375,301.53701171875,99724.5625,297.098095703125,1.838433837890625,54.0,18.0,58.0,10.0,34.0,73.0,0.38
Hengshui,0.2961069742838542,99836.8125,302.015869140625,99568.47916666669,297.8502604166667,2.199737548828125,64.0,24.0,77.0,7.0,19.0,79.0,0.6
Xingtai,0.7670209480054451,99930.3731060606,300.4119984019886,97486.39962121211,296.5474742542614,1.2932877974076704,82.0,48.0,113.0,12.0,22.0,76.0,2.63
Handan,0.5155402874124462,99957.89870689657,299.9886600889009,96841.73922413791,297.9554569639009,0.5524870773841595,61.0,40.0,72.0,5.0,16.0,55.0,0.9
Taiyuan,-0.214145162831182,100293.60597826086,292.2693507982337,86809.23097826086,291.4527747112772,-0.3382316257642663,33.0,19.0,33.0,5.0,15.0,84.0,0.52
Yangquan,0.8319200788225446,100176.15178571428,294.4470912388393,89377.11607142857,292.9264439174107,0.2701546805245535,69.0,39.0,88.0,8.0,44.0,42.0,0.98
Changzhi,-0.1088025774274553,100211.99107142857,294.921728515625,88272.75892857143,293.89287806919646,0.7871747698102679,51.0,32.0,52.0,9.0,33.0,23.0,1.1
Jincheng,-0.835621045983356,100174.09510869563,296.4822414232337,90105.27445652174,295.99446968410325,0.283966064453125,36.0,17.0,36.0,3.0,21.0,54.0,0.68
Jinan,-0.9510827833606352,99968.79637096774,299.52891097530244,98302.25201612904,296.6770334551412,1.2608750866305445,56.0,26.0,61.0,4.0,41.0,79.0,0.63
Zibo,-0.0926753452845982,100010.74107142857,298.5633951822917,97943.23511904762,294.5806942894345,1.6679411388578869,72.0,50.0,93.0,19.0,58.0,68.0,1.07
Jining,-1.3871917724609375,99940.515625,301.3648681640625,99057.90625,299.72088623046875,1.030059814453125,64.0,46.0,77.0,7.0,19.0,86.0,0.92
Dezhou,-0.4061572735126202,99879.41826923077,300.828369140625,99575.14903846152,297.4270770733173,1.8528888408954327,48.0,24.0,48.0,7.0,34.0,80.0,0.77
Liaocheng,-0.8754651104962384,99893.01620370372,301.47253870081016,99430.7800925926,299.215087890625,1.300133599175347,64.0,41.0,78.0,8.0,37.0,56.0,0.94
Binzhou,0.3569205955222801,99901.8125,300.3594021267361,99670.66898148147,296.607738353588,1.924374050564236,51.0,25.0,52.0,10.0,43.0,61.0,0.5
Heze,-1.550953720555161,99874.91098484848,301.91045957623106,99300.39962121211,299.73112718986744,0.958474823922822,70.0,51.0,90.0,7.0,25.0,103.0,0.73
Zhengzhou,-0.9860788981119792,99892.95833333331,300.8597819010417,97716.02083333331,299.5983072916667,-0.6065775553385416,70.0,49.0,90.0,3.0,18.0,78.0,0.93
Kaifeng,-1.5557519821893602,99841.90773809524,301.9247233072917,99068.13988095238,299.8048386346726,0.4115237281436011,62.0,42.0,74.0,4.0,17.0,73.0,0.78
Anyang,0.2328657067340353,99914.46467391304,300.45719047214675,97646.70923913045,299.3113854449728,0.213950779127038,71.0,48.0,92.0,6.0,17.0,75.0,0.8
Hebi,0.5402611626519097,99896.64583333331,300.54212782118054,98049.63194444444,299.4833170572917,-0.2222188313802083,75.0,50.0,100.0,6.0,31.0,36.0,1.6
Xinxiang,-0.4282767555930398,99903.08522727272,300.4950062144886,97629.96022727272,299.0941716974432,-0.3436972878196023,80.0,52.0,109.0,5.0,27.0,57.0,0.91
Jiaozuo,-0.8197865804036458,99948.74583333332,299.901025390625,96529.3875,298.631103515625,-0.872869873046875,57.0,26.0,63.0,8.0,12.0,83.0,1.08
Puyang,-1.024843004014757,99880.3125,301.5905219184028,99308.02083333331,300.2223578559028,0.5996670193142362,55.0,39.0,48.0,4.0,17.0,65.0,0.65
