,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6316723113364362,99654.30186170212,305.3898821891622,94923.5930851064,294.0821974734043,0.8335107032288896,79.0,20.0,42.0,3.0,13.0,183.0,0.57
Tianjin,0.7110521721117424,99584.60795454546,306.77603426846593,99297.70075757576,295.1856652462121,-0.6038841478752367,76.0,13.0,20.0,3.0,9.0,181.0,0.56
Shijiazhuang,-0.1744113498263889,99701.375,307.71302625868054,95953.26388888888,293.57432725694446,0.1972300211588541,117.0,15.0,40.0,13.0,13.0,234.0,0.57
Tangshan,-0.0358751085069444,99630.03472222222,304.70521375868054,98453.29166666669,295.7560763888889,1.3300967746310763,50.0,22.0,24.0,8.0,18.0,159.0,0.93
Langfang,0.8875244140625,99573.7625,308.005126953125,99376.875,294.9173828125,-0.3650909423828125,81.0,11.0,37.0,3.0,9.0,185.0,0.87
Baoding,0.6194317157451923,99707.45673076923,306.17737755408655,95364.39423076923,294.5676457331731,0.8826141357421875,43.0,15.0,22.0,6.0,14.0,139.0,0.4
Cangzhou,0.53564453125,99627.95,307.771484375,99516.1,295.78193359375,-0.4930694580078125,36.0,13.0,19.0,10.0,8.0,115.0,0.67
Hengshui,0.0071207682291666,99631.8125,308.7779134114583,99365.54166666669,294.8642578125,-0.8142038981119791,45.0,9.0,23.0,5.0,6.0,143.0,0.53
Xingtai,-0.8605920040246212,99698.8125,308.3633922230114,97284.03409090907,293.7623106060606,-0.9325714111328124,78.0,20.0,40.0,13.0,7.0,182.0,0.72
Handan,-1.0915485250538792,99726.26077586209,308.0811809671336,96645.7801724138,294.67436691810343,-0.6294666158741918,99.0,19.0,36.0,9.0,9.0,199.0,0.47
Taiyuan,0.719986625339674,100060.71467391304,303.33968452785325,86771.125,288.01010529891306,-1.3229841149371604,111.0,25.0,37.0,7.0,16.0,221.0,0.7
Yangquan,0.4758126395089285,99944.11607142857,304.36289760044644,89279.125,289.7515345982143,-0.9952806745256696,40.0,17.0,34.0,6.0,11.0,129.0,0.46
Changzhi,-0.6643798828125,99991.55535714286,304.4610281808036,88209.46785714285,288.97042410714283,-1.3396026611328125,100.0,29.0,51.0,15.0,12.0,200.0,0.98
Jincheng,-0.1683455757472826,99927.07336956522,305.8934379245924,90001.90760869565,290.6460597826087,-0.6515761665675951,68.0,20.0,53.0,9.0,14.0,174.0,0.55
Jinan,-0.0008466166834677,99791.25604838708,303.5658470892137,98122.47983870968,299.01329385080646,1.535737560641381,48.0,32.0,46.0,7.0,20.0,154.0,0.65
Zibo,0.8299095517113095,99834.07440476192,301.2606375558036,97766.26785714286,298.8753720238095,1.9102950323195684,34.0,24.0,34.0,8.0,17.0,98.0,0.5
Jining,-0.172119140625,99783.84375,304.147216796875,98903.625,298.7655029296875,1.6057281494140625,28.0,17.0,15.0,6.0,11.0,88.0,0.7
Dezhou,0.5595233623798077,99681.6971153846,306.76297701322113,99378.04807692308,297.6998948317308,0.2183450552133413,47.0,11.0,22.0,5.0,7.0,150.0,0.5
Liaocheng,-0.3488995587384259,99681.76620370372,307.7022298177083,99221.68055555556,297.9438657407408,-0.0961998833550347,74.0,19.0,36.0,8.0,8.0,179.0,0.6
Binzhou,1.207958080150463,99702.5625,304.1232367621528,99471.27314814816,298.66898148148147,1.263681482385706,54.0,38.0,58.0,3.0,13.0,143.0,1.03
Heze,-0.5140010949337122,99693.75946969698,306.9995783025568,99122.42803030302,298.37896543560606,1.2265786835641572,85.0,19.0,47.0,6.0,12.0,188.0,1.05
Zhengzhou,1.1863199869791667,99648.89583333331,310.3199869791667,97502.58333333331,295.0650227864583,1.0848032633463542,85.0,22.0,60.0,3.0,16.0,188.0,0.59
Kaifeng,0.8300490606398809,99661.36011904762,308.54542178199404,98894.60119047618,297.6742931547619,2.073706490652902,114.0,26.0,52.0,4.0,12.0,227.0,0.83
Anyang,-0.9444580078125,99682.63858695651,309.0878163213315,97440.64673913045,295.7298743206522,-1.082537443741508,50.0,19.0,50.0,2.0,9.0,150.0,0.7
Hebi,-1.1492106119791667,99655.75694444444,310.1640353732639,97833.23611111112,295.11371527777777,-1.375822279188368,29.0,19.0,29.0,11.0,16.0,76.0,0.25
Xinxiang,-0.7949995561079546,99640.89204545454,310.2977849786932,97396.80681818182,295.4674183238636,-0.1156768798828125,53.0,18.0,43.0,10.0,15.0,162.0,0.78
Jiaozuo,0.2880940755208333,99649.94583333332,310.927490234375,96284.99166666668,293.1875,0.9717254638671876,74.0,24.0,68.0,5.0,10.0,179.0,0.33
Puyang,-0.7626546223958334,99660.29861111112,308.5519476996528,99092.625,298.29058159722223,-0.4019724527994792,88.0,26.0,47.0,3.0,10.0,190.0,0.93
