,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1530141627534907,102337.82579787234,278.4239995428856,97291.76063829788,274.90775120511967,-0.6979074681058843,53.0,32.0,56.0,3.0,42.0,13.0,0.58
Tianjin,-0.8580872506806345,102316.02840909093,281.907958984375,102010.06818181818,279.8520877722538,0.8570413300485322,111.0,84.0,135.0,12.0,84.0,10.0,1.01
Shijiazhuang,1.0742611355251737,102284.70833333331,281.54332139756946,98310.86111111112,279.9967719184028,-0.5362938774956597,94.0,67.0,137.0,7.0,73.0,3.0,0.8
Tangshan,-0.8910708957248263,102366.92361111112,281.514892578125,101113.11111111112,279.7056477864583,-0.0351274278428819,106.0,80.0,136.0,10.0,58.0,4.0,1.49
Langfang,-1.1535491943359375,102294.725,281.111474609375,102084.15,278.760107421875,0.2780670166015625,101.0,73.0,151.0,7.0,83.0,3.0,0.93
Baoding,0.2006425123948317,102284.1346153846,279.5762657752404,97680.03846153848,277.4702711838942,-0.8561577430138221,83.0,61.0,107.0,7.0,67.0,8.0,0.69
Cangzhou,-0.4713958740234375,102283.26875,282.73740234375,102164.4,279.61943359375,1.6451568603515625,91.0,68.0,94.0,19.0,84.0,26.0,0.72
Hengshui,0.0230458577473958,102254.63541666669,283.7250162760417,101971.5,280.856689453125,1.5893707275390625,154.0,118.0,160.0,20.0,78.0,18.0,0.72
Xingtai,0.6417351925011837,102254.04356060606,282.9045262192235,99706.94696969698,280.98016542376894,0.2458019834576231,106.0,80.0,117.0,8.0,58.0,9.0,1.0
Handan,0.9243821768925108,102252.5150862069,283.1774228852371,99004.25,280.7269918507543,0.6186886491446659,153.0,117.0,149.0,14.0,58.0,8.0,1.3
Taiyuan,1.118646372919497,102428.85054347826,277.6809718919837,88333.03260869565,276.49967094089675,0.2581408956776495,71.0,52.0,91.0,8.0,56.0,7.0,0.75
Yangquan,1.6089019775390625,102340.4375,279.02542550223217,91047.67857142857,277.57327706473217,0.7398834228515625,78.0,57.0,89.0,18.0,61.0,7.0,1.0
Changzhi,0.9640498570033482,102371.59464285716,279.65025809151786,89922.99285714286,278.33697684151787,0.2007372174944196,76.0,56.0,90.0,11.0,42.0,22.0,1.03
Jincheng,0.7483593484629756,102350.24184782608,281.2411790930706,91876.59782608696,279.3997218919837,-0.8125537374745244,84.0,59.0,118.0,8.0,61.0,8.0,1.08
Jinan,-0.7123083299206149,102354.71975806452,282.8023642263105,100601.95967741936,281.0891585811492,1.8306407313193045,135.0,103.0,159.0,8.0,49.0,61.0,0.83
Zibo,0.3000059581938244,102381.21130952382,282.3010021391369,100212.77380952382,280.33848353794644,1.6045132591610862,150.0,115.0,158.0,15.0,63.0,29.0,1.31
Jining,-1.1417388916015625,102377.2265625,284.6806640625,101447.875,282.95098876953125,1.8550262451171875,96.0,72.0,108.0,14.0,46.0,46.0,0.75
Dezhou,-0.2181713397686298,102297.45673076923,283.3267540564904,101976.25,281.1533015324519,2.141926692082332,164.0,125.0,187.0,15.0,69.0,36.0,0.96
Liaocheng,-0.6105894865813078,102280.96527777778,284.7431731047454,101793.73148148147,282.5399757667824,2.391648469147859,144.0,110.0,172.0,16.0,39.0,45.0,0.8
Binzhou,-0.5055909333405672,102334.52083333331,282.0004792390046,102091.95370370372,280.1665672019676,2.003446790907118,100.0,75.0,124.0,19.0,86.0,11.0,1.22
Heze,-0.4935631029533617,102317.81628787878,284.8023718631629,101715.94696969698,283.0928548177083,1.9129125421697444,145.0,111.0,165.0,9.0,40.0,53.0,0.7
Zhengzhou,0.9481760660807292,102282.20833333331,284.1144205729167,100013.66666666669,282.5276692708333,0.7999420166015625,149.0,114.0,153.0,15.0,77.0,16.0,0.93
Kaifeng,0.265500749860491,102287.31845238096,284.2892833891369,101479.48809523808,282.77737862723217,1.9075266520182288,237.0,187.0,240.0,13.0,60.0,43.0,0.97
Anyang,0.8604517397673234,102248.1875,284.0522354789402,99885.42391304349,281.1929453974185,0.9890766973080842,154.0,118.0,188.0,13.0,66.0,4.0,1.15
Hebi,1.2283138699001737,102238.04861111112,284.2718912760417,100312.80555555556,281.17054578993054,0.5102827284071181,108.0,81.0,151.0,7.0,52.0,21.0,0.92
Xinxiang,1.033662275834517,102263.98295454546,284.17722389914775,99897.11363636365,281.64570756392044,0.7210624001242898,146.0,112.0,191.0,9.0,81.0,2.0,1.15
Jiaozuo,0.8114084879557292,102286.3375,283.2640787760417,98726.85,281.650146484375,-0.4984629313151041,80.0,55.0,109.0,10.0,51.0,30.0,0.63
Puyang,-0.2319183349609375,102270.22916666669,284.9945475260417,101670.91666666669,281.9418131510417,2.02742682562934,218.0,168.0,191.0,18.0,58.0,24.0,1.07
