,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0850148302443483,103786.18085106384,261.8809544989403,98314.58776595745,248.28162659990028,-0.87005615234375,39.0,15.0,39.0,8.0,50.0,16.0,0.69
Tianjin,1.4425280021898674,103736.16666666669,265.9573618570964,103405.04166666669,251.26195179332387,-1.7157000917376894,52.0,19.0,53.0,10.0,57.0,7.0,0.61
Shijiazhuang,1.0975918240017362,103833.77777777778,264.461430867513,99558.09722222222,254.12525770399304,0.6736178927951388,76.0,49.0,101.0,16.0,67.0,4.0,0.77
Tangshan,1.4946458604600694,103681.61111111112,266.0224117702908,102319.98611111112,249.9283718532986,-2.848110622829861,68.0,49.0,86.0,28.0,59.0,8.0,1.15
Langfang,1.758746337890625,103761.0375,265.28932800292966,103534.575,251.2064208984375,-0.21405029296875,44.0,22.0,44.0,7.0,61.0,8.0,0.85
Baoding,1.361461932842548,103826.95192307692,262.8837691086989,98847.29807692308,250.9832012469952,-0.0083899864783653,95.0,70.0,139.0,79.0,70.0,7.0,1.22
Cangzhou,0.937506103515625,103791.275,265.99489440917966,103662.7,253.4028076171875,-0.64329833984375,56.0,32.0,62.0,17.0,38.0,24.0,0.57
Hengshui,-0.6711527506510416,103846.38541666669,265.357182820638,103540.08333333331,254.87373860677084,1.2938435872395833,139.0,106.0,153.0,22.0,68.0,5.0,1.4
Xingtai,0.6040159283262311,103873.00757575755,265.12894092906606,101128.04166666669,257.59161561908144,1.2635849461410984,73.0,53.0,95.0,21.0,56.0,3.0,1.45
Handan,1.086889858903556,103896.85344827586,266.06164077232626,100393.8577586207,259.7937222184806,0.1970572636045258,141.0,108.0,177.0,35.0,72.0,5.0,1.63
Taiyuan,1.5542562733525815,104099.80434782608,259.1688371741253,88892.28804347826,247.37980320142665,-0.5000663425611414,74.0,36.0,97.0,28.0,62.0,6.0,0.83
Yangquan,1.9141802106584824,103894.07142857143,261.1244005475725,91745.58928571428,248.15431431361608,-0.1629551478794642,73.0,49.0,95.0,48.0,56.0,9.0,0.75
Changzhi,1.050494384765625,103920.42142857144,262.90782688685823,90567.14642857145,251.25774623325893,0.1625052315848214,56.0,29.0,61.0,32.0,47.0,10.0,0.96
Jincheng,1.3161873195482336,103954.85869565218,264.8655932882557,92693.11413043478,253.4405199133832,-0.4723404594089674,50.0,16.0,50.0,16.0,26.0,41.0,0.84
Jinan,0.1795644452494959,103845.7258064516,266.2995787589781,101938.05241935483,254.0071233933972,-1.8413263136340725,94.0,46.0,138.0,16.0,58.0,18.0,0.67
Zibo,1.6820606050037203,103796.52380952382,266.1643931070964,101430.08928571428,252.5889776320685,-1.8678240094866072,69.0,39.0,88.0,31.0,48.0,19.0,0.62
Jining,0.251068115234375,103844.5859375,268.27940368652344,102840.53125,261.61932373046875,-1.84210205078125,95.0,71.0,101.0,16.0,65.0,8.0,1.0
Dezhou,-0.7044560359074519,103850.92307692308,266.0426483154297,103502.22115384616,253.75415978064905,-0.9586979792668268,72.0,40.0,94.0,15.0,47.0,20.0,0.53
Liaocheng,-1.10519861291956,103893.23148148147,266.6336494728371,103365.89351851853,258.95727086950234,-0.5666345666956019,88.0,61.0,126.0,26.0,74.0,8.0,1.1
Binzhou,1.780615912543403,103777.49074074074,266.9339243570964,103511.7824074074,254.4117702907986,-1.9696293583622688,56.0,22.0,62.0,13.0,41.0,22.0,0.73
Heze,0.4663502086292613,103899.98484848483,268.7286094896721,103249.4053030303,264.40961988044506,-1.6547981031013257,186.0,140.0,215.0,53.0,68.0,10.0,1.3
Zhengzhou,0.3198140462239583,103937.42708333331,270.096928914388,101487.33333333331,262.7556559244792,0.3174031575520833,219.0,169.0,203.0,21.0,89.0,5.0,1.79
Kaifeng,-1.0561741420200892,103916.21428571428,269.93438938685824,103044.51785714286,265.7609456380208,-0.8492693219866071,149.0,114.0,170.0,22.0,80.0,4.0,1.5
Anyang,0.7876547108525815,103905.98913043478,267.44354845129925,101355.80978260867,262.31203825577444,-0.4467799974524457,167.0,127.0,187.0,33.0,76.0,6.0,2.2
Hebi,0.1276211208767361,103912.61111111112,268.2553219265408,101829.15277777778,262.5519612630208,-0.1912367078993055,138.0,105.0,181.0,13.0,64.0,9.0,1.93
Xinxiang,-0.3835698908025568,103919.14772727272,268.68185286088425,101366.69318181818,263.7456165660511,-0.5686978426846591,143.0,109.0,173.0,28.0,85.0,9.0,1.7
Jiaozuo,0.6508199055989583,103933.9,268.3903045654297,100099.04166666669,261.6713623046875,0.0810506184895833,241.0,191.0,309.0,19.0,81.0,4.0,2.7
Puyang,0.5556810167100694,103907.31944444444,267.7931908501519,103258.70833333331,263.3453640407986,-1.3962605794270833,183.0,138.0,183.0,23.0,75.0,9.0,1.65
