,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2054544002451795,100437.41622340426,291.7881482712766,95557.68484042551,288.3738572140957,-0.7366196652676197,40.0,28.0,24.0,2.0,14.0,82.0,0.58
Tianjin,-0.7014127789121686,100309.83143939394,295.477568655303,100015.60037878789,290.1420750473485,-1.6542219682173296,29.0,20.0,22.0,3.0,26.0,76.0,0.62
Shijiazhuang,-1.3724246554904511,100306.78472222222,293.26719835069446,96450.8125,290.99799262152777,-1.3649868435329862,50.0,35.0,44.0,8.0,15.0,89.0,0.4
Tangshan,-0.1098107231987847,100323.44444444444,295.89496527777777,99121.20138888888,290.3821614583333,-0.2981194390190972,64.0,46.0,65.0,12.0,32.0,92.0,0.63
Langfang,-0.3434967041015625,100321.9,294.8505859375,100119.6125,289.61337890625,-1.636981201171875,40.0,26.0,40.0,5.0,20.0,80.0,0.57
Baoding,-1.3277177077073317,100339.62980769233,292.3748121995192,95877.6971153846,289.30416165865387,-0.7818955641526443,30.0,16.0,23.0,6.0,13.0,96.0,0.37
Cangzhou,-1.7602447509765624,100265.43125,294.9615234375,100150.5125,292.964990234375,-1.716619873046875,37.0,26.0,36.0,4.0,27.0,72.0,0.57
Hengshui,-2.0783843994140625,100202.61458333331,294.9453938802083,99928.9375,293.576904296875,-1.7318216959635415,63.0,45.0,41.0,7.0,18.0,89.0,0.53
Xingtai,-1.030839862245502,100214.39204545454,295.21218039772725,97740.90340909093,293.8547881155303,-1.794699004202178,55.0,37.0,59.0,5.0,16.0,89.0,0.72
Handan,-1.4598457073343212,100184.66163793104,296.6275592672414,97037.57112068964,294.2430967133621,-1.200787774447737,56.0,39.0,61.0,6.0,17.0,76.0,0.63
Taiyuan,-1.7782241157863452,100185.14402173914,293.6392663043478,86736.46467391304,290.1928074048913,0.5065904700237772,40.0,27.0,38.0,4.0,27.0,128.0,0.75
Yangquan,-1.8993421282087053,100385.29464285714,290.9836774553572,89456.24107142857,290.19517299107144,-0.128875732421875,63.0,45.0,61.0,4.0,21.0,104.0,0.78
Changzhi,-0.8452405657087053,100262.22321428572,294.3606026785714,88297.2125,291.8955078125,1.0988725934709822,50.0,30.0,50.0,9.0,15.0,129.0,0.76
Jincheng,-1.2689680016559104,100219.72010869563,296.220703125,90138.11684782608,291.78952955163044,1.339088771654212,51.0,25.0,52.0,5.0,14.0,159.0,0.76
Jinan,-1.6267596829322075,100268.09072580644,295.9772555443548,98578.74798387096,292.8441595262097,-0.0289985902847782,59.0,42.0,64.0,7.0,35.0,67.0,1.03
Zibo,-1.2717379615420388,100312.37797619047,296.0389694940476,98217.24107142857,293.47930617559524,0.1676039922805059,83.0,61.0,92.0,13.0,64.0,53.0,1.25
Jining,-2.2665557861328125,100194.484375,297.4573974609375,99301.40625,293.2969970703125,0.2442626953125,47.0,31.0,47.0,8.0,21.0,87.0,0.9
Dezhou,-1.7748143122746394,100222.61057692308,295.6982421875,99913.27403846152,293.64317908653845,-0.5306560809795673,47.0,33.0,44.0,9.0,13.0,85.0,0.53
Liaocheng,-1.842277809425637,100158.02083333331,296.8302951388889,99689.29398148147,293.172779224537,0.2991299099392361,37.0,26.0,33.0,5.0,28.0,58.0,0.7
Binzhou,-1.63850176775897,100253.51157407407,296.691333912037,100018.36805555556,294.2540870949074,-0.4456617567274306,58.0,41.0,39.0,5.0,23.0,95.0,0.93
Heze,-2.258408517548532,100100.79356060606,299.028349905303,99520.96401515152,292.8143051609849,0.580300995797822,43.0,18.0,43.0,8.0,25.0,100.0,0.63
Zhengzhou,-2.8335113525390625,100006.96875,301.8429361979167,97829.02083333331,291.6866861979167,0.7278544108072916,41.0,21.0,39.0,3.0,20.0,130.0,0.56
Kaifeng,-2.8600936163039434,100028.13988095238,301.2076822916667,99249.8125,292.6421595982143,0.6312386648995536,69.0,45.0,88.0,4.0,13.0,111.0,0.57
Anyang,-1.699504686438519,100108.29619565218,299.13705842391306,97824.89945652174,292.9966457201087,0.3992110542629076,57.0,37.0,63.0,2.0,13.0,115.0,0.83
Hebi,-1.5414242214626737,100080.65972222222,299.978515625,98223.03472222222,292.90180121527777,0.9209832085503472,67.0,47.0,84.0,4.0,23.0,108.0,0.77
Xinxiang,-2.0554462779651987,100071.16477272728,299.98801491477275,97785.8125,292.5950816761364,0.7385781028053977,70.0,48.0,90.0,6.0,16.0,123.0,0.6
Jiaozuo,-2.648412068684896,100049.4375,300.88841145833334,96621.47916666669,291.7714192708333,0.0477193196614583,68.0,49.0,77.0,2.0,15.0,149.0,0.67
Puyang,-2.000245836046007,100105.1875,298.5818142361111,99527.25694444444,292.50390625,0.8584832085503472,43.0,28.0,43.0,3.0,21.0,96.0,0.6
