,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8139664670254322,103021.4414893617,265.15005720422624,97623.5704787234,255.1490955758602,-0.6724123041680519,37.0,19.0,37.0,4.0,34.0,24.0,0.48
Tianjin,1.29679130785393,103011.41666666669,269.8345702200225,102684.2481060606,257.51055214621806,1.3957034024325283,53.0,37.0,53.0,10.0,63.0,8.0,0.88
Shijiazhuang,3.158262464735243,103130.22916666669,269.84838019477,98871.27083333331,255.30606587727863,-1.085478040907118,69.0,31.0,87.0,13.0,20.0,49.0,0.55
Tangshan,1.6214243570963542,103007.40972222222,267.91836717393664,101664.65972222222,258.2483401828342,0.2969546847873264,65.0,46.0,79.0,14.0,63.0,6.0,0.88
Langfang,1.0056365966796874,102999.4375,269.91005554199216,102774.7375,256.56052551269534,1.0719329833984377,54.0,26.0,57.0,8.0,73.0,10.0,0.57
Baoding,1.7245518611027644,103071.15865384616,267.4988626333383,98132.3028846154,255.35032419057995,-0.5284200815054086,71.0,46.0,92.0,12.0,65.0,4.0,0.91
Cangzhou,0.9627410888671876,103042.33125,270.2493133544922,102915.1875,257.1146759033203,2.0513031005859377,47.0,28.0,47.0,21.0,28.0,34.0,0.65
Hengshui,1.1943817138671875,103043.67708333331,270.2443491617839,102740.85416666669,257.0172475179036,1.4713795979817708,52.0,30.0,54.0,24.0,49.0,22.0,0.68
Xingtai,3.1308348684599907,103120.50757575755,270.7157847086589,100384.39962121211,256.0090725060665,-0.6823032263553503,69.0,32.0,87.0,16.0,24.0,44.0,0.88
Handan,3.3186787572400323,103188.60344827586,270.4629784945784,99699.22198275862,256.2760730611867,-0.6446938350282866,70.0,46.0,89.0,28.0,56.0,16.0,1.17
Taiyuan,3.4292396877122964,103576.68478260867,262.8199230691661,88396.97010869565,252.4706095819888,-0.8350664221722147,86.0,27.0,122.0,5.0,13.0,63.0,0.41
Yangquan,3.897000994001116,103366.10714285714,265.9700164794922,91208.6875,252.79764883858817,-0.8987492152622768,80.0,25.0,109.0,8.0,18.0,59.0,0.58
Changzhi,3.4159184047154016,103510.52142857145,265.49403991699216,90111.55892857142,252.9215606689453,-1.7659088134765626,46.0,23.0,46.0,21.0,26.0,41.0,0.78
Jincheng,3.64348900836447,103528.71739130437,267.9739651887313,92256.40489130437,253.13153009829315,-2.979640131411345,56.0,15.0,62.0,9.0,9.0,60.0,0.56
Jinan,-0.011598156344506,103134.76612903226,268.47540332425024,101260.05846774194,257.5546377858808,1.4971771240234375,59.0,30.0,67.0,24.0,49.0,19.0,0.78
Zibo,0.4900999523344494,103147.73809523808,267.5904126848493,100819.99702380953,257.0386737641834,1.3872905912853422,76.0,43.0,101.0,30.0,64.0,6.0,1.56
Jining,-0.3252410888671875,103171.515625,269.0743865966797,102181.71875,259.96278381347656,1.3315582275390625,90.0,67.0,92.0,24.0,60.0,7.0,1.18
Dezhou,0.4331981952373798,103090.875,269.60590890737683,102747.87980769233,257.08706547663763,1.809151282677284,85.0,63.0,102.0,32.0,53.0,15.0,1.12
Liaocheng,1.0902105260778356,103112.02777777778,269.9918263753255,102591.40972222222,257.7961555763527,1.8680538601345489,78.0,57.0,92.0,52.0,60.0,13.0,0.86
Binzhou,0.6821520770037616,103114.26851851853,268.4614444308811,102853.44675925926,257.6293442337601,1.8204916494864003,51.0,31.0,51.0,48.0,60.0,9.0,0.82
Heze,1.218281601414536,103171.95454545454,270.1175957882043,102528.33901515152,259.3206255363696,1.7045930804628315,94.0,70.0,120.0,19.0,64.0,14.0,0.8
Zhengzhou,4.9544321695963545,103371.8125,273.7283172607422,100941.60416666669,256.035151163737,-1.6810455322265625,59.0,22.0,67.0,12.0,20.0,48.0,0.66
Kaifeng,3.8690992082868303,103232.27380952382,272.3908219110398,102365.66369047618,259.164789835612,-0.0745769682384672,75.0,23.0,100.0,12.0,27.0,41.0,0.65
Anyang,3.1171642801036006,103200.43478260867,270.4894203517748,100666.75271739133,257.7996686852497,-0.995647264563519,81.0,56.0,112.0,28.0,62.0,7.0,1.38
Hebi,2.6225094265407987,103201.63888888888,270.46014234754773,101145.29861111112,258.47555372450086,-1.428495619032118,70.0,44.0,90.0,20.0,49.0,14.0,0.84
Xinxiang,3.4372683438387783,103241.96590909093,271.29237088290125,100703.77840909093,258.0809534246271,-0.6629347367720171,79.0,54.0,108.0,33.0,47.0,18.0,1.17
Jiaozuo,3.965499877929688,103403.83333333331,272.3347951253255,99585.32083333332,255.5371856689453,-1.186481730143229,61.0,22.0,72.0,7.0,15.0,59.0,0.42
Puyang,2.0094451904296875,103149.19444444444,270.23943922254773,102505.96527777778,258.52145216200086,1.3328976101345489,89.0,66.0,89.0,8.0,53.0,17.0,0.72
