,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7342347490026596,101119.4055851064,285.00094020113033,96140.60239361702,284.12730115525267,1.436943216526762,46.0,32.0,32.0,3.0,32.0,16.0,0.5
Tianjin,-0.3797866358901515,101152.06628787878,289.2862437855114,100850.17234848483,284.97085848721593,3.191777547200521,24.0,14.0,24.0,10.0,20.0,62.0,0.52
Shijiazhuang,0.2930772569444444,101061.84722222222,287.8678656684028,97158.9375,286.7749837239583,1.0019446478949652,64.0,39.0,77.0,7.0,47.0,5.0,0.6
Tangshan,0.1367730034722222,101214.76388888888,288.7311469184028,99981.85416666669,283.5064290364583,2.7244110107421875,44.0,21.0,44.0,9.0,50.0,32.0,0.62
Langfang,-0.817822265625,101111.95,288.773388671875,100904.7875,284.560693359375,2.239205932617188,53.0,33.0,56.0,8.0,34.0,33.0,0.63
Baoding,0.1958383413461538,101083.66346153848,286.933349609375,96551.03365384616,285.9622333233173,0.7268711970402644,58.0,41.0,66.0,7.0,37.0,17.0,0.47
Cangzhou,-1.10478515625,101134.5,289.585546875,101017.6125,284.03310546875,3.3570770263671874,41.0,23.0,41.0,24.0,31.0,39.0,0.47
Hengshui,-0.4111328125,101110.85416666669,289.4170735677083,100833.0625,284.61767578125,2.6902313232421875,58.0,41.0,58.0,12.0,55.0,21.0,0.53
Xingtai,0.6230838660037878,101113.67234848483,289.14354728929925,98605.77840909093,286.3421889796401,2.374897812352036,68.0,43.0,85.0,18.0,48.0,16.0,1.13
Handan,0.9277427936422412,101164.92887931036,289.1691726158405,97962.99784482758,286.77149279364227,1.7257664121430496,75.0,42.0,99.0,18.0,51.0,4.0,1.0
Taiyuan,1.5964992357336956,101161.8179347826,285.67600416100544,87383.86141304347,284.9838124150815,0.8495277736497961,109.0,82.0,117.0,20.0,66.0,15.0,1.88
Yangquan,1.7698451450892858,101069.83035714286,285.9998953683036,90004.11607142857,285.32181222098217,1.065614972795759,49.0,34.0,49.0,6.0,35.0,7.0,1.02
Changzhi,1.034814453125,101287.20892857145,285.7814243861607,89030.1732142857,285.0726492745536,1.9231205531529016,73.0,53.0,83.0,10.0,13.0,112.0,0.9
Jincheng,-0.205428413722826,101312.24184782608,286.60866380774456,90978.38315217392,285.690673828125,1.1455111296280571,77.0,51.0,103.0,7.0,15.0,96.0,1.04
Jinan,-1.1447911416330645,101267.50201612904,288.6019799017137,99543.17137096774,283.784171811996,2.474214123141381,63.0,33.0,76.0,10.0,50.0,48.0,0.78
Zibo,-1.160795665922619,101331.84226190476,286.9357212611607,99192.78273809524,282.8111165364583,2.2404661632719494,57.0,30.0,64.0,14.0,37.0,53.0,0.82
Jining,-1.53253173828125,101299.0625,290.6431884765625,100386.5,286.904052734375,2.7339630126953125,72.0,49.0,94.0,16.0,37.0,53.0,0.97
Dezhou,-0.8546987680288461,101184.79326923077,289.6149151141827,100869.72596153848,283.73319185697113,2.7024571345402646,68.0,44.0,86.0,15.0,39.0,43.0,0.87
Liaocheng,-0.399169921875,101182.38194444444,290.94380244502315,100704.83564814816,285.57203956886576,2.9214505796079284,63.0,34.0,75.0,12.0,54.0,15.0,0.77
Binzhou,-1.7436433015046295,101247.17824074074,288.733081958912,101007.72453703704,283.8340476707176,3.228235880533854,52.0,30.0,53.0,21.0,35.0,46.0,0.63
Heze,-1.2228264086174243,101238.1875,292.1469208688447,100646.32386363635,288.154570608428,2.4323670358368843,106.0,80.0,146.0,8.0,27.0,83.0,0.83
Zhengzhou,-0.6820475260416666,101212.95833333331,291.59375,98978.97916666669,289.4595540364583,0.7677052815755209,86.0,37.0,121.0,7.0,68.0,6.0,0.86
Kaifeng,-0.9910598028273808,101214.72321428572,292.9625999813988,100419.02083333331,289.5206589471726,1.7612529936290922,83.0,46.0,115.0,9.0,44.0,23.0,1.02
Anyang,0.6073688009510869,101193.41576086955,290.55355171535325,98862.16576086955,287.6049910835598,1.6459357220193611,79.0,41.0,108.0,11.0,48.0,8.0,1.03
Hebi,0.9686686197916666,101197.49305555556,291.14244249131946,99298.13194444444,287.7861599392361,1.3093990749782989,63.0,45.0,76.0,7.0,37.0,23.0,0.9
Xinxiang,-0.0045055042613636,101219.97159090907,291.544677734375,98883.6875,288.3113236860796,0.7819172252308239,68.0,43.0,86.0,8.0,53.0,7.0,1.05
Jiaozuo,-0.4850423177083333,101233.8375,290.4603678385417,97721.6875,288.075830078125,-0.6080271402994791,91.0,68.0,132.0,16.0,43.0,21.0,1.07
Puyang,-0.4925944010416667,101191.17361111112,291.78578016493054,100601.6875,287.446533203125,2.481165568033854,76.0,46.0,102.0,12.0,57.0,6.0,0.93
