,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.214558702834109,102155.68484042551,272.3716807263963,96925.62367021276,271.04783597905583,-0.0983334805103058,133.0,101.0,83.0,2.0,40.0,9.0,1.03
Tianjin,0.7341317841500947,102187.94128787878,275.9721161813447,101869.56628787878,273.78047318892044,2.2160598292495264,121.0,92.0,98.0,8.0,51.0,30.0,1.21
Shijiazhuang,1.2008497450086806,102035.65972222222,275.0195041232639,98001.38194444444,271.93275282118054,0.5533413357204862,140.0,107.0,181.0,6.0,46.0,3.0,1.63
Tangshan,0.6884528266059028,102246.3125,274.0483127170139,100938.82638888888,271.7309299045139,1.6373257107204862,108.0,81.0,93.0,15.0,48.0,45.0,1.22
Langfang,0.122930908203125,102150.35,275.862060546875,101931.4875,273.788134765625,1.527142333984375,98.0,73.0,108.0,9.0,75.0,8.0,1.15
Baoding,0.732208251953125,102042.71153846152,273.6919133112981,97355.89903846152,271.88418344350964,0.0074721116286057,109.0,82.0,116.0,7.0,49.0,3.0,1.02
Cangzhou,1.849322509765625,102184.3125,279.28427734375,102061.3875,275.283935546875,4.358758544921875,93.0,69.0,101.0,6.0,21.0,53.0,0.8
Hengshui,1.4505106608072915,102146.17708333331,280.2481282552083,101854.39583333331,276.2428385416667,4.866058349609375,71.0,52.0,64.0,11.0,18.0,66.0,0.63
Xingtai,1.2102799849076704,102097.04734848483,278.83007072679925,99507.14204545454,274.5985366358901,3.430755615234375,81.0,60.0,105.0,14.0,45.0,17.0,1.58
Handan,1.309491387728987,102185.60560344828,278.61424939385773,98862.65301724138,274.75069874730605,3.358624688510237,57.0,34.0,64.0,10.0,20.0,53.0,0.88
Taiyuan,1.5426277492357336,102082.10597826086,271.13596509850544,87856.12228260869,266.8418074898098,1.3879567021908967,90.0,66.0,129.0,37.0,59.0,14.0,1.03
Yangquan,2.3254002162388394,102004.45535714286,275.012451171875,90577.61607142857,268.2765415736607,1.2339085170200892,83.0,61.0,105.0,15.0,52.0,19.0,1.2
Changzhi,1.0737819126674106,102265.1125,273.64294782366073,89567.8875,270.5352469308036,1.3131495884486608,56.0,40.0,56.0,9.0,12.0,76.0,0.67
Jincheng,0.3876939856487771,102323.33423913045,275.2548509680706,91607.86141304349,272.6933699898098,0.1964230744735054,77.0,47.0,104.0,6.0,50.0,19.0,0.9
Jinan,0.928497314453125,102487.55443548386,277.7200179561492,100662.9133064516,272.0927498109879,4.607387419669859,58.0,36.0,66.0,8.0,17.0,72.0,0.52
Zibo,1.812193371000744,102535.90773809524,277.0949939546131,100275.21130952382,270.25394112723217,3.9538675944010415,70.0,51.0,71.0,14.0,24.0,61.0,0.87
Jining,-0.84002685546875,102624.4609375,277.1749267578125,101657.09375,272.38726806640625,3.5028076171875,86.0,64.0,74.0,8.0,23.0,46.0,0.82
Dezhou,1.6285423865685096,102306.65865384616,279.7295485276442,101974.1875,274.4356032151442,5.721583439753606,83.0,61.0,87.0,9.0,16.0,67.0,0.83
Liaocheng,0.5031139232494213,102360.97916666669,279.65752495659723,101856.20601851853,275.0433756510417,5.490253589771412,70.0,51.0,79.0,17.0,21.0,49.0,0.56
Binzhou,1.959747314453125,102372.13657407407,278.7294288917824,102119.42824074074,272.6234537760417,4.692148844401042,91.0,68.0,100.0,18.0,55.0,26.0,1.38
Heze,-0.3464198256983901,102532.69128787878,278.5035437381629,101905.26325757576,274.1014367305871,3.8642901796283136,65.0,47.0,69.0,5.0,21.0,49.0,0.35
Zhengzhou,-0.241180419921875,102390.13541666669,278.9119466145833,100044.8125,276.55419921875,2.382049560546875,65.0,47.0,56.0,7.0,31.0,49.0,0.65
Kaifeng,-0.3481953938802083,102474.58630952382,279.17721121651783,101632.44940476192,275.00440615699404,3.794827415829613,59.0,42.0,50.0,5.0,16.0,62.0,0.38
Anyang,1.0383818253226902,102285.07336956522,278.9778468919837,99855.86141304349,275.7613047724185,3.570488971212636,75.0,55.0,63.0,6.0,22.0,56.0,0.75
Hebi,1.0761752658420138,102294.75694444444,279.2886013454861,100302.57638888888,276.44615342881946,3.566280788845486,69.0,50.0,72.0,6.0,24.0,54.0,0.6
Xinxiang,0.6149319735440341,102364.94886363635,278.7718616832386,99928.05113636365,275.8970392400568,2.846371737393466,61.0,43.0,71.0,7.0,28.0,45.0,0.63
Jiaozuo,-0.019158935546875,102341.44583333332,278.41954752604164,98683.2875,276.039990234375,0.409075927734375,81.0,60.0,103.0,4.0,31.0,27.0,1.22
Puyang,0.3599209255642361,102395.3125,279.60804578993054,101771.74305555556,275.344482421875,4.81541273328993,80.0,59.0,57.0,4.0,13.0,69.0,0.63
