,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.112785501683012,103301.2260638298,263.6926142915766,97852.50531914894,253.79793434954703,-1.9725254140001665,20.0,8.0,20.0,5.0,21.0,54.0,0.45
Tianjin,1.835807569099195,103151.69318181818,268.03919890432644,102822.46212121211,256.1502209287701,-2.6610454212535517,21.0,8.0,21.0,6.0,26.0,53.0,0.48
Shijiazhuang,0.7227901882595487,103253.07638888888,267.44596184624567,99029.58333333331,258.541492038303,0.0746341281467014,64.0,43.0,77.0,22.0,63.0,9.0,1.31
Tangshan,1.554441663953993,103065.61111111112,267.3079952663845,101718.36111111112,255.9439442952474,-2.1106686062282987,50.0,29.0,50.0,29.0,42.0,29.0,1.25
Langfang,0.7175872802734375,103211.85,267.6520599365234,102985.25,256.26129455566405,-1.9715789794921876,24.0,17.0,23.0,4.0,17.0,61.0,0.47
Baoding,0.7380312406099759,103265.10576923077,265.45349473219653,98347.8846153846,255.0304952768179,-0.9671055720402644,113.0,85.0,121.0,23.0,64.0,16.0,1.73
Cangzhou,0.7698577880859375,103235.575,268.67369079589844,103107.7,257.7155426025391,-1.1110076904296875,38.0,25.0,38.0,17.0,25.0,53.0,0.77
Hengshui,0.2851003011067708,103279.29166666669,269.0823008219401,102976.20833333331,259.79054260253906,0.3318634033203125,207.0,157.0,202.0,34.0,69.0,22.0,2.2
Xingtai,0.3754915179628314,103280.5643939394,269.0060549649325,100564.49242424245,261.76048371286106,0.7667185465494791,78.0,57.0,92.0,23.0,56.0,12.0,1.48
Handan,0.1682776089372306,103289.41810344828,269.16063348178204,99818.93965517242,262.7317888983365,0.3200815135035021,101.0,76.0,142.0,44.0,55.0,26.0,1.4
Taiyuan,-0.0420976721722146,103270.67934782608,264.3874624501104,88377.03260869565,252.69644231381625,-0.2853930929432745,51.0,27.0,51.0,31.0,46.0,30.0,0.87
Yangquan,1.211881365094866,103256.17857142857,264.9604862758092,91265.67857142857,254.1409541538784,-0.0587092808314732,60.0,35.0,70.0,41.0,54.0,14.0,1.23
Changzhi,-0.0871978759765625,103236.675,266.35069274902344,90036.36428571428,261.27153451102123,0.240146745954241,125.0,95.0,141.0,20.0,50.0,24.0,2.48
Jincheng,-0.502483202063519,103260.67934782608,267.47390946097994,92100.25,263.1750428572945,0.148540330969769,173.0,131.0,223.0,20.0,59.0,20.0,2.0
Jinan,0.1464651784589213,103287.34274193548,270.0152592812815,101411.25,258.3500105334866,-0.8341089064075101,70.0,51.0,83.0,17.0,50.0,38.0,0.82
Zibo,1.2126719156901042,103257.32738095238,269.78047325497585,100933.44047619047,256.3975575764974,-1.2095184326171875,75.0,53.0,100.0,41.0,54.0,31.0,1.7
Jining,-0.6901397705078125,103269.5859375,271.5629119873047,102277.65625,261.49293518066406,-0.5864105224609375,66.0,39.0,81.0,16.0,55.0,21.0,0.9
Dezhou,0.1362997201772836,103286.2596153846,269.66123962402344,102941.75,259.26043818547174,-0.2532759446364183,160.0,122.0,171.0,30.0,69.0,27.0,1.53
Liaocheng,-0.1096660472728588,103306.40277777778,270.34873962402344,102784.36111111112,261.69898986816406,-0.1341784441912615,124.0,94.0,137.0,29.0,64.0,44.0,1.05
Binzhou,1.718892980504919,103234.50462962964,269.5282824480975,102972.54629629628,257.6037931089048,-1.416585851598669,42.0,29.0,42.0,15.0,34.0,46.0,0.9
Heze,-0.7521422415068655,103294.67045454546,271.60181727553856,102647.3106060606,262.7860518946792,-0.6345302697383997,125.0,95.0,139.0,21.0,52.0,26.0,1.17
Zhengzhou,-0.8336334228515625,103272.15625,271.6105397542317,100836.08333333331,265.95314025878906,-0.6622772216796875,180.0,136.0,170.0,12.0,86.0,14.0,1.4
Kaifeng,-1.1507488432384672,103290.875,271.914308820452,102420.39285714286,264.57845415387834,-0.9204559326171876,110.0,83.0,113.0,17.0,50.0,49.0,1.23
Anyang,-0.1287994384765625,103306.01630434782,269.93374302076256,100772.64130434782,263.3954912268597,0.0600977358610733,237.0,187.0,164.0,31.0,66.0,20.0,2.4
Hebi,-0.2288428412543403,103317.90277777778,270.26410420735675,101245.69444444444,263.76973639594183,0.1143747965494791,125.0,95.0,134.0,11.0,59.0,10.0,1.4
Xinxiang,-0.4813828901811079,103310.54545454546,270.4162999933416,100773.47727272728,264.5445154363459,-0.170899824662642,161.0,123.0,193.0,20.0,87.0,9.0,2.22
Jiaozuo,-0.3881093343098958,103280.975,270.3512135823568,99466.45,266.07932840983074,-0.4287241617838541,196.0,147.0,212.0,7.0,41.0,21.0,2.27
Puyang,-0.3105485704210069,103306.18055555556,270.80186462402344,102661.52777777778,262.8170454237196,-0.3441755506727431,138.0,105.0,142.0,21.0,83.0,23.0,2.02
