,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.065550783847241,101949.53457446808,278.3114091589096,96883.2260638298,271.5600533992686,-1.1260593495470412,101.0,76.0,123.0,3.0,69.0,16.0,0.94
Tianjin,2.193179506244081,101929.4356060606,282.0277136600379,101622.95075757576,277.645293264678,-0.7789792147549716,108.0,81.0,130.0,13.0,66.0,4.0,1.32
Shijiazhuang,2.939973619249132,102124.6875,283.88237847222223,98124.84722222222,270.56963433159723,-1.2895931667751737,91.0,63.0,131.0,38.0,74.0,16.0,1.23
Tangshan,1.981965806749132,101891.79166666669,281.4611545138889,100633.90277777778,277.62871636284723,-0.8968794080946181,100.0,72.0,149.0,17.0,78.0,5.0,1.15
Langfang,1.7665740966796877,101955.675,281.5998046875,101744.225,277.001708984375,-1.2591461181640624,141.0,108.0,199.0,15.0,92.0,5.0,1.35
Baoding,2.106218778170072,102053.0625,281.24560546875,97404.89423076923,269.59932767427887,-1.5042032095102162,154.0,118.0,223.0,25.0,89.0,4.0,1.42
Cangzhou,3.5395965576171875,101974.1375,284.55703125,101854.425,278.119482421875,-0.1998443603515625,99.0,74.0,129.0,13.0,45.0,12.0,0.8
Hengshui,2.822962443033854,102028.58333333331,284.7889811197917,101744.66666666669,277.8148600260417,-1.2000885009765625,93.0,69.0,131.0,23.0,59.0,9.0,0.93
Xingtai,2.742126002456202,102089.1553030303,284.8487955729167,99531.79924242424,275.2416474313447,-1.279896591648911,106.0,80.0,149.0,17.0,62.0,5.0,2.97
Handan,2.814427342908136,102110.71120689657,285.2107522898707,98854.27155172414,277.17647999730605,-0.544726667733028,103.0,77.0,145.0,18.0,59.0,8.0,1.52
Taiyuan,3.2921069601307744,102610.46195652174,276.5521187160326,88306.11413043478,265.9012504245924,-0.2876872187075407,48.0,15.0,48.0,5.0,23.0,66.0,0.41
Yangquan,4.785917009626116,102344.69642857143,279.90464564732144,90918.875,266.570068359375,-0.2138475690569196,62.0,35.0,74.0,11.0,36.0,50.0,0.63
Changzhi,2.323458862304688,102438.99642857142,279.51298828125,89904.48928571428,272.8023228236607,-0.9955579485212054,96.0,72.0,115.0,14.0,43.0,12.0,2.48
Jincheng,2.10906518023947,102417.2445652174,282.0112729279891,91874.98369565218,275.13205884850544,-2.67924632196841,95.0,71.0,115.0,14.0,29.0,42.0,1.46
Jinan,1.3738053844821068,102065.19758064517,284.86817981350805,100308.79435483873,280.93927198840726,2.291244506835937,77.0,56.0,103.0,16.0,48.0,36.0,0.97
Zibo,2.008550008138021,102045.98214285714,285.2654622395833,99872.66071428572,280.70957728794644,1.9912073044549847,88.0,65.0,117.0,36.0,47.0,30.0,1.25
Jining,0.6678619384765625,102138.1328125,285.89215087890625,101206.625,282.48687744140625,2.255233764648437,113.0,85.0,103.0,12.0,54.0,6.0,1.1
Dezhou,2.7181478647085338,102017.59615384616,285.3312424879808,101695.06730769233,280.31578650841345,1.8159214900090144,98.0,73.0,135.0,11.0,40.0,17.0,1.0
Liaocheng,1.6827036539713542,102060.20833333331,285.55235460069446,101571.67129629628,280.63994683159723,1.996358800817419,98.0,73.0,132.0,10.0,48.0,17.0,0.87
Binzhou,2.9982418484157987,101981.875,285.61029730902777,101738.41203703704,280.5478606047454,1.836889761465567,80.0,59.0,95.0,21.0,73.0,11.0,1.3
Heze,1.677110614198627,102119.8446969697,286.9648585464015,101514.61742424245,281.72702858664775,2.163048484108665,101.0,76.0,144.0,16.0,44.0,14.0,0.83
Zhengzhou,3.853968302408854,102209.05208333331,287.7854817708333,99928.04166666669,281.6935221354167,-0.3903961181640625,100.0,75.0,106.0,12.0,38.0,35.0,0.89
Kaifeng,2.6632189069475447,102138.85119047618,287.87465122767856,101326.61309523808,281.3855445498512,1.2027958461216517,123.0,93.0,160.0,15.0,65.0,5.0,1.02
Anyang,2.6426928976307744,102097.84239130437,286.0808211616848,99735.15760869563,279.73090395720106,-0.3932408871858016,135.0,103.0,172.0,16.0,62.0,6.0,2.0
Hebi,2.2953338623046875,102085.26388888888,285.78087022569446,100164.26388888888,280.4483235677083,-0.7550879584418403,109.0,82.0,126.0,11.0,56.0,14.0,1.3
Xinxiang,2.719517100941052,102117.96590909093,286.56130149147725,99748.19318181818,280.4669078480114,-0.3514667857776988,101.0,76.0,146.0,19.0,53.0,9.0,1.27
Jiaozuo,3.0013885498046875,102233.475,286.36103515625,98663.04166666669,280.13868815104166,-1.0927398681640623,91.0,68.0,107.0,18.0,38.0,29.0,1.4
Puyang,1.9845699734157989,102075.66666666669,286.35487196180554,101473.59722222222,280.7704806857639,1.3836924235026042,106.0,80.0,118.0,18.0,53.0,10.0,1.05
