,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7909792636303191,100654.78590425532,285.1102736452793,95763.53590425532,273.6745345744681,-0.2343366906998005,21.0,7.0,21.0,3.0,21.0,41.0,0.2
Tianjin,-0.3759247750946969,100669.72537878789,288.2355809067235,100373.23674242424,285.3472419507576,1.7645790793678977,50.0,17.0,50.0,8.0,24.0,47.0,0.57
Shijiazhuang,1.032470703125,100778.73611111112,288.79017469618054,96914.11805555556,280.8547634548611,-1.111853705512153,57.0,22.0,63.0,7.0,49.0,27.0,0.41
Tangshan,0.4006076388888889,100652.4375,286.45732964409723,99438.3125,284.41460503472223,1.0039774576822915,33.0,12.0,33.0,4.0,23.0,39.0,0.75
Langfang,0.49267578125,100647.85,288.342236328125,100444.8125,281.1111328125,0.396588134765625,22.0,9.0,22.0,6.0,32.0,50.0,0.22
Baoding,1.5091646634615383,100738.72115384616,286.0562462439904,96259.85096153848,277.06588040865387,-0.8238408015324519,60.0,18.0,69.0,8.0,44.0,30.0,0.33
Cangzhou,0.6539306640625,100684.896875,289.0828125,100569.1625,286.411865234375,0.352398681640625,41.0,11.0,41.0,14.0,44.0,30.0,0.55
Hengshui,-0.0718994140625,100698.33854166669,290.6041666666667,100423.14583333331,284.4646809895833,-1.0509541829427085,55.0,17.0,59.0,14.0,42.0,27.0,0.43
Xingtai,0.3862082741477273,100753.1268939394,290.84572531960225,98266.29734848483,283.7446141098485,-1.6273480039654356,53.0,10.0,55.0,6.0,25.0,47.0,0.43
Handan,0.0800360317887931,100751.37284482758,292.0350804822198,97578.1573275862,284.68514278017244,-1.4667621481007542,43.0,12.0,43.0,7.0,13.0,64.0,0.37
Taiyuan,1.1099800441576086,101058.00271739133,283.5374172044837,87341.33423913043,272.1935292119565,-0.6651200004245924,50.0,15.0,50.0,7.0,44.0,51.0,0.32
Yangquan,1.6108747209821428,100932.66964285714,286.2704031808036,89937.09821428571,273.1484375,-0.0513959612165178,56.0,22.0,62.0,11.0,68.0,21.0,0.65
Changzhi,-0.257666015625,100929.02678571428,287.52679268973213,88794.09821428571,279.19324776785714,-1.8437229701450888,55.0,22.0,60.0,26.0,27.0,79.0,0.94
Jincheng,0.3170112941576087,100818.51902173914,289.40927522078806,90624.63858695651,280.4134680706522,-1.844765041185462,50.0,10.0,50.0,8.0,16.0,99.0,0.42
Jinan,-0.5996960055443549,100631.59879032258,289.83074754284274,98926.52217741936,285.2642389112903,-1.8609392719884077,31.0,8.0,31.0,13.0,30.0,51.0,0.49
Zibo,-0.1854189918154762,100628.6875,289.0705798921131,98511.86011904762,286.9580543154762,-1.8725920177641369,27.0,11.0,27.0,18.0,28.0,53.0,0.24
Jining,-1.9171142578125,100516.53125,294.3040771484375,99616.71875,284.03424072265625,-2.5362548828125,34.0,8.0,34.0,14.0,14.0,78.0,0.64
Dezhou,-0.5434758112980769,100679.46634615384,289.61942232572113,100366.54326923077,286.24962439903845,-1.4969552847055287,25.0,9.0,25.0,10.0,19.0,53.0,0.52
Liaocheng,-1.2450358072916667,100649.36805555556,292.0604835792824,100175.66435185184,283.6300636574074,-1.8930584942853008,46.0,11.0,46.0,12.0,30.0,42.0,0.72
Binzhou,-0.0894368489583333,100672.24305555556,288.6938747829861,100434.03472222222,287.5954861111111,-1.245452880859375,24.0,15.0,24.0,24.0,16.0,63.0,0.38
Heze,-2.487341678503788,100515.22537878789,295.9473470052083,99929.99431818182,284.0154474431818,-3.26451064601089,74.0,11.0,98.0,10.0,17.0,67.0,0.4
Zhengzhou,-1.850830078125,100574.36979166669,297.7969563802083,98368.22916666669,289.1470540364583,-3.125254313151041,73.0,17.0,96.0,8.0,11.0,89.0,0.43
Kaifeng,-2.417050316220238,100485.03869047618,298.13773018973217,99699.09821428572,287.31566220238096,-4.135101318359375,59.0,13.0,68.0,11.0,9.0,79.0,0.42
Anyang,-0.3645868716032608,100695.72554347826,293.87386421535325,98385.33423913045,285.5263247282609,-2.209872038468071,48.0,11.0,48.0,8.0,14.0,70.0,0.28
Hebi,-0.1349012586805555,100686.09027777778,294.71449110243054,98805.14583333331,286.2795138888889,-2.645843505859375,56.0,15.0,62.0,10.0,17.0,67.0,0.62
Xinxiang,-1.5365988991477273,100634.78977272728,295.6418900923296,98323.94886363635,286.8326526988636,-3.064078591086648,62.0,13.0,74.0,9.0,11.0,81.0,0.4
Jiaozuo,-1.4269368489583334,100651.45416666666,295.15216471354165,97186.34583333334,288.5109375,-1.8144632975260415,76.0,28.0,101.0,10.0,19.0,92.0,0.44
Puyang,-1.5431586371527777,100619.23611111112,293.9750162760417,100034.70138888888,283.2863498263889,-2.338389078776041,47.0,9.0,47.0,11.0,14.0,62.0,0.33
