,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0378177723986037,101177.25531914894,277.1809809258644,96167.34707446808,270.9893130038647,0.4529730614195478,240.0,190.0,220.0,38.0,111.0,5.0,3.06
Tianjin,0.0321202133641098,101290.25,280.1698552911932,100983.6571969697,272.2751492587003,2.644925204190341,253.0,203.0,236.0,49.0,78.0,34.0,2.11
Shijiazhuang,1.9447055392795136,101208.11111111112,278.22734917534723,97284.57638888888,268.8693678114149,0.7045694986979166,124.0,94.0,173.0,101.0,91.0,4.0,1.8
Tangshan,-2.1378411187065973,101434.36111111112,276.0835232204861,100168.1875,271.8545566134983,0.5891994900173612,331.0,281.0,363.0,193.0,116.0,6.0,7.31
Langfang,0.152838134765625,101231.5875,280.887158203125,101020.8875,271.5937927246094,2.71905517578125,211.0,161.0,230.0,55.0,62.0,22.0,1.71
Baoding,1.3924302321213942,101160.9903846154,277.6503342848558,96615.39903846152,270.03643094576324,0.7091768704927884,124.0,94.0,149.0,97.0,60.0,43.0,1.82
Cangzhou,1.166119384765625,101304.0125,282.99130859375,101184.5875,271.6346130371094,4.27921142578125,164.0,125.0,202.0,50.0,43.0,72.0,1.41
Hengshui,1.1176656087239585,101293.0,282.7418619791667,101009.27083333331,270.63355509440106,3.900126139322917,212.0,162.0,244.0,42.0,48.0,54.0,1.83
Xingtai,1.5641100334398674,101299.15151515152,280.199980764678,98778.20265151517,269.4400995427912,2.186059200402462,103.0,74.0,156.0,93.0,85.0,8.0,1.76
Handan,1.9384355216190727,101381.81034482758,280.4974659886853,98157.41163793104,269.2149942332301,1.7071680529364224,115.0,87.0,169.0,66.0,84.0,7.0,2.54
Taiyuan,1.5848056959069294,101370.5,274.6880201256794,87446.47010869565,265.3967988387398,1.4298228388247285,130.0,99.0,174.0,126.0,63.0,4.0,2.61
Yangquan,2.437129429408482,101291.78571428572,277.60508510044644,90111.33035714286,265.37442888532365,1.6378609793526786,117.0,81.0,184.0,218.0,85.0,41.0,1.85
Changzhi,1.7371991838727678,101493.35714285714,276.5793317522321,89146.4875,266.3594735281808,1.5396466936383928,118.0,89.0,133.0,102.0,42.0,62.0,3.09
Jincheng,1.3127268915591033,101524.73913043478,279.84970490828806,91143.64402173914,265.6877295452616,0.1963819420855978,140.0,107.0,169.0,314.0,113.0,10.0,3.28
Jinan,0.1686174946446572,101565.16129032258,281.827880859375,99806.04233870968,274.41431943831907,3.714329873361895,163.0,124.0,221.0,57.0,38.0,107.0,1.21
Zibo,1.317686535063244,101592.65476190476,281.8018391927083,99416.40178571428,273.7457086472284,3.438967750186012,163.0,124.0,224.0,95.0,59.0,68.0,1.44
Jining,-0.106353759765625,101689.3203125,281.5790405273437,100754.75,276.8674621582031,3.099700927734375,135.0,103.0,205.0,80.0,52.0,71.0,1.38
Dezhou,1.0042654184194713,101422.52884615384,283.83118614783655,101099.72596153848,273.4897813063401,4.674922062800481,247.0,197.0,337.0,88.0,57.0,49.0,1.8
Liaocheng,0.7076811613859953,101470.55555555556,283.37424949363424,100980.02083333331,273.16741830331307,4.148344816984953,202.0,152.0,240.0,30.0,41.0,62.0,1.04
Binzhou,0.8485593442563657,101460.21296296296,282.76762333622685,101217.02083333331,273.78171228479454,3.940879539207176,254.0,204.0,297.0,68.0,55.0,32.0,3.01
Heze,1.1772433194247158,101626.21212121211,283.51496656013256,101018.47537878789,276.4775640314276,3.4625743519176138,190.0,143.0,225.0,35.0,31.0,123.0,1.39
Zhengzhou,1.2534891764322915,101576.53125,281.9768880208333,99316.89583333331,275.05420939127606,1.7339070638020833,145.0,94.0,240.0,43.0,117.0,18.0,1.6
Kaifeng,1.5652683803013392,101623.13095238096,284.2223191034226,100807.02083333331,276.3973083496094,3.220775785900297,167.0,127.0,226.0,52.0,53.0,49.0,1.15
Anyang,1.951611062754756,101446.75,281.7079759680706,99097.07880434782,270.62438036047894,2.0942674719769023,137.0,88.0,224.0,107.0,78.0,18.0,2.55
Hebi,2.3819071451822915,101450.0,281.7655978732639,99534.13194444444,270.0079854329427,1.7638685438368056,146.0,97.0,241.0,97.0,113.0,14.0,4.64
Xinxiang,1.87291093306108,101520.26136363635,281.98191139914775,99164.59659090907,272.2439880371094,1.5851329456676135,142.0,108.0,233.0,93.0,94.0,6.0,1.72
Jiaozuo,1.2348368326822916,101541.96666666666,280.638427734375,98005.8875,270.56553751627604,-0.1940958658854166,124.0,94.0,187.0,81.0,109.0,8.0,2.75
Puyang,1.3258633083767362,101500.68055555556,283.6825900607639,100895.40972222222,273.3662753634983,3.647983127170139,154.0,118.0,233.0,40.0,44.0,42.0,1.41
