,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.2845822598071808,100120.1875,296.2527478806516,95281.61835106384,290.5278891705452,-2.112206966318982,19.0,5.0,8.0,3.0,11.0,62.0,0.4
Tianjin,1.349065607244318,99894.67992424245,299.409912109375,99602.05871212122,294.4486786813447,-3.662759029504024,66.0,48.0,61.0,6.0,14.0,60.0,0.99
Shijiazhuang,1.8144124348958333,100118.01388888888,298.7456325954861,96300.49305555556,294.82652452256946,-1.6107669406467011,65.0,47.0,63.0,7.0,27.0,41.0,0.89
Tangshan,0.3814425998263889,99889.29861111112,298.1156955295139,98690.96527777778,293.8731282552083,-2.659676445855035,68.0,49.0,60.0,4.0,21.0,42.0,1.41
Langfang,1.0657470703125,99940.275,300.108935546875,99739.2875,293.697216796875,-3.2635284423828126,46.0,32.0,44.0,6.0,24.0,64.0,0.6
Baoding,1.3081899789663465,100143.13942307692,297.7278583233173,95717.11057692308,293.8559006911058,-1.915819608248197,85.0,63.0,78.0,24.0,14.0,69.0,0.93
Cangzhou,1.4822021484375,99867.075,299.99228515625,99752.9125,296.58115234375,-4.4585723876953125,111.0,84.0,106.0,7.0,20.0,73.0,0.85
Hengshui,0.7591145833333334,99908.60416666669,300.4749348958333,99637.02083333331,297.4112955729167,-3.805496215820313,111.0,84.0,108.0,10.0,12.0,57.0,0.95
Xingtai,1.074533173532197,99993.33901515152,300.24235765861744,97541.57386363635,296.4390314275568,-2.355082656397964,79.0,58.0,76.0,6.0,14.0,66.0,0.88
Handan,1.1986841662176724,100028.60129310343,300.15674669989227,96899.69612068964,296.2771669585129,-1.5925761255724675,99.0,74.0,90.0,4.0,13.0,105.0,1.4
Taiyuan,1.4750498896059785,100649.74184782608,293.62314240828806,87095.02445652174,290.1913319463315,-0.8444048010784647,61.0,44.0,62.0,6.0,33.0,30.0,0.97
Yangquan,2.758074079241072,100446.63392857143,294.64596121651783,89567.4375,291.59629603794644,-0.6712711879185268,51.0,36.0,48.0,7.0,26.0,60.0,0.95
Changzhi,1.5181605747767857,100443.36607142857,295.71934291294644,88437.65178571429,292.1897670200893,-1.8188018798828125,44.0,31.0,41.0,10.0,16.0,70.0,0.96
Jincheng,1.6984279466711956,100391.03532608696,296.89301333220106,90269.0679347826,293.61685844089675,-2.2568538499915083,24.0,17.0,20.0,3.0,15.0,70.0,0.62
Jinan,2.105386057207661,99904.86491935483,298.6021374117944,98223.13104838708,297.2355169480847,-1.2481743597215222,23.0,9.0,10.0,7.0,11.0,75.0,0.45
Zibo,3.6768566313244047,99876.78273809524,298.00254603794644,97795.12797619047,296.8508533296131,-0.0334131150018601,17.0,8.0,11.0,9.0,22.0,55.0,0.41
Jining,1.149017333984375,99925.0078125,299.46649169921875,99036.0625,298.4229736328125,0.9380340576171876,18.0,6.0,15.0,5.0,10.0,56.0,0.5
Dezhou,1.8368858924278848,99855.62980769233,299.8339655949519,99547.78365384616,297.5170335036058,-3.817074115459736,79.0,58.0,73.0,7.0,7.0,85.0,0.83
Liaocheng,1.0758418330439814,99906.67824074074,300.01574254918984,99439.23379629628,298.02369972511576,-2.573648523401331,31.0,22.0,25.0,8.0,7.0,69.0,0.52
Binzhou,2.456194842303241,99807.92824074074,299.0497413917824,99574.08564814816,297.08800817418984,-3.3024535002531827,39.0,27.0,35.0,7.0,8.0,106.0,0.6
Heze,1.0974380030776516,99939.63446969698,300.4854329427083,99360.66477272728,299.0108827533144,-1.2611550995797822,24.0,12.0,16.0,4.0,11.0,78.0,0.48
Zhengzhou,2.2379557291666665,100074.60416666669,301.51123046875,97889.1875,297.9568684895833,-1.4789581298828125,28.0,18.0,28.0,4.0,16.0,51.0,0.71
Kaifeng,1.195039295014881,99964.96130952382,301.69395228794644,99186.74702380953,299.1433570498512,-1.6137237548828125,38.0,24.0,38.0,3.0,6.0,71.0,0.97
Anyang,0.7380424167798914,100009.87228260867,300.3599800441576,97731.28532608696,297.2766750169837,-1.6412798010784646,95.0,71.0,89.0,4.0,18.0,113.0,1.4
Hebi,0.5216606987847222,100000.74305555556,300.44072808159723,98143.49305555556,297.78968641493054,-1.5906117757161458,103.0,77.0,100.0,9.0,19.0,92.0,1.75
Xinxiang,0.1515336470170454,100027.23295454546,300.34732333096593,97743.84659090907,298.16159889914775,-1.771793712269176,103.0,77.0,99.0,4.0,14.0,86.0,1.38
Jiaozuo,2.098396809895833,100114.35416666669,300.956005859375,96684.9375,297.183349609375,-0.5716664632161458,53.0,34.0,56.0,3.0,16.0,44.0,0.78
Puyang,0.6556667751736112,99942.09027777778,300.2113444010417,99364.38194444444,298.31865776909723,-2.156475490993924,113.0,85.0,68.0,4.0,11.0,68.0,0.88
