,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6008515053607048,101635.3324468085,288.8560557263963,96698.27260638298,281.7294038813165,-0.951682557450964,27.0,10.0,27.0,2.0,33.0,34.0,0.37
Tianjin,-4.273636326645359,101568.25378787878,292.53142015861744,101269.06628787878,284.7235810250947,-2.1765261563387783,64.0,14.0,77.0,6.0,32.0,49.0,0.63
Shijiazhuang,-2.259897867838541,101454.09722222222,293.71856011284723,97565.54861111112,283.680419921875,-1.5474497477213542,74.0,44.0,97.0,12.0,27.0,66.0,0.37
Tangshan,-4.255638970269097,101651.11111111112,290.2051595052083,100420.6875,283.9527180989583,-2.4113277859157987,68.0,41.0,86.0,47.0,71.0,24.0,2.25
Langfang,-2.242352294921875,101533.1875,293.509619140625,101328.0875,282.464892578125,-2.9293182373046878,40.0,15.0,40.0,4.0,39.0,41.0,0.27
Baoding,-2.0526287372295675,101532.37019230767,291.58629432091345,97022.66826923077,282.2514836237981,-1.5011256291316106,49.0,20.0,49.0,6.0,35.0,54.0,0.27
Cangzhou,-4.260882568359375,101419.01875,294.64345703125,101303.0375,285.903857421875,-4.673483276367188,57.0,28.0,63.0,15.0,37.0,61.0,0.37
Hengshui,-2.910125732421875,101345.1875,295.8467610677083,101069.22916666669,283.3917643229167,-4.626266479492188,82.0,29.0,113.0,3.0,24.0,75.0,0.2
Xingtai,-2.321695038766572,101346.61742424245,295.3448079427083,98845.76325757576,285.6589503432765,-3.989677198005445,110.0,83.0,157.0,17.0,52.0,98.0,1.1
Handan,-1.802459716796875,101292.8577586207,295.2782445447198,98106.32543103448,288.6087099272629,-3.4798115697400323,177.0,134.0,193.0,19.0,63.0,78.0,1.0
Taiyuan,-1.4902993907099185,101521.02717391304,288.8151430876359,87795.1875,284.36263374660325,-0.5323731795601223,76.0,35.0,102.0,12.0,38.0,76.0,0.7
Yangquan,-1.4497811453683036,101563.94642857143,289.0487234933036,90500.54464285714,285.3063267299107,-0.4186248779296875,83.0,60.0,115.0,17.0,59.0,56.0,2.08
Changzhi,-1.428408377511161,101420.96785714284,290.09752371651786,89258.75892857143,286.65267159598216,-0.6842219761439732,95.0,71.0,96.0,8.0,17.0,145.0,1.15
Jincheng,0.2454343049422554,101374.65760869563,290.9468516474185,91116.57880434782,289.17063306725544,0.4379053530485733,78.0,57.0,87.0,14.0,32.0,35.0,1.5
Jinan,-1.6614881946194555,101213.18145161292,294.26979114163305,99501.5745967742,291.62130638860884,-3.227155623897429,59.0,33.0,68.0,15.0,31.0,83.0,0.8
Zibo,-2.008700416201637,101218.01785714286,293.5899716331845,99095.71130952382,291.5433523995536,-2.4413648332868303,36.0,25.0,31.0,13.0,28.0,75.0,1.05
Jining,0.0450439453125,101060.703125,294.9200439453125,100157.34375,293.38873291015625,-3.3504791259765625,65.0,34.0,80.0,17.0,35.0,89.0,1.15
Dezhou,-2.623260498046875,101277.07692307692,295.4313213641827,100964.1875,289.86502779447113,-4.485106248121995,71.0,10.0,92.0,8.0,25.0,72.0,0.8
Liaocheng,-1.78354333948206,101197.36574074074,296.29380967881946,100723.22453703704,290.6275227864583,-4.226278234411169,76.0,56.0,91.0,10.0,27.0,101.0,0.85
Binzhou,-2.7818433973524304,101307.45833333331,294.597412109375,101069.26157407407,291.1979076244213,-3.620520132559317,38.0,26.0,38.0,13.0,14.0,85.0,0.87
Heze,0.5081759366122159,101088.20075757576,294.94074781013256,100499.49053030302,293.47511985085225,-3.312771421490293,104.0,78.0,112.0,11.0,33.0,108.0,1.43
Zhengzhou,0.6671854654947916,101222.26041666669,293.6222330729167,98992.89583333331,292.6818033854167,-1.2321828206380208,58.0,40.0,65.0,9.0,58.0,63.0,1.55
Kaifeng,0.5637977236793155,101128.75595238096,294.0599307105655,100334.85416666669,292.8053501674107,-3.0184202648344494,81.0,60.0,68.0,8.0,27.0,94.0,1.75
Anyang,-0.8972711977751359,101209.9945652174,295.25570015285325,98892.92663043478,290.29758619225544,-3.0915613589079483,114.0,79.0,177.0,25.0,67.0,84.0,1.45
Hebi,-0.5463833279079862,101187.98611111112,295.49671766493054,99302.63194444444,290.43958875868054,-2.888025919596354,121.0,92.0,155.0,23.0,93.0,43.0,2.57
Xinxiang,0.4017750133167613,101192.01136363635,293.990966796875,98869.23295454546,291.77492453835225,-1.642612804066051,79.0,58.0,81.0,15.0,68.0,30.0,1.55
Jiaozuo,0.6490376790364584,101266.925,293.22657877604166,97770.12083333332,292.7513509114584,0.5222605387369792,88.0,65.0,85.0,5.0,46.0,42.0,1.3
Puyang,-0.7055087619357638,101153.55555555556,295.8624945746528,100567.74305555556,291.74688042534723,-3.4347381591796875,82.0,55.0,114.0,21.0,53.0,67.0,1.47
