,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.4767527478806515,101588.71010638298,293.4574208361037,96657.1050531915,276.73408930352394,-4.59204198959026,24.0,6.0,18.0,3.0,9.0,77.0,0.26
Tianjin,2.61216689601089,101521.5946969697,296.00897401751894,101223.0625,278.201874704072,-5.0556182861328125,23.0,9.0,23.0,4.0,10.0,74.0,0.37
Shijiazhuang,2.36836412217882,101871.51388888888,295.25084092881946,97952.86805555556,276.191162109375,-2.843324449327257,28.0,13.0,25.0,7.0,10.0,91.0,0.4
Tangshan,2.0217115614149304,101437.52777777778,294.49205186631946,100215.5625,278.9239095052083,-3.768319023980035,31.0,19.0,31.0,14.0,13.0,76.0,0.45
Langfang,2.252142333984375,101581.6625,296.833154296875,101376.6125,277.179638671875,-5.128958129882813,26.0,11.0,26.0,4.0,14.0,78.0,0.37
Baoding,2.0330129770132213,101753.91346153848,294.4262507512019,97224.29326923077,276.59170297475964,-3.9709578294020433,30.0,8.0,17.0,4.0,10.0,97.0,0.22
Cangzhou,2.147064208984375,101635.6375,296.863134765625,101519.1625,277.3,-4.959329223632812,30.0,8.0,27.0,8.0,13.0,95.0,0.23
Hengshui,2.102671305338541,101741.08333333331,297.7979329427083,101463.5625,276.0469563802083,-4.3493194580078125,37.0,14.0,37.0,4.0,11.0,89.0,0.45
Xingtai,1.65901230320786,101873.07196969698,296.2956690932765,99351.48674242424,275.834746389678,-3.911146221738873,29.0,9.0,23.0,8.0,7.0,92.0,0.3
Handan,1.1816058981007542,101928.27155172414,295.58560917295256,98711.26939655172,276.3420241783405,-3.244700990874192,33.0,4.0,33.0,5.0,9.0,98.0,0.28
Taiyuan,2.2453679623811142,102209.61413043478,287.21207328464675,88277.97554347826,273.5431492017663,-3.1763299029806387,49.0,11.0,49.0,7.0,12.0,82.0,0.43
Yangquan,3.143402099609375,102056.21428571428,289.3421805245536,90887.63392857143,275.3602469308036,-2.640997750418527,25.0,11.0,20.0,6.0,12.0,79.0,0.38
Changzhi,1.5763401576450893,102132.66071428572,289.2241001674107,89793.69107142858,273.848193359375,-2.854669625418526,33.0,17.0,33.0,18.0,11.0,80.0,0.94
Jincheng,1.9943064814028533,102145.11413043478,290.48610521399456,91746.10597826086,274.5501125169837,-2.571710337763247,31.0,9.0,30.0,9.0,7.0,99.0,0.55
Jinan,2.605867447391633,101737.79435483873,295.3512711063508,100012.22379032258,277.3196273311492,-3.8809081046812,45.0,11.0,45.0,5.0,14.0,86.0,0.33
Zibo,2.855897449311756,101668.00595238096,294.7825637090774,99530.82440476192,277.2625906808036,-3.947638375418527,36.0,13.0,36.0,8.0,13.0,84.0,0.42
Jining,2.602142333984375,101834.25,295.7745361328125,100920.90625,278.1622314453125,-3.4734344482421875,53.0,15.0,56.0,12.0,15.0,80.0,0.35
Dezhou,2.197113037109375,101716.21153846152,296.9325608473558,101401.02403846152,276.93665489783655,-4.1775383582481975,42.0,5.0,42.0,4.0,8.0,97.0,0.1
Liaocheng,2.1692448368778936,101827.80092592593,296.85184280960647,101349.0625,277.30343062789353,-3.962736341688368,53.0,9.0,55.0,8.0,15.0,94.0,0.2
Binzhou,2.5553487141927085,101627.64351851853,295.9420482494213,101387.98842592593,277.91331199363424,-4.383345427336516,32.0,12.0,32.0,6.0,11.0,81.0,0.6
Heze,2.0360246138139204,101917.47348484848,296.7528187144886,101323.1231060606,276.8194765033144,-3.2395967425722065,62.0,5.0,73.0,8.0,17.0,90.0,0.9
Zhengzhou,2.065439860026041,102067.85416666669,295.6954752604167,99817.3125,276.54443359375,-0.968785603841146,46.0,14.0,46.0,14.0,27.0,74.0,0.79
Kaifeng,1.4626682826450892,102001.85119047618,296.9823404947917,101201.77678571428,276.0431896391369,-2.075800577799479,32.0,6.0,32.0,14.0,15.0,93.0,0.55
Anyang,1.1490279487941577,101961.04891304349,296.16536812160325,99618.14945652174,275.9531356148098,-2.787106057871943,29.0,14.0,29.0,8.0,9.0,93.0,0.67
Hebi,0.8521152072482638,101972.65277777778,296.682861328125,100065.0625,275.2627766927083,-2.367684258355035,29.0,8.0,21.0,3.0,9.0,94.0,0.65
Xinxiang,1.3600658069957383,101998.46590909093,296.13083718039775,99651.47159090907,275.62759676846593,-1.0172216242009944,31.0,8.0,21.0,4.0,10.0,98.0,0.3
Jiaozuo,2.0531351725260416,102061.85833333334,295.1048665364584,98532.19583333332,276.2609537760417,-0.4348500569661458,28.0,5.0,15.0,7.0,14.0,91.0,0.37
Puyang,1.9399515787760413,101902.76388888888,296.86016167534723,101310.45138888888,277.081787109375,-3.579706827799479,52.0,13.0,53.0,13.0,13.0,96.0,0.7
