,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3730523941364694,102069.69015957449,280.65931474401594,97052.45877659574,280.3393502742686,0.306732177734375,83.0,61.0,64.0,2.0,38.0,7.0,1.26
Tianjin,0.576304580226089,102090.71401515152,283.1067264441288,101786.4981060606,282.51153379498106,1.6721441095525569,114.0,86.0,104.0,7.0,81.0,8.0,2.32
Shijiazhuang,0.6837141248914931,102064.32638888888,281.9532877604167,98111.85416666669,281.5913357204861,0.5804680718315972,136.0,104.0,182.0,11.0,81.0,2.0,1.69
Tangshan,1.1018727620442708,102099.53472222222,283.34141710069446,100853.65972222222,282.1767306857639,-0.082427978515625,109.0,82.0,124.0,14.0,65.0,14.0,1.45
Langfang,0.2748382568359375,102075.65,282.78212890625,101866.5375,282.218212890625,1.619183349609375,73.0,53.0,83.0,6.0,46.0,3.0,1.6
Baoding,1.012285672701322,102057.84615384616,281.40865384615387,97484.4375,281.05553260216345,0.3053236741286058,118.0,89.0,168.0,11.0,87.0,5.0,1.5
Cangzhou,0.3251068115234375,102094.68125,282.917431640625,101976.4125,282.5107421875,2.037054443359375,126.0,96.0,171.0,15.0,79.0,7.0,2.7
Hengshui,0.1519622802734375,102081.41666666669,282.81005859375,101800.22916666669,282.3924967447917,2.1088155110677085,139.0,106.0,123.0,5.0,66.0,38.0,1.15
Xingtai,0.4105256976503314,102065.86553030302,282.8638879024621,99526.31628787878,282.4722937381629,1.3601767800071023,144.0,110.0,172.0,12.0,80.0,16.0,1.73
Handan,0.7014260127626616,102080.55387931036,283.2952081088362,98835.54094827586,282.8976545662716,0.898596401872306,156.0,119.0,141.0,7.0,45.0,51.0,0.9
Taiyuan,0.3088757058848505,102068.1929347826,277.3920473845109,88127.65489130435,276.8411281419837,0.1350694739300271,115.0,87.0,170.0,14.0,65.0,4.0,1.63
Yangquan,0.7146889822823661,102068.90178571428,278.30698939732144,90855.00892857143,278.1876743861607,0.2280491420200892,84.0,60.0,117.0,13.0,38.0,26.0,1.4
Changzhi,0.2097224644252232,102128.83392857145,279.63123604910714,89726.06607142858,279.25472237723216,1.1661908830915175,101.0,76.0,113.0,9.0,45.0,32.0,1.45
Jincheng,-0.4148420250934103,102134.58423913045,282.1722783627717,91670.08967391304,281.72173276154894,0.4507963761039402,89.0,66.0,126.0,28.0,82.0,14.0,2.2
Jinan,-0.4075883434664819,102105.6754032258,283.1514459425403,100361.6633064516,282.65909305695567,1.3767296575730847,141.0,108.0,181.0,12.0,72.0,11.0,1.71
Zibo,-0.2335067022414434,102113.09821428572,283.86739676339283,99951.24702380953,282.75542922247024,1.1309044247581843,231.0,181.0,233.0,45.0,80.0,15.0,3.45
Jining,-0.3142852783203125,102106.3671875,285.28570556640625,101184.78125,283.9052124023437,1.096832275390625,115.0,61.0,180.0,20.0,80.0,9.0,1.55
Dezhou,-0.075323251577524,102095.72596153848,282.57470703125,101776.62980769233,282.269287109375,2.0460651104266825,151.0,116.0,138.0,9.0,91.0,9.0,1.87
Liaocheng,0.2520102041739004,102090.52546296296,283.3401873553241,101606.69675925926,283.038818359375,1.7996792263454862,130.0,99.0,144.0,8.0,63.0,3.0,1.45
Binzhou,-0.6536972611038773,102106.04398148147,283.590404369213,101863.40046296296,283.085621021412,1.845035129123264,139.0,106.0,115.0,9.0,42.0,37.0,1.7
Heze,0.9487595991654828,102103.98674242424,284.82364169034093,101503.95265151517,284.0666947798296,1.117160681522254,117.0,82.0,183.0,14.0,90.0,16.0,1.5
Zhengzhou,0.2253265380859375,102090.15625,284.5332845052083,99823.39583333331,284.142578125,1.129241943359375,85.0,59.0,120.0,16.0,79.0,25.0,1.11
Kaifeng,1.4249754406156994,102106.86011904762,283.9186430431548,101299.15178571428,283.7372000558036,1.2904096330915178,68.0,42.0,85.0,12.0,43.0,49.0,1.05
Anyang,0.9695414667544158,102085.22554347826,284.7729916779891,99722.5679347826,283.8917395550272,0.9695633597995924,104.0,67.0,158.0,22.0,53.0,36.0,2.15
Hebi,1.2357703314887152,102082.00694444444,285.48768446180554,100156.77083333331,284.31920030381946,0.8191019694010416,96.0,72.0,112.0,8.0,49.0,40.0,1.07
Xinxiang,0.8973125110973011,102099.59659090907,285.3858753551136,99731.9375,284.30728426846593,0.9068742231889204,85.0,63.0,89.0,12.0,66.0,42.0,0.85
Jiaozuo,-0.1020985921223958,102091.12916666668,285.17001953125,98532.17083333334,284.20183919270835,-0.3823954264322917,116.0,88.0,134.0,10.0,40.0,42.0,1.47
Puyang,0.7736392550998263,102093.03472222222,284.6629231770833,101495.10416666669,284.0235188802083,1.586951361762153,85.0,63.0,110.0,15.0,47.0,44.0,1.33
