,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.3320153419007648,102710.8630319149,278.2520310422207,97542.6755319149,266.7157320063165,-2.4273110247672878,19.0,2.0,5.0,3.0,6.0,61.0,0.14
Tianjin,4.041607943448153,102589.67992424245,282.212187795928,102278.09848484848,268.4164077296401,-3.699141068892045,17.0,3.0,13.0,5.0,16.0,55.0,0.28
Shijiazhuang,2.06539069281684,102929.39583333331,277.4975857204861,98864.36111111112,269.4326443142361,-0.2785508897569444,28.0,13.0,28.0,3.0,21.0,47.0,0.23
Tangshan,3.218846638997396,102423.11805555556,281.1388617621528,101148.16666666669,270.39808485243054,-2.9954020182291665,15.0,8.0,15.0,3.0,15.0,46.0,0.23
Langfang,3.2250152587890626,102697.2375,281.453076171875,102483.3,267.662255859375,-2.2706298828125,15.0,5.0,15.0,6.0,25.0,49.0,0.25
Baoding,2.385550865760216,102849.52403846152,277.03551307091345,98126.23076923077,267.7315392127404,-0.8572622445913461,25.0,9.0,25.0,4.0,23.0,48.0,0.36
Cangzhou,3.7319732666015626,102719.74375,281.827490234375,102598.3,268.46484375,-3.0239501953125,43.0,19.0,43.0,8.0,23.0,39.0,0.38
Hengshui,2.4674224853515625,102858.9375,280.6983235677083,102570.125,269.0162760416667,-1.7244466145833333,18.0,2.0,10.0,4.0,11.0,56.0,0.5
Xingtai,1.721295443448153,102957.10416666669,278.8699766216856,100342.94696969698,270.2779134114583,-1.0081491181344695,18.0,5.0,18.0,6.0,29.0,36.0,0.4
Handan,1.6111244990907867,103008.90301724138,279.1781805630388,99673.5948275862,270.5121312634698,-0.7762619544719828,29.0,10.0,29.0,5.0,34.0,36.0,0.35
Taiyuan,2.4045032003651494,103249.78532608696,272.1480872112772,88789.51086956522,264.4298891813859,0.0346202021059782,37.0,17.0,37.0,4.0,49.0,13.0,0.42
Yangquan,3.006990705217634,103070.02678571428,274.58548409598217,91488.39285714286,265.117431640625,0.3003452845982143,31.0,14.0,31.0,8.0,47.0,27.0,0.5
Changzhi,2.0724064418247767,103223.4375,274.210400390625,90422.79285714286,266.059423828125,-0.6956787109375,35.0,15.0,35.0,10.0,40.0,22.0,0.45
Jincheng,1.832067738408628,103261.01358695651,276.07378354279894,92474.68478260867,267.2321140455163,-1.5911865234375,34.0,5.0,34.0,4.0,17.0,55.0,0.24
Jinan,2.633158529958417,102752.63104838708,281.1600853704637,100955.41129032258,269.18204227570567,-2.581704416582661,32.0,5.0,32.0,5.0,25.0,44.0,0.34
Zibo,3.6339205787295374,102632.79464285714,281.74419875372024,100409.53571428572,268.05665225074404,-2.919032505580357,37.0,12.0,37.0,14.0,27.0,43.0,0.53
Jining,2.3590850830078125,102842.703125,282.13494873046875,101892.15625,272.460205078125,-2.2183837890625,34.0,6.0,34.0,8.0,21.0,49.0,0.26
Dezhou,2.945477999173678,102781.54326923077,281.8545109675481,102452.55769230767,268.46523813100964,-2.809636042668269,25.0,6.0,25.0,4.0,24.0,49.0,0.25
Liaocheng,1.8853415030020253,102905.7800925926,281.3901457609954,102406.91666666669,270.4570222077546,-2.3505181206597223,24.0,4.0,24.0,7.0,18.0,54.0,0.23
Binzhou,4.366569801613137,102606.56712962964,282.94649703414353,102356.91666666669,269.0326877170139,-3.835037796585648,25.0,7.0,25.0,13.0,17.0,53.0,0.38
Heze,1.384233416933002,102961.34659090907,281.5887266216856,102344.43181818182,274.0000369910038,-1.9519523851799243,44.0,10.0,44.0,5.0,26.0,52.0,0.23
Zhengzhou,2.6572418212890625,103145.1875,282.6966959635417,100818.29166666669,271.0052083333333,-1.5025634765625,26.0,5.0,26.0,6.0,17.0,53.0,0.31
Kaifeng,0.8551817394438244,103053.08035714286,282.1869070870536,102224.05952380953,274.3005138578869,-2.1063929966517856,52.0,22.0,53.0,7.0,45.0,18.0,0.37
Anyang,1.395374463952106,103038.58967391304,280.62949006453806,100613.07608695651,271.35091499660325,-0.8138852326766305,40.0,8.0,40.0,7.0,36.0,29.0,0.24
Hebi,1.2659115261501737,103050.29861111112,281.11048719618054,101078.02777777778,271.08824327256946,-0.5127360026041666,38.0,11.0,38.0,8.0,41.0,23.0,0.56
Xinxiang,1.4586889093572444,103080.73295454546,280.552001953125,100649.88636363635,272.5633655894886,-1.2939564098011365,49.0,14.0,49.0,7.0,42.0,25.0,0.69
Jiaozuo,2.3215972900390627,103177.7375,280.3816243489583,99521.38333333332,270.93077799479164,-0.9062255859375,32.0,16.0,32.0,5.0,23.0,40.0,0.4
Puyang,1.3224436442057292,102979.70138888888,281.1422797309028,102364.30555555556,272.7027180989583,-1.7774929470486112,27.0,5.0,27.0,6.0,16.0,54.0,0.25
