,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1525102980593417,101840.77659574468,289.26672103557183,96853.77526595745,265.50367736816406,2.1946222832862365,75.0,37.0,100.0,7.0,17.0,93.0,0.57
Tianjin,-2.691694317441998,101980.68181818182,288.31301047585225,101677.89583333331,266.6751380689216,2.17012070164536,59.0,17.0,67.0,8.0,20.0,79.0,0.56
Shijiazhuang,-2.8540157741970487,101797.91666666669,288.475830078125,97852.39583333331,274.0377485487196,-0.8603278266059028,124.0,49.0,198.0,10.0,23.0,101.0,0.54
Tangshan,-1.2893456353081598,101972.0625,288.27427842881946,100730.0625,264.5270063612196,1.056420220269097,56.0,13.0,62.0,24.0,26.0,80.0,1.22
Langfang,-2.6771820068359373,101943.175,289.878857421875,101734.7625,267.05553283691404,1.771112060546875,60.0,18.0,69.0,12.0,20.0,84.0,0.7
Baoding,-2.2546797532301683,101860.7596153846,288.4794358473558,97289.48557692308,270.39403944749097,1.2750408466045673,63.0,18.0,75.0,9.0,10.0,101.0,0.32
Cangzhou,-5.506039428710937,101926.025,288.412548828125,101807.5375,270.6686676025391,-0.190533447265625,53.0,13.0,55.0,8.0,9.0,93.0,0.37
Hengshui,-4.1786142985026045,101755.44791666669,291.7281087239583,101475.8125,274.9644521077474,-0.9024149576822916,93.0,53.0,136.0,16.0,17.0,150.0,0.67
Xingtai,-2.1157591848662407,101685.41666666669,291.6384721235796,99155.38068181818,277.3329268946792,-1.98021073774858,108.0,81.0,166.0,13.0,32.0,91.0,0.95
Handan,-1.1143519960600754,101624.13793103448,292.6696608970905,98407.2176724138,277.7594020448882,-1.7006383435479526,114.0,86.0,174.0,15.0,31.0,114.0,0.85
Taiyuan,-0.0758912459663722,101445.70652173914,289.0160814368206,87668.04076086957,273.30912913446844,0.9392209260360056,72.0,48.0,94.0,13.0,22.0,142.0,0.62
Yangquan,-3.0653795514787947,101733.73214285714,285.157470703125,90552.5625,274.93238830566406,0.3508693150111607,141.0,108.0,191.0,11.0,33.0,139.0,1.14
Changzhi,-0.0451507568359375,101511.2642857143,289.9761648995536,89280.81964285714,273.7568581717355,0.9673313685825892,64.0,37.0,61.0,9.0,13.0,171.0,0.8
Jincheng,0.6109718654466711,101479.93478260867,292.51455290421194,91186.86684782608,273.71436011272925,1.677672012992527,81.0,39.0,112.0,19.0,16.0,181.0,0.78
Jinan,-0.3766464725617439,101680.93548387096,294.13926253780244,99959.69153225806,276.680655694777,-0.0415107973160282,97.0,57.0,144.0,23.0,31.0,166.0,1.12
Zibo,-1.612394060407366,101754.88095238096,292.432861328125,99619.22916666669,275.9776357014974,-1.8221682593936013,105.0,57.0,160.0,25.0,24.0,158.0,0.7
Jining,1.5184783935546875,101664.8046875,295.8133544921875,100754.09375,275.6833038330078,2.57904052734375,44.0,23.0,43.0,7.0,9.0,140.0,0.5
Dezhou,-3.053301297701322,101721.2596153846,293.1280987079327,101405.4471153846,276.8032566950872,-0.5221721942608173,106.0,49.0,162.0,11.0,19.0,140.0,0.7
Liaocheng,0.2782722755714699,101570.9074074074,296.1073404947917,101093.89583333331,278.26358766909,1.3200740107783564,74.0,53.0,97.0,11.0,9.0,165.0,0.5
Binzhou,-5.0022543447989,101886.45370370372,289.553882740162,101645.48842592593,273.2902803774233,-1.5363713017216436,73.0,24.0,95.0,36.0,17.0,108.0,0.47
Heze,1.0327079079367898,101616.8106060606,297.0085597182765,101024.80492424245,275.15004337195194,3.584301572857481,59.0,23.0,67.0,8.0,13.0,121.0,0.3
Zhengzhou,0.0518137613932291,101520.70833333331,297.4571940104167,99288.22916666669,276.6514638264974,3.1570332845052085,80.0,58.0,110.0,12.0,19.0,167.0,0.56
Kaifeng,0.4329463413783482,101587.54761904762,297.59469168526783,100791.18154761904,275.40806724911647,4.073897588820684,64.0,39.0,78.0,7.0,10.0,148.0,0.55
Anyang,-0.4215519117272418,101570.47826086955,295.1213803498641,99234.12771739133,277.96419027577275,-0.208876900050951,154.0,118.0,171.0,25.0,33.0,149.0,1.4
Hebi,-0.3334537082248264,101552.69444444444,296.5552571614583,99652.67361111112,277.68206278483075,-0.2975836859809028,84.0,62.0,99.0,18.0,24.0,153.0,0.8
Xinxiang,0.0777629505504261,101540.04545454546,296.6553400213068,99201.38068181818,277.29273986816406,2.2360978560014204,70.0,39.0,90.0,14.0,29.0,133.0,0.6
Jiaozuo,0.1027008056640625,101469.73333333334,296.9212727864584,97965.22916666669,276.2737294514974,2.413592529296875,77.0,55.0,104.0,11.0,17.0,166.0,0.6
Puyang,1.256986829969618,101546.01388888888,296.9764811197917,100957.0625,277.40254889594183,2.0720452202690973,65.0,47.0,80.0,9.0,11.0,153.0,0.57
