,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.55923689172623,101804.41622340426,275.37301051363033,96641.50265957449,274.02836706283244,-0.5394767598902925,78.0,57.0,21.0,3.0,32.0,14.0,0.76
Tianjin,2.8579189416133994,101797.71022727272,278.08172792376894,101481.82954545454,276.7090657552083,-0.5986346620501894,105.0,79.0,76.0,5.0,32.0,39.0,0.93
Shijiazhuang,1.4971432156032989,101910.20138888888,275.89146592881946,97844.23611111112,274.7363009982639,-0.3460354275173611,65.0,47.0,62.0,5.0,42.0,8.0,1.02
Tangshan,2.2160831027560763,101759.71527777778,276.86705186631946,100467.95833333331,276.0241156684028,-0.3867255316840278,74.0,54.0,44.0,4.0,34.0,35.0,0.72
Langfang,2.5997528076171874,101820.9625,278.100341796875,101603.325,276.781591796875,0.04031982421875,69.0,50.0,58.0,7.0,31.0,24.0,0.77
Baoding,1.81588862492488,101873.9278846154,275.68582857572113,97155.95192307692,274.2031062199519,-0.5823552058293269,76.0,56.0,61.0,4.0,21.0,43.0,0.9
Cangzhou,2.6729949951171874,101859.24375,278.123974609375,101735.975,276.854248046875,-0.64517822265625,86.0,64.0,74.0,2.0,23.0,43.0,0.88
Hengshui,1.7898813883463542,101902.97916666669,277.1055501302083,101608.625,276.2871907552083,-1.10223388671875,58.0,41.0,41.0,7.0,19.0,46.0,0.7
Xingtai,0.562937881007339,101890.99053030302,276.0333140980114,99282.04166666669,274.9325506036932,-0.7911358457623106,69.0,50.0,66.0,6.0,22.0,26.0,0.8
Handan,0.4235118997508081,101900.38577586209,276.74739863954744,98572.47844827586,275.5009344692888,-0.6327725114493534,59.0,38.0,68.0,4.0,25.0,39.0,0.63
Taiyuan,2.52300560992697,102302.8179347826,272.0991104789402,87860.24456521739,270.4390816066576,-0.5632828422214674,105.0,79.0,94.0,9.0,52.0,2.0,1.92
Yangquan,3.4807586669921875,102033.3125,274.8859165736607,90490.16071428572,273.33597237723217,-0.5108729771205357,65.0,47.0,57.0,11.0,51.0,12.0,1.22
Changzhi,2.081791033063616,102109.95892857145,276.62096121651786,89347.20357142857,274.4106654575893,-2.2292184012276786,81.0,60.0,52.0,20.0,38.0,6.0,1.82
Jincheng,2.083085433296535,102074.72010869563,278.47249702785325,91330.98369565218,275.50302522078806,-3.038444187330163,67.0,30.0,83.0,3.0,15.0,40.0,0.84
Jinan,0.567200199250252,101851.11491935483,277.5144357988912,100038.95564516127,276.4161810105847,-1.1444032730594758,108.0,81.0,103.0,7.0,29.0,45.0,0.94
Zibo,0.0225648425874255,101833.54464285714,277.1521926153274,99585.27976190476,275.652332124256,-0.9037533714657738,100.0,75.0,83.0,11.0,39.0,45.0,0.81
Jining,1.2965850830078125,101864.65625,278.9667358398437,100906.03125,277.3895263671875,-1.63232421875,76.0,56.0,70.0,9.0,21.0,43.0,0.85
Dezhou,1.2373316838191106,101872.91826923077,277.94747220552887,101540.52884615384,276.9760178786058,-1.3720937875600965,83.0,61.0,73.0,5.0,19.0,53.0,0.68
Liaocheng,0.7837100558810763,101914.41898148147,277.3115324797454,101409.11574074074,276.211669921875,-1.4639643916377314,56.0,40.0,56.0,9.0,16.0,59.0,0.5
Binzhou,0.4273009123625578,101833.23379629628,277.540843822338,101580.70833333331,275.805347583912,-0.6570705837673612,69.0,50.0,64.0,11.0,21.0,77.0,0.95
Heze,0.900739727598248,101934.08901515152,277.7484537760417,101307.79924242424,276.6651500355114,-1.0011263760653408,64.0,46.0,70.0,8.0,25.0,41.0,0.47
Zhengzhou,1.9283498128255208,101969.875,279.3531087239583,99637.04166666669,277.5756022135417,-0.4964396158854167,75.0,55.0,59.0,8.0,38.0,11.0,0.97
Kaifeng,-0.0656513032459077,101971.38988095238,277.6399158296131,101130.42261904762,276.832763671875,0.0635085332961309,116.0,88.0,81.0,6.0,51.0,10.0,0.83
Anyang,0.4157111126443614,101935.51358695651,277.36923615828806,99502.80978260867,276.14398989470106,0.1889250382133152,106.0,80.0,77.0,5.0,36.0,22.0,0.86
Hebi,0.5019175211588541,101948.38194444444,277.5386013454861,99953.93055555556,276.47425672743054,0.5872870551215278,101.0,76.0,121.0,4.0,46.0,8.0,0.86
Xinxiang,0.3303680419921875,101960.22159090907,277.8909135298296,99521.875,276.7227672230114,0.1821566495028409,118.0,89.0,131.0,6.0,46.0,8.0,0.95
Jiaozuo,1.940849812825521,101964.40416666666,279.7297037760417,98315.30833333332,277.632373046875,-0.5496053059895833,96.0,72.0,110.0,7.0,41.0,5.0,1.55
Puyang,0.4078962537977431,101942.53472222222,277.06898328993054,101318.09722222222,275.9532063802083,-0.7213609483506944,76.0,56.0,47.0,4.0,20.0,46.0,0.65
