,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0763971856299867,100399.49734042551,298.0061294880319,95570.55718085106,293.6235611286569,1.2787670378989362,58.0,39.0,66.0,2.0,24.0,88.0,0.55
Tianjin,0.3863534638375947,100355.71590909093,300.9142696496212,100063.35795454546,293.72654030539775,2.7667643229166665,78.0,57.0,62.0,4.0,27.0,98.0,0.74
Shijiazhuang,0.0534294976128472,100354.8125,297.1404079861111,96531.36805555556,293.9306369357639,1.3043077256944444,61.0,41.0,71.0,10.0,29.0,67.0,0.44
Tangshan,0.1147630479600694,100429.13541666669,299.4607747395833,99231.03472222222,294.4849446614583,3.260281032986111,91.0,68.0,101.0,10.0,19.0,152.0,0.67
Langfang,0.724761962890625,100325.825,301.190234375,100125.3125,293.446923828125,2.626513671875,63.0,34.0,75.0,9.0,26.0,95.0,0.47
Baoding,0.3310006948617788,100397.07692307692,297.48080679086536,95967.87019230767,293.7090031550481,1.2459810697115383,56.0,34.0,62.0,7.0,17.0,95.0,0.47
Cangzhou,0.772711181640625,100377.38125,300.094189453125,100263.2375,293.99091796875,2.9887451171875,72.0,49.0,94.0,5.0,21.0,130.0,0.57
Hengshui,0.1574605305989583,100364.49479166669,299.2379557291667,100092.22916666669,294.21240234375,3.5577392578125,61.0,44.0,66.0,9.0,19.0,108.0,0.43
Xingtai,0.2060445149739583,100381.32196969698,297.7842980587121,97920.93371212122,293.5399280894886,3.0658587831439394,58.0,33.0,66.0,16.0,35.0,64.0,0.78
Handan,0.4261863971578664,100430.3448275862,297.3282933728448,97287.70905172414,293.44949656519395,2.6377121497844827,59.0,32.0,67.0,7.0,24.0,76.0,0.5
Taiyuan,0.2557784370754076,100589.71739130437,292.13778023097825,87052.16032608696,291.5942064368206,-0.0770422894021739,46.0,29.0,46.0,7.0,30.0,81.0,1.04
Yangquan,0.4131687709263393,100513.40178571428,293.10435267857144,89644.45535714286,292.8425990513393,-0.0343889508928571,49.0,34.0,46.0,6.0,40.0,52.0,1.15
Changzhi,0.5286542619977679,100635.17142857144,292.28992745535714,88591.26964285714,290.957861328125,1.3045340401785714,52.0,30.0,54.0,9.0,10.0,121.0,0.74
Jincheng,-0.4748176906419837,100633.21739130437,293.3058338994565,90462.63858695651,291.5527662194294,1.1958432404891304,62.0,28.0,74.0,5.0,14.0,110.0,0.64
Jinan,-0.0898329211819556,100539.2379032258,297.660880796371,98847.5866935484,294.094718686996,2.150311869959677,74.0,54.0,94.0,9.0,25.0,113.0,0.8
Zibo,0.0360761369977678,100576.20238095238,297.0140904017857,98480.38392857143,293.47555106026783,1.9781668526785716,98.0,73.0,126.0,15.0,46.0,73.0,1.57
Jining,-0.825103759765625,100552.12109375,297.00299072265625,99655.5625,294.61749267578125,2.044647216796875,59.0,33.0,67.0,6.0,14.0,92.0,0.77
Dezhou,0.500640869140625,100443.80769230767,299.17728365384613,100134.54326923077,294.40664438100964,2.8496844951923075,64.0,42.0,78.0,11.0,19.0,97.0,0.57
Liaocheng,-0.2546398021556713,100461.19444444444,298.5792462384259,99991.36805555556,294.72684280960647,3.1832139756944446,59.0,39.0,68.0,7.0,28.0,73.0,0.67
Binzhou,0.2843865288628472,100469.96296296296,299.14463975694446,100235.59027777778,293.72358760127315,2.254177517361111,78.0,57.0,81.0,6.0,37.0,78.0,0.95
Heze,-0.5764187899502841,100501.625,297.32525449810606,99917.8428030303,294.60059333570075,2.055234966856061,55.0,32.0,59.0,7.0,21.0,91.0,0.57
Zhengzhou,-0.1785176595052083,100451.90625,296.8731282552083,98250.39583333331,294.5768229166667,1.0782877604166667,52.0,26.0,53.0,4.0,24.0,94.0,0.56
Kaifeng,-0.2909327915736607,100465.01785714286,297.0461774553572,99679.8125,294.6939290364583,1.6292550223214286,58.0,38.0,66.0,4.0,14.0,91.0,0.65
Anyang,0.4985603664232337,100451.70108695651,297.87996773097825,98158.6820652174,293.6846446161685,2.5195100203804346,57.0,27.0,63.0,5.0,23.0,88.0,0.5
Hebi,0.7831929524739584,100447.625,298.16417100694446,98578.8125,293.7868109809028,2.396755642361111,58.0,29.0,66.0,3.0,16.0,86.0,0.4
Xinxiang,0.1953763094815341,100476.25,297.51020951704544,98175.35795454546,294.0619451349432,1.4761629971590908,58.0,32.0,66.0,6.0,18.0,76.0,0.45
Jiaozuo,-0.5552836100260417,100475.64166666666,296.9462890625,97019.87916666668,294.0493977864583,0.10732421875,58.0,35.0,65.0,3.0,23.0,81.0,0.57
Puyang,-0.1690097384982639,100463.07638888888,298.45453559027777,99882.3125,294.6198187934028,2.7892252604166665,52.0,29.0,53.0,4.0,18.0,90.0,0.5
