,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2830680684840425,102483.02127659574,269.85264814660906,97236.0864361702,264.12699468085106,0.639144572805851,216.0,166.0,161.0,3.0,74.0,5.0,1.9
Tianjin,0.915912050189394,102564.0303030303,271.9776796283144,102242.60416666669,270.1758996212121,1.2185798413825757,201.0,151.0,123.0,5.0,42.0,21.0,1.31
Shijiazhuang,0.5813802083333334,102461.75,273.9082302517361,98367.54861111112,268.16205512152777,0.2785101996527778,211.0,161.0,219.0,7.0,67.0,4.0,2.5
Tangshan,1.9408365885416667,102556.74305555556,272.7086859809028,101243.60416666669,270.33794487847223,1.1331651475694444,180.0,136.0,196.0,8.0,69.0,11.0,2.67
Langfang,0.286083984375,102554.825,271.282470703125,102332.9375,269.20576171875,1.047998046875,170.0,129.0,203.0,4.0,52.0,11.0,1.5
Baoding,0.3033916766826923,102473.87019230767,271.680419921875,97723.84134615384,266.9196213942308,0.27978515625,151.0,116.0,159.0,6.0,51.0,10.0,1.85
Cangzhou,1.27666015625,102566.90625,273.77890625,102441.7625,271.770361328125,2.4504150390625,141.0,108.0,191.0,5.0,33.0,44.0,1.53
Hengshui,1.115966796875,102540.94791666669,274.128173828125,102243.27083333331,271.7290852864583,2.6288248697916665,217.0,167.0,261.0,6.0,33.0,27.0,1.7
Xingtai,0.6446644176136364,102485.76515151517,275.5578761245265,99865.17992424245,270.22259706439394,1.4878743489583333,250.0,200.0,338.0,11.0,69.0,7.0,4.78
Handan,1.3389513739224137,102494.1551724138,277.3055882947198,99151.17887931036,270.3379579741379,1.832275390625,193.0,145.0,227.0,3.0,51.0,12.0,2.28
Taiyuan,3.87353515625,102634.54347826086,272.8953910495924,88158.06793478261,263.38213315217394,0.029838230298913,235.0,185.0,284.0,97.0,94.0,14.0,2.25
Yangquan,4.277692522321429,102435.94642857143,274.2786342075893,90843.50892857143,265.73897879464283,0.2653111049107143,202.0,152.0,196.0,98.0,59.0,40.0,2.05
Changzhi,3.110784040178572,102625.2357142857,274.8120326450893,89835.82321428572,266.4006696428572,0.0337541852678571,96.0,72.0,120.0,24.0,43.0,66.0,1.22
Jincheng,3.398628566576087,102682.82608695651,276.0886655061141,91900.98097826086,267.5455163043478,-1.166450832201087,143.0,109.0,167.0,44.0,55.0,41.0,2.44
Jinan,1.2069524949596775,102658.64516129032,277.3445769279234,100838.06653225806,273.18264868951616,4.002732799899194,179.0,135.0,197.0,24.0,57.0,44.0,1.31
Zibo,1.6798037574404765,102682.96428571428,277.8107677641369,100431.17559523808,273.2406994047619,3.2136928013392856,121.0,92.0,148.0,21.0,30.0,74.0,0.92
Jining,0.37896728515625,102740.640625,279.1741943359375,101777.0,273.80865478515625,3.632049560546875,164.0,125.0,115.0,24.0,48.0,39.0,1.15
Dezhou,1.5526968149038465,102585.35576923077,276.52432016225964,102251.16826923077,273.13318810096155,3.862248347355769,140.0,107.0,206.0,7.0,39.0,15.0,1.27
Liaocheng,0.9772677951388888,102583.97222222222,277.6187518084491,102077.30787037036,273.3568431712963,4.197148075810185,218.0,168.0,205.0,7.0,56.0,15.0,1.43
Binzhou,1.4742657696759258,102626.19444444444,276.935375072338,102373.45601851853,273.2463107638889,2.8226906105324074,248.0,198.0,251.0,12.0,85.0,6.0,2.9
Heze,1.5869584517045454,102683.02272727272,280.3459324692235,102058.17992424245,274.1109138257576,3.6805826822916665,163.0,124.0,151.0,6.0,31.0,23.0,1.13
Zhengzhou,3.5621337890625,102695.91666666669,280.67236328125,100353.60416666669,272.262939453125,1.4613444010416667,232.0,182.0,221.0,12.0,85.0,13.0,2.14
Kaifeng,2.6083751860119047,102694.89285714286,280.8602469308036,101856.36607142857,273.8241257440476,3.0039178757440474,213.0,163.0,149.0,4.0,40.0,18.0,1.75
Anyang,1.4587508491847827,102525.52173913045,278.9149222995924,100091.0679347826,270.8345788043478,2.333082116168478,255.0,205.0,201.0,8.0,51.0,12.0,2.97
Hebi,1.2331271701388888,102520.80555555556,279.4526638454861,100528.60416666669,270.197265625,2.374267578125,254.0,204.0,225.0,8.0,52.0,13.0,1.73
Xinxiang,2.9197443181818183,102577.54545454546,279.65769264914775,100141.11931818182,271.0138494318182,2.3558904474431817,224.0,174.0,236.0,11.0,57.0,18.0,1.7
Jiaozuo,3.5880533854166665,102653.01666666666,279.468896484375,98985.40416666666,270.30833333333334,0.727978515625,227.0,177.0,248.0,19.0,59.0,25.0,2.27
Puyang,1.4412977430555556,102588.97222222222,278.96709526909723,101964.88194444444,273.2425130208333,3.8212076822916665,217.0,167.0,157.0,5.0,34.0,34.0,1.27
