,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1058596347240691,100924.38164893616,290.12316115359044,96019.84973404255,288.2733907496676,1.0367769281914894,154.0,118.0,200.0,4.0,64.0,13.0,1.24
Tianjin,-0.3593694513494318,100917.71401515152,292.729950875947,100620.0321969697,291.1463734019886,3.062736742424242,50.0,31.0,50.0,22.0,33.0,37.0,0.76
Shijiazhuang,0.9647284613715278,100912.70138888888,290.15337456597223,97058.45138888888,288.3119845920139,0.9012858072916666,329.0,279.0,441.0,28.0,145.0,11.0,2.3
Tangshan,0.1456366644965278,100979.09722222222,291.84092881944446,99760.39583333331,290.2446017795139,2.851399739583333,51.0,31.0,51.0,24.0,40.0,66.0,0.82
Langfang,-0.51329345703125,100879.9375,292.84267578125,100675.6125,290.587353515625,2.662109375,57.0,35.0,63.0,5.0,30.0,18.0,0.87
Baoding,0.93768310546875,100911.6153846154,289.5874774639423,96440.3125,287.5736741286058,0.7826021634615384,261.0,211.0,342.0,13.0,127.0,8.0,1.72
Cangzhou,-0.22452392578125,100932.5875,292.59208984375,100817.1125,290.536962890625,3.092578125,131.0,100.0,126.0,26.0,61.0,8.0,0.87
Hengshui,0.27960205078125,100913.1875,293.6924641927083,100638.27083333331,290.6749674479167,3.08154296875,161.0,123.0,209.0,13.0,71.0,58.0,1.2
Xingtai,0.9077647816051136,100935.68371212122,292.4530214251894,98459.94128787878,289.814697265625,2.309866240530303,220.0,170.0,281.0,60.0,112.0,4.0,3.13
Handan,1.2092685041756466,101002.02801724138,291.74712082435343,97836.78663793104,289.5738567483836,2.0123248922413794,75.0,27.0,99.0,12.0,55.0,16.0,0.77
Taiyuan,1.309838336447011,101118.95380434782,285.7080290421196,87519.36684782608,281.39137865149456,1.4741423233695652,238.0,188.0,323.0,55.0,100.0,7.0,2.19
Yangquan,1.5808890206473214,101031.95535714286,286.68310546875,90101.99107142857,283.9528111049107,1.1307198660714286,190.0,143.0,284.0,41.0,75.0,36.0,2.63
Changzhi,1.03963623046875,101233.72678571429,286.58318917410713,89122.74821428572,282.849072265625,0.9444754464285714,45.0,25.0,45.0,17.0,31.0,70.0,0.96
Jincheng,0.4333098038383152,101240.16032608696,288.2385996942935,91024.0625,283.2906653362772,-0.0396144701086956,56.0,40.0,62.0,40.0,42.0,10.0,2.14
Jinan,-0.0099920457409274,101086.97379032258,291.91354271673384,99376.19153225806,290.17734847530244,2.052419354838709,93.0,69.0,116.0,25.0,38.0,69.0,1.13
Zibo,0.4437284923735119,101110.36011904762,291.33419363839283,98986.49107142857,290.1092471168155,1.7693917410714286,69.0,48.0,87.0,34.0,46.0,7.0,2.56
Jining,0.149078369140625,101142.8203125,292.23297119140625,100236.40625,291.250732421875,2.180419921875,90.0,66.0,129.0,25.0,33.0,38.0,1.25
Dezhou,0.14422607421875,100994.1875,293.04165414663464,100682.10096153848,290.42354642427887,2.656963641826923,225.0,175.0,316.0,33.0,76.0,24.0,2.2
Liaocheng,0.6069901077835648,101018.22916666669,294.12657335069446,100543.91435185184,291.47044089988424,3.1684027777777777,204.0,154.0,318.0,21.0,25.0,53.0,2.9
Binzhou,-0.4282023111979167,101027.01620370372,291.87006293402777,100789.84027777778,290.64636682581016,2.4292534722222223,79.0,58.0,92.0,52.0,48.0,8.0,1.23
Heze,1.0047108043323865,101122.94128787878,293.2901426373106,100533.0928030303,291.93703391335225,2.793235085227273,106.0,80.0,120.0,18.0,44.0,54.0,1.1
Zhengzhou,0.2591756184895833,101127.67708333331,292.6133626302083,98907.3125,291.395751953125,1.9455973307291667,129.0,98.0,134.0,18.0,50.0,65.0,1.21
Kaifeng,0.7625528971354166,101140.8125,293.42608351934524,100346.91964285714,292.2362002418155,2.9009951636904763,53.0,19.0,56.0,12.0,28.0,45.0,1.25
Anyang,1.326652195142663,101042.3125,292.5264733355978,98735.49728260867,290.23861030910325,2.4338060461956523,95.0,71.0,122.0,18.0,23.0,71.0,1.45
Hebi,1.4974704318576388,101041.53472222222,292.72943793402777,99158.61805555556,290.4223361545139,2.3174913194444446,79.0,45.0,108.0,16.0,26.0,110.0,2.4
Xinxiang,1.2395740855823865,101101.69886363635,292.85151811079544,98787.38068181818,290.3804820667614,1.9474431818181817,148.0,113.0,152.0,14.0,50.0,42.0,0.85
Jiaozuo,0.4522013346354167,101114.89583333331,291.52405598958336,97640.12916666668,287.3941243489583,-0.0479817708333333,53.0,37.0,56.0,15.0,49.0,50.0,1.7
Puyang,0.9546644422743056,101051.27083333331,294.1642252604167,100464.50694444444,292.0526529947917,3.379720052083333,59.0,42.0,60.0,22.0,43.0,38.0,1.1
