,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.292085363509808,101995.56914893616,286.1308853474069,96957.0199468085,267.518081340384,-2.4978024097199136,28.0,10.0,28.0,3.0,12.0,85.0,0.27
Tianjin,-0.8449110551313921,102021.0303030303,288.04766660748106,101716.39583333331,271.71668682676375,-1.575846816554214,41.0,18.0,41.0,15.0,18.0,85.0,0.92
Shijiazhuang,-2.195487128363715,102016.35763888888,288.4208170572917,98045.11805555556,273.07471042209204,0.126585218641493,45.0,14.0,45.0,17.0,14.0,73.0,0.49
Tangshan,0.0761328803168402,101971.49652777778,286.50425889756946,100723.59027777778,271.16211276584204,-1.6489410400390625,33.0,18.0,33.0,27.0,25.0,75.0,1.38
Langfang,-0.8061859130859375,102021.10625,289.261962890625,101811.8125,270.99968872070315,-2.3604156494140627,25.0,6.0,21.0,4.0,18.0,79.0,0.3
Baoding,-0.6007209190955529,101987.15625,287.9950984074519,97402.4278846154,271.02814424954926,-1.304571298452524,32.0,10.0,32.0,8.0,22.0,86.0,0.44
Cangzhou,-3.8866058349609376,102045.175,287.421435546875,101925.9125,274.25803833007814,-1.5668121337890626,26.0,6.0,26.0,19.0,16.0,83.0,0.55
Hengshui,-4.517888387044271,102022.21354166669,288.7605794270833,101738.72916666669,274.4878234863281,-1.868016560872396,60.0,24.0,69.0,27.0,21.0,79.0,1.3
Xingtai,-4.213519009676847,102033.15909090907,287.6566864938447,99463.91098484848,273.678867224491,-2.3602336536754263,61.0,10.0,71.0,21.0,19.0,66.0,0.5
Handan,-4.372349706189386,101985.0474137931,286.8262308054957,98707.78663793104,273.392010918979,-4.248281018487338,130.0,21.0,210.0,15.0,19.0,58.0,0.58
Taiyuan,-3.080200858738112,101724.39673913045,285.49945864470106,87827.19293478261,270.6887512207031,-1.5778642737347146,64.0,14.0,78.0,16.0,12.0,70.0,0.83
Yangquan,-2.7128404889787947,101943.44642857143,284.793701171875,90680.63392857143,271.4642813546317,0.1555371965680803,35.0,8.0,35.0,11.0,12.0,84.0,0.44
Changzhi,-4.851275198800224,101712.43571428572,286.09225027901783,89353.77678571429,273.7469543457031,-1.2034611293247768,126.0,64.0,201.0,22.0,23.0,85.0,1.43
Jincheng,-5.210380885912024,101476.82065217392,290.34677522078806,91134.14945652174,276.5234998620075,-1.513835741126019,204.0,154.0,212.0,49.0,24.0,132.0,1.68
Jinan,-5.9089517901020665,101912.4879032258,285.8257072202621,100142.03024193548,275.2409185594128,-4.2899125622164815,500.0,83.0,653.0,51.0,23.0,67.0,0.85
Zibo,-4.9597015380859375,101994.54166666669,284.1623767671131,99796.15773809524,275.10383678617933,-4.143639700753348,120.0,29.0,189.0,19.0,17.0,77.0,0.84
Jining,-4.1748809814453125,101503.71484375,292.009033203125,100584.84375,282.8400573730469,-5.418228149414063,126.0,96.0,178.0,78.0,52.0,131.0,1.57
Dezhou,-5.626731285682092,102009.27403846152,286.6609637920673,101685.40865384616,275.1036400428185,-2.62997319148137,74.0,15.0,98.0,20.0,15.0,77.0,1.32
Liaocheng,-6.052511144567419,101869.62962962964,288.125732421875,101380.35879629628,275.4172668457031,-5.350836294668692,373.0,72.0,478.0,28.0,21.0,53.0,1.8
Binzhou,-5.024624859845197,102061.57870370372,284.9863371672454,101814.35879629628,275.093409785518,-1.6239482738353588,72.0,9.0,94.0,8.0,8.0,53.0,0.61
Heze,-2.946828668767756,101474.01515151517,293.2603204900568,100877.51704545454,282.95988048206675,-6.369644165039063,500.0,102.0,621.0,33.0,24.0,269.0,1.43
Zhengzhou,-5.724431355794271,101474.25520833331,292.7054850260417,99225.35416666669,276.1305643717448,-6.313817342122396,500.0,45.0,819.0,29.0,32.0,53.0,1.32
Kaifeng,-3.122787475585937,101433.42261904762,293.5355166480655,100632.01488095238,280.34044392903644,-7.940049670991444,500.0,42.0,755.0,26.0,29.0,72.0,1.59
Anyang,-3.0962504511294155,101874.92391304349,287.9490170686141,99486.27989130437,274.3894985033118,-6.796996406886889,271.0,24.0,400.0,19.0,23.0,67.0,0.71
Hebi,-2.7587466769748263,101863.80555555556,288.36119249131946,99917.28472222222,273.8339335123698,-8.042604234483507,161.0,33.0,272.0,19.0,23.0,38.0,0.4
Xinxiang,-4.190303455699574,101664.09090909093,290.352294921875,99290.60795454546,275.4798556241122,-8.160748568448154,402.0,63.0,502.0,40.0,22.0,63.0,0.77
Jiaozuo,-6.8024749755859375,101483.95,292.91700846354166,97958.19583333332,276.1935689290365,-3.6241363525390624,216.0,43.0,361.0,28.0,27.0,60.0,1.37
Puyang,-4.301389906141493,101747.64583333331,289.53089735243054,101145.84027777778,276.91173299153644,-6.951783921983507,500.0,48.0,838.0,17.0,18.0,70.0,0.99
