,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1702072468209774,100511.85638297872,297.52192071143617,95671.5239361702,293.62485974900267,2.179582311751995,78.0,57.0,80.0,2.0,27.0,64.0,0.62
Tianjin,2.148896650834517,100497.4393939394,300.9732185132576,100204.4053030303,294.0949559067235,2.8453202681107954,86.0,64.0,78.0,5.0,32.0,91.0,0.88
Shijiazhuang,-0.3164452446831597,100479.49305555556,296.78477647569446,96640.70833333331,294.4423014322917,1.5545586480034723,75.0,55.0,87.0,11.0,40.0,26.0,0.79
Tangshan,1.1725684271918402,100539.10416666669,300.72759331597223,99340.59722222222,295.0043674045139,2.6217787000868054,89.0,66.0,109.0,12.0,58.0,70.0,1.1
Langfang,1.7995758056640625,100474.025,300.67412109375,100272.775,293.813818359375,3.21812744140625,73.0,51.0,96.0,8.0,30.0,81.0,0.55
Baoding,0.2117603008563701,100516.33173076923,296.6071965144231,96073.7403846154,293.7390887920673,1.85040283203125,58.0,39.0,65.0,8.0,16.0,78.0,0.57
Cangzhou,1.9496490478515625,100517.2,300.12490234375,100402.6,294.347314453125,3.25980224609375,70.0,51.0,88.0,5.0,31.0,78.0,0.6
Hengshui,0.7396799723307291,100496.85416666669,299.0686848958333,100223.75,294.7964680989583,3.89300537109375,74.0,54.0,64.0,9.0,17.0,83.0,0.47
Xingtai,0.1674217455314867,100486.83333333331,298.0400390625,98018.19318181818,294.3770936908144,3.360353412050189,65.0,43.0,80.0,21.0,33.0,62.0,1.35
Handan,0.1855284592200969,100522.0948275862,297.3276198814655,97369.13362068964,294.0506381330819,2.498242608432112,68.0,36.0,85.0,8.0,18.0,72.0,0.55
Taiyuan,-0.2942272683848505,100660.30434782608,292.24265455163044,87088.46195652174,291.76474397078806,1.0690148395040762,28.0,17.0,28.0,5.0,31.0,78.0,0.91
Yangquan,-0.1069183349609375,100615.39285714286,293.0793805803572,89706.875,292.9366978236607,0.2642909458705357,66.0,48.0,67.0,14.0,37.0,42.0,1.53
Changzhi,0.5523590087890625,100717.07857142856,292.2472935267857,88635.775,291.27310965401784,1.2149326869419643,50.0,34.0,50.0,8.0,9.0,90.0,0.84
Jincheng,-0.8092578390370244,100680.22826086955,292.5418223505435,90484.46195652174,292.0558445142663,0.6525321628736414,54.0,32.0,57.0,4.0,26.0,70.0,0.68
Jinan,0.3098060854019657,100620.83064516127,298.4210244455645,98925.89112903226,293.78488060735884,2.074405793220766,74.0,54.0,94.0,9.0,22.0,95.0,0.81
Zibo,0.0610736665271577,100646.61904761904,298.87132626488096,98547.99404761904,293.816394624256,1.4499773297991072,83.0,61.0,109.0,17.0,34.0,85.0,1.4
Jining,-1.0857086181640625,100627.3203125,297.177978515625,99728.46875,294.5599975585937,1.417327880859375,56.0,39.0,61.0,10.0,26.0,59.0,1.03
Dezhou,1.2390477107121394,100557.55769230767,299.41368689903845,100247.56730769233,294.46610201322113,3.0239116962139425,71.0,52.0,89.0,13.0,22.0,70.0,0.73
Liaocheng,0.0852655481409143,100562.45370370372,298.0048828125,100091.30092592593,294.7753996672454,2.87140796802662,68.0,49.0,77.0,7.0,23.0,64.0,0.7
Binzhou,1.3482863814742476,100571.63888888888,300.65628616898147,100336.93055555556,294.22563114872685,2.029864275896991,113.0,85.0,101.0,16.0,41.0,62.0,1.53
Heze,-0.9624610669685132,100592.38636363635,297.2824041193182,100006.64772727272,295.0571954900568,1.1281978722774622,64.0,41.0,78.0,8.0,32.0,50.0,0.73
Zhengzhou,-1.3570404052734375,100513.90625,296.5797526041667,98306.70833333331,294.9261881510417,-0.4854532877604167,53.0,28.0,56.0,4.0,50.0,42.0,0.71
Kaifeng,-1.6432139078776042,100535.46428571428,296.6923828125,99747.85119047618,295.6661900111607,-0.237057640438988,57.0,32.0,63.0,5.0,26.0,47.0,0.85
Anyang,-0.025035692297894,100547.8695652174,297.03935971467394,98248.11413043478,294.3021081012228,2.1724030867866846,60.0,30.0,70.0,5.0,26.0,75.0,0.67
Hebi,0.1065690782335069,100546.08333333331,297.1554904513889,98670.93055555556,294.5148383246528,2.1093275282118054,62.0,32.0,73.0,3.0,29.0,51.0,0.63
Xinxiang,-0.6272929798473011,100570.72727272728,296.51669034090907,98264.32954545454,294.7298694957386,0.8009310635653409,64.0,40.0,78.0,7.0,42.0,37.0,0.82
Jiaozuo,-1.3236175537109376,100534.8,296.2404296875,97069.90833333334,294.6068522135417,-0.3623087565104166,64.0,41.0,78.0,4.0,35.0,32.0,0.77
Puyang,-0.3622351752387153,100558.63888888888,297.5439453125,99975.54166666669,294.8048773871528,2.312344021267361,65.0,41.0,80.0,4.0,34.0,47.0,0.7
