,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4811576680934175,101314.17287234042,286.56870740525267,96357.45079787234,277.91035364029256,-2.027201551072141,18.0,2.0,12.0,2.0,17.0,59.0,0.23
Tianjin,0.6601368297230114,101123.91287878789,289.7924138849432,100825.05492424245,276.42502663352275,-3.233970873283617,15.0,6.0,13.0,6.0,30.0,41.0,0.46
Shijiazhuang,1.716101752387153,101399.86111111112,286.12236870659723,97444.42361111112,283.07958984375,-2.628997802734375,19.0,13.0,16.0,4.0,15.0,49.0,0.37
Tangshan,0.0509270562065972,101054.88888888888,289.1059841579861,99832.39583333331,274.3304036458333,-2.991058349609375,49.0,14.0,49.0,6.0,55.0,16.0,0.35
Langfang,0.629779052734375,101180.3,290.025634765625,100974.6625,277.67080078125,-3.151751708984375,22.0,12.0,22.0,5.0,29.0,47.0,0.15
Baoding,1.397533710186298,101398.95192307692,286.71399864783655,96803.33173076923,279.2822265625,-3.2725900503305287,33.0,15.0,33.0,6.0,38.0,19.0,0.26
Cangzhou,-0.624102783203125,101114.45625,289.676513671875,100997.6125,277.555859375,-4.252166748046875,21.0,10.0,21.0,4.0,24.0,40.0,0.28
Hengshui,-0.0905253092447916,101211.17708333331,287.6105143229167,100930.97916666669,280.8319498697917,-3.879689534505209,20.0,10.0,8.0,6.0,12.0,65.0,0.27
Xingtai,0.5512649073745265,101322.875,284.99346738873106,98768.96401515152,283.35506924715907,-4.116013960404829,22.0,6.0,17.0,4.0,4.0,69.0,0.2
Handan,-0.4849821945716595,101275.8922413793,284.8343968884698,98016.6400862069,283.0846073545259,-5.435747870083513,19.0,9.0,16.0,5.0,4.0,61.0,0.26
Taiyuan,-1.189414646314538,101585.70108695651,280.5814686650815,87571.07336956522,279.83260444972825,-2.3375894297724185,24.0,3.0,6.0,3.0,12.0,77.0,0.39
Yangquan,-0.2432468959263392,101549.92857142857,282.14658900669644,90292.52678571428,282.03355189732144,-1.4771772112165178,24.0,7.0,15.0,4.0,13.0,77.0,0.47
Changzhi,-2.625166538783482,101324.95357142856,281.8580845424107,88935.35535714286,281.47788783482144,-3.3265354701450893,17.0,5.0,9.0,8.0,7.0,54.0,0.57
Jincheng,-2.261807649031929,101106.36413043478,284.20035453464675,90722.29076086955,283.42626953125,-3.271650231402853,20.0,2.0,17.0,4.0,12.0,64.0,0.78
Jinan,-1.443937240108367,100886.68145161292,285.31214560231854,99145.45766129032,281.7853295110887,-4.954468757875504,55.0,7.0,60.0,8.0,12.0,80.0,0.36
Zibo,-1.1864667619977678,100807.23214285714,285.31976609002976,98653.14583333331,283.1261393229167,-4.298559279668899,45.0,6.0,45.0,6.0,15.0,75.0,0.25
Jining,-1.40802001953125,100665.234375,288.21417236328125,99748.90625,284.14422607421875,-5.45123291015625,21.0,13.0,17.0,6.0,8.0,67.0,0.68
Dezhou,-1.5506333571213942,101054.10576923077,286.2030686598558,100735.1971153846,280.8547551081731,-4.689713698167068,15.0,8.0,11.0,3.0,15.0,48.0,0.53
Liaocheng,-0.7907884385850694,101060.2175925926,285.44486942997685,100573.03472222222,282.5587203414352,-6.094881410951968,37.0,6.0,37.0,6.0,12.0,72.0,0.38
Binzhou,-2.3082942256221064,100926.04166666669,287.3221119068287,100684.36805555556,279.9981734664352,-5.071371572989005,30.0,6.0,30.0,11.0,10.0,75.0,0.42
Heze,-0.7422661058830492,100764.94318181818,287.3993030894886,100165.57007575755,283.9563950047349,-7.086361971768466,24.0,11.0,17.0,3.0,9.0,76.0,0.25
Zhengzhou,-3.1129862467447915,100969.4375,286.7522786458333,98711.22916666669,284.9225260416667,-5.503102620442708,22.0,5.0,7.0,4.0,7.0,69.0,0.45
Kaifeng,-1.756267729259673,100827.95833333331,286.69681222098217,100020.71726190476,284.4190150669643,-8.116546630859375,22.0,5.0,21.0,4.0,7.0,71.0,0.44
Anyang,-0.8495708963145381,101157.04891304349,285.6634999150815,98783.29076086955,283.39272673233694,-6.925013003141983,15.0,5.0,9.0,2.0,11.0,49.0,0.44
Hebi,-1.086578369140625,101136.40277777778,286.1930609809028,99204.36805555556,283.8318684895833,-7.83030531141493,18.0,9.0,12.0,3.0,11.0,57.0,0.33
Xinxiang,-2.606331565163352,101006.22727272728,286.4561212713068,98639.90340909093,283.32346413352275,-7.312524968927557,31.0,13.0,31.0,7.0,15.0,59.0,0.33
Jiaozuo,-2.884495035807292,101001.09166666666,287.292626953125,97469.8125,285.28942057291664,-2.317913818359375,32.0,16.0,32.0,3.0,9.0,63.0,0.52
Puyang,-0.8821512858072916,101016.86111111112,286.228759765625,100415.25694444444,282.76654730902777,-7.238182915581597,27.0,4.0,8.0,3.0,4.0,86.0,0.38
