,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0725685281956449,102714.83909574468,276.7911039311835,97563.91223404255,274.1494452293883,0.9804210257022938,260.0,210.0,164.0,3.0,66.0,15.0,1.49
Tianjin,1.2208164099491003,102793.71401515152,279.494902639678,102479.45833333331,276.1086499763257,2.1803103360262783,149.0,114.0,124.0,10.0,54.0,25.0,1.16
Shijiazhuang,0.4102596706814236,102666.81944444444,278.8740505642361,98626.06944444444,276.5382486979167,1.1890920003255208,231.0,181.0,256.0,13.0,64.0,10.0,1.75
Tangshan,0.3112470838758681,102817.00694444444,277.5859646267361,101531.06944444444,274.7654622395833,1.2322777642144098,283.0,233.0,318.0,18.0,90.0,17.0,2.08
Langfang,0.8158477783203125,102765.4375,279.481787109375,102549.075,276.30673828125,2.2777313232421874,214.0,164.0,221.0,15.0,82.0,12.0,1.45
Baoding,0.4892965463491586,102674.39423076923,278.39229642427887,97997.39423076923,275.97814002403845,0.9132819542518028,163.0,124.0,183.0,8.0,59.0,14.0,1.01
Cangzhou,1.1495635986328123,102807.175,280.9703125,102684.75,277.54326171875,3.391305541992188,91.0,68.0,108.0,10.0,29.0,34.0,0.7
Hengshui,0.5500844319661459,102774.90625,280.7567545572917,102483.29166666669,277.9214680989583,4.142013549804688,89.0,66.0,83.0,14.0,27.0,39.0,0.65
Xingtai,0.2708874326763731,102717.30492424245,279.99709250710225,100120.00378787878,277.3934511126894,3.369852239435369,101.0,76.0,117.0,9.0,47.0,10.0,1.2
Handan,0.2912013612944504,102737.63146551725,279.7635624326509,99416.2974137931,277.14363887392244,2.830713206324084,81.0,60.0,91.0,9.0,35.0,22.0,0.85
Taiyuan,-0.2762590491253396,102597.23641304349,275.4539847995924,88363.25543478261,272.42104704483694,0.3776145603345788,125.0,95.0,151.0,15.0,61.0,10.0,1.19
Yangquan,0.7325330461774554,102580.3125,277.02779715401783,91160.05357142857,274.3612583705357,0.3627689906529018,199.0,149.0,199.0,17.0,55.0,19.0,1.93
Changzhi,-0.2951873779296875,102683.94107142858,275.913427734375,89988.15357142857,273.4567661830357,0.2972974504743303,81.0,60.0,93.0,19.0,48.0,17.0,1.3
Jincheng,-1.1326194431470789,102766.91032608696,276.4127144191576,91990.42934782608,274.7199600883152,0.5155646282693614,121.0,92.0,150.0,3.0,31.0,40.0,1.3
Jinan,-0.2373937791393649,102918.77217741936,280.5107185609879,101120.44758064517,278.218513734879,1.9944226664881552,83.0,61.0,100.0,11.0,46.0,41.0,0.91
Zibo,0.0036686488560267,102939.57440476192,281.2418503534226,100719.83928571428,277.85498046875,1.1804075695219494,163.0,124.0,167.0,27.0,61.0,22.0,2.04
Jining,-1.1860809326171875,102938.390625,279.93682861328125,101982.375,278.87969970703125,1.1323089599609375,115.0,87.0,104.0,16.0,36.0,33.0,1.17
Dezhou,0.4668919489933894,102868.1778846154,280.87715970552887,102537.66346153848,278.2244215745192,3.1751509446364183,94.0,70.0,99.0,15.0,32.0,37.0,1.0
Liaocheng,0.0448444507740162,102860.73842592593,280.0454011140046,102357.86574074074,278.4265227141204,2.980170921043113,100.0,75.0,104.0,25.0,34.0,26.0,0.98
Binzhou,0.847036291051794,102900.07175925926,281.353199146412,102650.56944444444,278.0313404224537,1.9466061062282989,125.0,95.0,144.0,31.0,66.0,19.0,1.28
Heze,-0.9144226998993844,102888.49431818182,280.043730764678,102265.24621212122,279.2430013020833,0.9274102413293088,84.0,62.0,86.0,8.0,32.0,25.0,0.8
Zhengzhou,-1.2643280029296875,102828.1875,280.2067057291667,100478.41666666669,277.904052734375,1.8239390055338545,65.0,47.0,61.0,10.0,48.0,42.0,0.7
Kaifeng,-0.9560597737630208,102860.07440476192,280.5612327938988,102022.26785714286,279.44408017113096,1.0081605457124256,91.0,68.0,76.0,8.0,34.0,31.0,0.7
Anyang,0.4382450269616168,102798.35597826086,280.0165697180706,100364.2554347826,277.6091414741848,2.7720184326171875,98.0,73.0,86.0,14.0,40.0,29.0,0.94
Hebi,0.7063751220703125,102813.22916666669,280.29554578993054,100820.90277777778,277.80268012152777,2.971128675672743,85.0,63.0,94.0,6.0,43.0,27.0,0.74
Xinxiang,-0.1050595370205965,102836.97159090907,279.9325506036932,100392.44318181818,277.98317649147725,1.620074185458097,90.0,64.0,130.0,9.0,56.0,12.0,1.0
Jiaozuo,-1.284705607096354,102814.69583333332,279.2609537760417,99131.65833333334,277.29742838541665,0.6496877034505208,83.0,61.0,102.0,8.0,31.0,36.0,0.88
Puyang,0.1174536810980902,102855.0625,279.9181586371528,102233.625,278.69037543402777,2.1941104465060763,103.0,77.0,89.0,8.0,40.0,24.0,0.9
