,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,4.781027611265791,101743.24867021276,280.419501122008,96610.41622340426,260.60082163709274,-2.9988724728848077,38.0,7.0,38.0,2.0,11.0,61.0,0.27
Tianjin,4.629970203746449,101700.91856060606,284.9383359966856,101391.77083333331,264.4920737526634,-4.704235192501184,86.0,33.0,121.0,5.0,24.0,51.0,0.7
Shijiazhuang,3.0226321750217013,101782.63194444444,284.7328287760417,97774.35416666669,265.45528496636285,-2.109742906358507,64.0,41.0,77.0,17.0,29.0,53.0,0.52
Tangshan,5.891935560438368,101572.33333333331,284.08135308159723,100309.24305555556,264.4290262858073,-3.02925788031684,100.0,51.0,149.0,14.0,34.0,55.0,0.55
Langfang,4.059915161132812,101744.6875,285.298193359375,101532.6875,263.6373596191406,-3.943911743164063,61.0,21.0,72.0,2.0,11.0,59.0,0.27
Baoding,3.194703322190505,101797.97596153848,282.47353891225964,97117.45673076923,263.5311396672176,-2.758184579702524,64.0,15.0,77.0,10.0,13.0,82.0,0.36
Cangzhou,2.5230255126953125,101739.75,286.278857421875,101620.2125,266.3442443847656,-4.480557250976562,79.0,56.0,107.0,25.0,51.0,51.0,0.97
Hengshui,1.2230173746744792,101768.77083333331,287.336181640625,101485.4375,266.59715779622394,-3.5528717041015625,100.0,57.0,150.0,16.0,44.0,49.0,0.9
Xingtai,2.3153691147312974,101739.50946969698,287.6627086292614,99188.01325757576,267.71147479433,-2.8458071621981533,48.0,28.0,48.0,24.0,26.0,73.0,1.2
Handan,1.6939365781586746,101740.82112068964,288.4759311018319,98494.2650862069,270.0092110469424,-2.0266518428407867,91.0,65.0,132.0,40.0,64.0,35.0,2.1
Taiyuan,5.694184013034986,102073.9429347826,277.37923530910325,87798.56793478261,262.2155483079993,-1.3955655305281929,74.0,27.0,97.0,12.0,16.0,74.0,0.54
Yangquan,6.1791534423828125,101877.90178571428,279.593017578125,90458.79464285714,262.99861798967635,-1.4561397007533483,82.0,31.0,113.0,9.0,11.0,82.0,0.85
Changzhi,3.733701433454241,101874.74107142857,282.1008579799107,89403.66607142857,266.6804260253906,-1.5695186070033482,90.0,67.0,107.0,16.0,29.0,66.0,0.74
Jincheng,2.35370337444803,101842.01902173914,284.4873365319294,91382.26358695651,270.0461359438689,-2.51738108759341,56.0,34.0,62.0,29.0,19.0,76.0,0.93
Jinan,1.7258709323021673,101749.72379032258,287.7106146043347,100004.72782258064,272.55342249716483,-2.292700490643901,109.0,82.0,159.0,43.0,44.0,62.0,1.45
Zibo,2.923573085239956,101705.07440476192,287.7282017299107,99547.62797619047,272.22555251348587,-3.215975080217634,86.0,62.0,121.0,33.0,36.0,69.0,1.4
Jining,0.9752960205078124,101760.6015625,288.943603515625,100836.34375,278.3874206542969,-0.2055816650390625,98.0,73.0,144.0,34.0,57.0,48.0,1.0
Dezhou,0.9225804255558894,101769.64903846152,287.67249474158655,101448.59134615384,270.1911832369291,-2.814806424654447,115.0,87.0,164.0,40.0,61.0,42.0,1.87
Liaocheng,0.2885284423828125,101767.48842592593,289.2332447193287,101282.62268518518,271.3316413031684,-2.324451022677952,141.0,108.0,148.0,23.0,39.0,65.0,0.9
Binzhou,2.34657965766059,101726.16435185184,286.9502586082176,101482.28935185184,270.9415950068721,-3.833384761103877,128.0,97.0,144.0,30.0,51.0,46.0,1.6
Heze,0.3988208192767519,101759.13825757576,289.7504216974432,101158.16477272728,278.3268867261482,-0.3463694254557292,115.0,87.0,164.0,32.0,59.0,50.0,2.17
Zhengzhou,1.990514119466145,101806.27083333331,289.2737630208333,99540.89583333331,276.3943583170573,-1.2072499593098958,73.0,40.0,96.0,23.0,37.0,65.0,0.89
Kaifeng,0.673340570359003,101777.75297619047,289.4104933965774,100968.19940476192,277.94783673967635,-0.6000896635509673,63.0,45.0,72.0,20.0,37.0,50.0,0.95
Anyang,0.3214343527088995,101738.09510869563,290.1582774286685,99383.48097826086,272.2360136612602,-1.7971450142238452,124.0,94.0,174.0,35.0,62.0,36.0,1.4
Hebi,-0.6991017659505209,101729.75694444444,291.0952962239583,99813.65972222222,271.6007385253906,-1.3498416476779511,79.0,53.0,108.0,31.0,58.0,44.0,2.0
Xinxiang,-0.0004452792080965,101751.91477272728,290.0401056463068,99393.52840909093,274.65702403675425,-0.2420252019708806,69.0,50.0,87.0,39.0,53.0,43.0,1.38
Jiaozuo,2.1353383382161457,101799.39583333331,289.1023274739583,98252.30416666668,274.50295206705727,-0.3127105712890625,63.0,39.0,75.0,24.0,34.0,60.0,1.0
Puyang,-0.0254364013671875,101756.13194444444,290.1459689670139,101158.9375,275.04496595594617,-1.9552561442057288,110.0,66.0,169.0,33.0,50.0,60.0,1.57
