,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3507894962391955,103559.13031914894,271.15636427859044,98227.4175531915,261.50670250425947,1.2388792646692155,66.0,48.0,78.0,11.0,70.0,7.0,0.9
Tianjin,0.8467254638671875,103609.29166666669,274.98527758049244,103284.375,263.9336876146721,1.1411493474786931,48.0,26.0,48.0,10.0,42.0,36.0,0.66
Shijiazhuang,-1.2192196316189237,103507.79166666669,274.2294921875,99319.15277777778,264.5813852945964,1.2546352810329862,66.0,47.0,81.0,16.0,49.0,29.0,0.8
Tangshan,1.5506371392144098,103629.67361111112,273.1726345486111,102299.73611111112,261.14334275987414,0.8356085883246528,57.0,26.0,63.0,11.0,52.0,19.0,0.93
Langfang,0.3285125732421875,103590.55,274.38994140625,103367.975,263.32643737792966,1.581854248046875,54.0,38.0,57.0,9.0,36.0,37.0,0.5
Baoding,0.0457000732421875,103524.49519230767,272.2516902043269,98678.06730769233,263.77108882023737,1.9775461050180287,62.0,36.0,74.0,13.0,31.0,48.0,0.6
Cangzhou,-0.5416778564453125,103595.63125,276.095751953125,103469.85,264.1642791748047,1.848919677734375,48.0,21.0,48.0,10.0,57.0,46.0,0.8
Hengshui,-0.8864695231119791,103573.8125,275.923583984375,103275.125,263.6485239664714,2.178721110026041,37.0,23.0,37.0,5.0,24.0,50.0,0.47
Xingtai,-1.071598399769176,103513.51893939394,276.462372750947,100829.46590909093,264.23488316391456,1.768161658084754,54.0,32.0,57.0,10.0,31.0,43.0,0.6
Handan,-1.5478731352707435,103489.8577586207,276.98775929418105,100070.82327586209,264.3179042421538,1.3432396198141163,56.0,24.0,61.0,6.0,23.0,58.0,0.45
Taiyuan,-1.2898234491762908,103074.36413043478,273.55526069972825,88585.33152173914,262.74067820673406,1.1304573390794836,111.0,84.0,153.0,54.0,75.0,10.0,1.55
Yangquan,-1.6801997593470983,103343.25,271.9970005580357,91552.94642857143,264.5941271100725,0.0894295828683035,75.0,45.0,100.0,29.0,63.0,4.0,1.45
Changzhi,-0.9444017682756696,103266.09642857144,274.35205078125,90314.74642857142,265.208440726144,1.5614998953683037,57.0,33.0,64.0,12.0,32.0,50.0,0.78
Jincheng,-1.3297775931980298,103395.5054347826,274.4468198029891,92393.07065217392,265.70390850564706,1.954506252122962,71.0,40.0,92.0,10.0,27.0,66.0,0.78
Jinan,-1.6726482760521673,103590.49596774194,276.0485603578629,101741.08467741936,265.5326936783329,-0.4014213315902217,53.0,25.0,55.0,14.0,49.0,42.0,0.61
Zibo,-2.002279372442336,103608.69642857143,274.5038364955357,101312.85119047618,266.1400255475725,-0.7959405808221727,51.0,28.0,51.0,17.0,37.0,52.0,0.42
Jining,-0.9683074951171876,103559.5,278.4566650390625,102583.875,266.2893524169922,-0.52899169921875,46.0,25.0,46.0,10.0,35.0,51.0,0.3
Dezhou,-1.7187042236328125,103596.73076923077,276.6667292668269,103257.91346153848,265.03130516639123,0.8113238994891827,49.0,13.0,49.0,15.0,22.0,58.0,0.33
Liaocheng,-1.686586168077257,103567.54166666669,277.3742585358796,103054.67129629628,264.39840641728154,0.5752823441116898,27.0,12.0,27.0,7.0,35.0,48.0,0.4
Binzhou,-1.8993682861328125,103614.29166666669,275.98385054976853,103356.81944444444,266.1740863941334,-0.1268660933883101,44.0,20.0,44.0,15.0,35.0,49.0,0.57
Heze,-1.670497547496449,103517.375,277.7470555160985,102882.76893939394,265.0315214214903,-0.4894140994910038,51.0,20.0,51.0,9.0,30.0,62.0,0.27
Zhengzhou,-1.7910105387369792,103436.52083333331,278.8644205729167,101049.875,264.8575897216797,0.2128194173177083,60.0,43.0,70.0,8.0,43.0,46.0,0.74
Kaifeng,-1.6246287027994792,103460.27976190476,278.80889601934524,102608.56547619047,263.6116587320964,-0.3918297177269345,53.0,32.0,56.0,9.0,28.0,59.0,0.72
Anyang,-1.682061900263247,103486.44021739133,277.58769955842394,100992.20108695651,263.81489695673406,0.6911740510360055,52.0,27.0,54.0,10.0,25.0,61.0,0.75
Hebi,-1.5956573486328125,103484.76388888888,277.96967230902777,101450.04166666669,263.6403045654297,0.822967529296875,53.0,34.0,56.0,10.0,34.0,54.0,0.4
Xinxiang,-1.5870902321555398,103476.625,277.72323330965907,100977.82954545454,264.6997860995206,0.3739263361150568,54.0,32.0,57.0,11.0,24.0,60.0,0.4
Jiaozuo,-1.6351104736328126,103448.475,277.86650390625,99693.975,266.132231648763,0.4238138834635416,58.0,38.0,65.0,9.0,28.0,57.0,0.37
Puyang,-1.900182088216145,103527.41666666669,277.7469075520833,102894.81944444444,263.5826873779297,0.1345994737413194,63.0,45.0,67.0,18.0,39.0,54.0,0.8
