,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7631170394572806,100730.95877659574,294.0368964012633,95862.56781914894,283.8879498420878,-0.5135832441614029,54.0,23.0,58.0,3.0,28.0,60.0,0.65
Tianjin,-4.0730336507161455,100581.45265151517,295.726806640625,100286.13068181818,285.7808578953599,0.1507896654533617,65.0,37.0,79.0,11.0,27.0,125.0,0.89
Shijiazhuang,0.3575761583116319,100402.85416666669,297.06426323784723,96576.92361111112,283.616943359375,-2.0522613525390625,69.0,35.0,87.0,13.0,22.0,130.0,0.79
Tangshan,-2.8073272705078125,100733.16666666669,293.9140353732639,99523.00694444444,284.8119303385417,0.6903873019748263,74.0,49.0,98.0,16.0,25.0,139.0,1.22
Langfang,-3.2769561767578126,100538.25,296.551220703125,100335.5125,285.115966796875,-0.9412750244140624,54.0,23.0,58.0,12.0,26.0,75.0,0.63
Baoding,-1.1332550048828125,100556.125,295.6178448016827,96115.40865384616,283.418212890625,-2.291913546048678,59.0,26.0,68.0,14.0,26.0,96.0,0.51
Cangzhou,-4.4282989501953125,100355.48125,297.821533203125,100241.0875,287.04794921875,0.2476654052734375,55.0,37.0,60.0,14.0,30.0,126.0,0.52
Hengshui,-1.9200388590494792,100231.47916666669,299.8809407552083,99960.14583333331,288.2566731770833,0.5520680745442709,63.0,34.0,75.0,19.0,25.0,135.0,0.67
Xingtai,1.147462324662642,100256.49053030302,298.1370812618371,97806.49431818182,284.80305249763256,-0.6578336773496686,86.0,23.0,55.0,12.0,16.0,189.0,0.47
Handan,1.1886738744275325,100279.08405172414,298.44205448545256,97156.9676724138,284.447998046875,-0.284228620858028,73.0,35.0,95.0,14.0,21.0,165.0,0.72
Taiyuan,-1.307550181513247,100532.39402173914,293.80561098845106,87044.44293478261,281.0976244055706,-0.3179500413977582,71.0,36.0,92.0,12.0,29.0,143.0,0.71
Yangquan,0.3049425397600446,100599.13392857143,292.87105887276783,89710.02678571429,282.70274135044644,-0.5994851248604911,64.0,35.0,78.0,41.0,30.0,148.0,0.88
Changzhi,-0.5085340227399554,100440.70892857145,294.97418387276787,88532.88392857143,279.21194893973217,1.2964412144252233,71.0,37.0,92.0,19.0,34.0,130.0,1.25
Jincheng,-0.4741177766219429,100370.76358695651,296.8614024286685,90344.4429347826,283.8310653023098,1.6644293743631111,81.0,31.0,112.0,10.0,63.0,71.0,0.82
Jinan,-1.108431416173135,100388.36491935483,298.4915495841734,98707.73185483873,287.3255812121976,2.927057573872228,70.0,30.0,90.0,14.0,44.0,104.0,0.76
Zibo,-0.742583501906622,100450.31845238096,297.6072009858631,98364.97916666669,286.81741768973217,3.02365475609189,75.0,51.0,99.0,11.0,45.0,79.0,0.99
Jining,-0.3915252685546875,100449.625,299.65985107421875,99558.84375,288.09112548828125,3.7127838134765625,71.0,22.0,92.0,11.0,14.0,113.0,0.63
Dezhou,-1.897264920748197,100273.21634615384,299.8998835637019,99965.85096153848,288.40840970552887,2.440301748422476,66.0,32.0,82.0,15.0,21.0,125.0,0.75
Liaocheng,0.0753676803023726,100243.45601851853,301.8682273582176,99777.83101851853,290.2140570746528,4.2167816162109375,79.0,29.0,107.0,19.0,28.0,108.0,0.56
Binzhou,-3.3107361970124423,100361.03935185184,297.771800853588,100127.94212962964,288.3022370515046,1.6956951000072338,66.0,31.0,82.0,20.0,21.0,127.0,0.73
Heze,0.8657684326171875,100352.1875,301.83547141335225,99773.73674242424,289.6086869673296,4.293131048029119,91.0,27.0,131.0,10.0,14.0,131.0,0.63
Zhengzhou,0.3534393310546875,100229.19791666669,301.980224609375,98049.3125,292.7379557291667,3.649480183919271,71.0,27.0,92.0,8.0,13.0,118.0,0.52
Kaifeng,1.2882014683314733,100298.27083333331,302.67435128348217,99520.07440476192,291.54398018973217,4.994450887044271,87.0,28.0,124.0,6.0,17.0,84.0,0.63
Anyang,1.0661335820737092,100260.51358695651,301.12532905910325,97988.48641304349,288.8546726392663,1.0395142928413723,91.0,51.0,132.0,15.0,26.0,155.0,0.96
Hebi,0.955286661783854,100234.88194444444,302.13848198784723,98384.3125,290.3234320746528,0.9494205050998265,115.0,45.0,180.0,23.0,39.0,118.0,1.06
Xinxiang,0.5652535178444602,100232.48295454546,302.06771573153407,97959.8125,291.452880859375,3.2010678378018467,107.0,39.0,164.0,11.0,58.0,56.0,0.65
Jiaozuo,-0.3555857340494792,100189.17083333334,301.64112955729166,96779.1125,289.6731282552083,0.9285654703776042,75.0,37.0,99.0,12.0,24.0,136.0,0.65
Puyang,0.7497745090060763,100252.72916666669,302.7710774739583,99677.75694444444,291.6230197482639,4.0424652099609375,96.0,26.0,141.0,8.0,18.0,108.0,0.5
