,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.127754049098238,101745.7114361702,288.397705078125,96765.18484042551,285.1160239361702,0.8182814577792553,79.0,58.0,67.0,2.0,47.0,28.0,1.12
Tianjin,-2.9385565555456914,101714.23674242424,289.6172836766099,101412.00946969698,286.42915482954544,0.6357051964962122,41.0,29.0,32.0,5.0,43.0,54.0,0.8
Shijiazhuang,-0.166349622938368,101657.49652777778,288.423583984375,97719.5625,286.78162977430554,-1.3638509114583333,94.0,70.0,100.0,6.0,24.0,75.0,0.76
Tangshan,-2.28945075141059,101771.59375,288.020263671875,100531.92361111112,284.61436631944446,0.1089680989583333,75.0,55.0,83.0,29.0,35.0,63.0,1.15
Langfang,-2.7762237548828126,101684.20625,290.202001953125,101476.9125,286.75498046875,0.479833984375,51.0,34.0,52.0,9.0,29.0,64.0,0.88
Baoding,-0.8186516394981971,101681.78365384616,288.2787522536058,97128.48557692308,286.18881460336536,-0.6587853064903846,63.0,45.0,66.0,7.0,23.0,96.0,0.55
Cangzhou,-2.5997100830078126,101616.340625,290.429345703125,101499.2125,288.0048828125,0.698193359375,70.0,51.0,77.0,15.0,39.0,60.0,0.43
Hengshui,-1.2564646402994792,101562.86979166669,290.9710286458333,101284.22916666669,287.92431640625,-0.776611328125,86.0,64.0,79.0,5.0,31.0,44.0,0.7
Xingtai,0.1898170239997632,101594.38825757576,289.81952089251894,99065.10037878789,287.9949100378788,-1.592899206912879,84.0,62.0,85.0,14.0,30.0,61.0,0.88
Handan,-0.1297781056371228,101595.04956896552,289.54513234105605,98368.51939655172,288.3485317887931,-1.1296891837284482,93.0,69.0,101.0,5.0,40.0,48.0,0.68
Taiyuan,-2.0409167745838994,101554.45380434782,284.428955078125,87690.96467391304,283.87041440217394,0.3724206012228261,29.0,17.0,29.0,3.0,27.0,68.0,0.77
Yangquan,-1.449068341936384,101686.29464285714,284.3552943638393,90497.88392857143,284.10616629464283,-0.2457798549107142,51.0,36.0,45.0,5.0,20.0,85.0,0.82
Changzhi,-1.6748914446149554,101612.07321428572,284.966455078125,89292.65535714285,284.8005580357143,0.5990025111607142,36.0,25.0,32.0,7.0,11.0,102.0,1.32
Jincheng,-2.310872616975204,101580.26358695651,286.2467200237772,91196.4429347826,285.7939028532609,1.2142174762228262,39.0,23.0,39.0,8.0,16.0,102.0,0.66
Jinan,-1.544710713048135,101593.68346774194,289.48345356602823,99859.3125,286.3859627016129,1.4775469380040325,44.0,23.0,44.0,10.0,19.0,82.0,0.51
Zibo,-1.7674974714006697,101639.52083333331,288.2547549293155,99485.45535714286,285.8638392857143,1.360293433779762,48.0,25.0,48.0,13.0,26.0,73.0,0.98
Jining,-2.7453155517578125,101583.82421875,289.5106811523437,100662.78125,285.8543701171875,1.341156005859375,60.0,31.0,69.0,15.0,21.0,80.0,0.75
Dezhou,-1.7213146503155048,101561.37019230767,291.3789250300481,101245.23557692308,287.19786658653845,1.1795184795673077,96.0,72.0,96.0,9.0,53.0,22.0,1.0
Liaocheng,-0.8649987114800347,101550.45138888888,291.8578468605324,101070.27546296296,287.77828414351853,1.7197356047453705,51.0,36.0,46.0,7.0,19.0,96.0,0.6
Binzhou,-2.314000447591146,101620.82638888888,290.3388943142361,101380.34953703704,287.53233506944446,1.6593334056712965,56.0,40.0,56.0,8.0,42.0,54.0,0.97
Heze,-3.0509796142578125,101557.10795454546,290.7730601917614,100958.91856060606,285.8871922348485,1.3354862097537878,67.0,32.0,83.0,13.0,35.0,66.0,0.97
Zhengzhou,-3.5513458251953125,101494.47395833331,290.6006673177083,99243.02083333331,287.4195963541667,-0.3481852213541667,45.0,29.0,45.0,5.0,23.0,76.0,0.75
Kaifeng,-3.931420462472098,101509.14583333331,290.9327683221726,100705.97916666669,286.037109375,0.0837867373511904,49.0,23.0,49.0,9.0,18.0,61.0,0.97
Anyang,-0.7114330789317256,101583.58967391304,290.3616996433424,99233.83423913045,288.5350713315217,-0.237166694972826,73.0,53.0,70.0,9.0,26.0,65.0,1.0
Hebi,-0.3521948920355903,101583.32638888888,290.4897189670139,99669.42361111112,289.3717447916667,-0.823486328125,65.0,47.0,75.0,17.0,33.0,79.0,1.0
Xinxiang,-2.3814128528941763,101563.22159090907,290.5084117542614,99210.3125,287.5556640625,-0.1417125355113636,73.0,53.0,67.0,8.0,30.0,90.0,1.27
Jiaozuo,-3.2697296142578125,101533.2375,289.91944986979166,97999.37916666668,288.24296875,-0.5027180989583333,65.0,47.0,61.0,5.0,15.0,79.0,1.23
Puyang,-1.5348663330078125,101560.14583333331,291.7155219184028,100965.75694444444,287.6560329861111,1.724853515625,50.0,35.0,46.0,9.0,22.0,70.0,0.77
