,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1430196559175532,102897.69281914894,272.40801092918883,97652.80186170212,271.219891811939,-0.4535587391954787,34.0,24.0,25.0,2.0,39.0,12.0,0.37
Tianjin,0.3884425307765151,102867.6571969697,274.3046061197917,102549.2518939394,273.48735786206794,-1.932857629024621,66.0,35.0,82.0,4.0,47.0,14.0,1.16
Shijiazhuang,-1.9092610677083333,102861.45833333331,276.3486599392361,98699.3125,273.23016187879773,-1.2449408637152777,65.0,34.0,80.0,9.0,29.0,31.0,0.53
Tangshan,-0.1136067708333333,102861.41666666669,273.1359320746528,101558.14583333331,268.2269066704644,-2.6825493706597223,55.0,39.0,59.0,62.0,66.0,9.0,1.52
Langfang,0.355517578125,102885.9875,274.460302734375,102666.1125,274.0523406982422,-1.3924072265625,37.0,23.0,37.0,3.0,30.0,27.0,0.55
Baoding,-1.0994779146634617,102883.3221153846,275.4057053786058,98077.10096153848,273.46167813814606,-0.4155179537259615,31.0,22.0,29.0,6.0,16.0,62.0,0.4
Cangzhou,-1.764111328125,102821.28125,276.411572265625,102696.3375,273.5898895263672,-2.627685546875,58.0,41.0,56.0,13.0,23.0,49.0,0.7
Hengshui,-2.5328776041666665,102797.79166666669,277.093994140625,102500.8125,273.8503875732422,-3.1117350260416665,64.0,46.0,55.0,2.0,25.0,36.0,0.85
Xingtai,-2.264641039299242,102753.33901515152,277.2839503432765,100085.40340909093,272.21812254009825,-3.5142082445549243,71.0,27.0,92.0,14.0,35.0,30.0,0.83
Handan,-2.465441473599138,102655.44612068964,278.155517578125,99262.55387931036,270.05804180276806,-4.070703966864224,59.0,16.0,68.0,6.0,20.0,53.0,0.72
Taiyuan,-2.391739555027174,102495.66576086955,273.22353727921194,87989.74728260869,266.20668427840525,-0.4640317170516304,107.0,39.0,163.0,20.0,43.0,21.0,0.84
Yangquan,-2.608433314732143,102820.83035714286,272.634033203125,91011.95535714286,270.6052006312779,-0.2510288783482143,87.0,33.0,123.0,15.0,36.0,38.0,0.98
Changzhi,-3.1636509486607145,102406.36607142857,275.6530622209821,89589.16964285714,265.32269505092074,-0.4796700613839286,63.0,16.0,75.0,8.0,14.0,69.0,1.04
Jincheng,-2.8303010360054346,102220.49184782608,278.9910304857337,91475.09510869563,267.4470884903617,-0.1970904806385869,87.0,29.0,123.0,8.0,17.0,49.0,0.72
Jinan,-3.4326880670362905,102532.14717741936,276.91131394909274,100701.05443548386,272.62532141900834,-4.286097372731855,51.0,33.0,51.0,7.0,17.0,62.0,0.57
Zibo,-3.453206380208333,102552.33035714286,276.29056222098217,100283.07440476192,272.8567352294922,-4.036812918526786,34.0,24.0,31.0,11.0,25.0,60.0,0.93
Jining,-2.96258544921875,102302.203125,279.601806640625,101341.03125,273.55931091308594,-4.518768310546875,62.0,18.0,74.0,19.0,17.0,59.0,0.6
Dezhou,-3.0550067608173075,102680.0625,277.2095289963942,102343.73557692308,272.74533198429987,-3.876812274639423,40.0,28.0,38.0,5.0,12.0,55.0,0.83
Liaocheng,-2.902316623263889,102563.82638888888,278.50093135127315,102055.01620370372,272.6252537480107,-5.19785789207176,37.0,26.0,37.0,13.0,14.0,71.0,0.7
Binzhou,-3.248309100115741,102686.5949074074,276.99037000868054,102431.01620370372,271.9208266646773,-3.4915138527199074,26.0,17.0,26.0,8.0,17.0,60.0,0.5
Heze,-2.738392223011364,102308.31628787878,279.9022623697917,101682.46401515152,272.33531004009825,-5.609852183948863,42.0,5.0,42.0,7.0,21.0,71.0,0.63
Zhengzhou,-4.51416015625,102275.02083333331,280.81103515625,99922.14583333331,267.3469696044922,-4.086181640625,70.0,25.0,90.0,15.0,25.0,62.0,0.88
Kaifeng,-3.656703404017857,102252.72321428572,280.5316336495536,101412.69345238096,269.860362461635,-6.116193498883929,58.0,14.0,66.0,11.0,16.0,63.0,0.9
Anyang,-2.330003821331522,102532.48097826086,279.6291928498641,100065.1820652174,268.73963264797044,-5.738700534986413,54.0,19.0,58.0,12.0,24.0,52.0,1.13
Hebi,-2.4085015190972223,102495.57638888888,280.362548828125,100487.20138888888,267.66815016004773,-6.777574327256945,56.0,22.0,62.0,11.0,20.0,61.0,0.77
Xinxiang,-3.810302734375,102357.48295454546,280.6006525213068,99901.26704545454,267.34670326926494,-5.877385919744318,46.0,13.0,46.0,12.0,24.0,79.0,0.88
Jiaozuo,-3.994873046875,102262.25416666668,281.493408203125,98594.7125,266.5064748128255,-0.9497965494791668,66.0,21.0,81.0,14.0,21.0,65.0,0.8
Puyang,-2.664143880208333,102474.00694444444,279.6513943142361,101848.14583333331,271.53588019477,-5.855970594618055,53.0,22.0,56.0,9.0,12.0,70.0,0.75
