,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0129095848570478,100457.34042553192,296.1094736951463,95618.88164893616,295.6926996758644,0.3980758342337101,53.0,37.0,26.0,3.0,24.0,44.0,0.87
Tianjin,-1.6044718424479167,100333.45454545454,299.5501671993371,100040.16856060606,297.98537375710225,1.7896811745383523,34.0,24.0,26.0,2.0,17.0,104.0,0.65
Shijiazhuang,-0.0803290473090277,100368.63888888888,297.2993435329861,96546.64583333331,297.1553548177083,-1.3019849989149306,126.0,96.0,124.0,6.0,17.0,108.0,1.17
Tangshan,-2.022386338975694,100454.36111111112,298.4160970052083,99253.75694444444,297.0766872829861,2.826053195529514,86.0,64.0,84.0,16.0,24.0,68.0,1.27
Langfang,-0.64410400390625,100314.6625,298.106689453125,100113.5125,297.596337890625,0.185406494140625,36.0,24.0,36.0,3.0,17.0,76.0,0.88
Baoding,0.1761333759014423,100424.4278846154,295.7205341045673,95998.63942307692,295.4556603064904,-1.177563007061298,46.0,32.0,31.0,5.0,20.0,49.0,0.52
Cangzhou,-1.14464111328125,100288.5375,300.60712890625,100175.1375,297.46328125,2.621246337890625,46.0,25.0,33.0,9.0,11.0,148.0,0.1
Hengshui,-1.1963094075520833,100231.3125,301.6202799479167,99961.77083333331,297.89111328125,2.7486470540364585,69.0,50.0,75.0,8.0,7.0,118.0,0.6
Xingtai,-0.3370120886600379,100264.41666666669,301.23163026751894,97817.77462121211,298.0111786813447,1.7525717995383523,63.0,37.0,75.0,14.0,37.0,73.0,1.05
Handan,0.0752605569773706,100285.25862068964,301.7357304014009,97166.18318965516,297.68557213092674,1.9485884041621768,52.0,29.0,53.0,6.0,13.0,90.0,0.5
Taiyuan,-0.9006108823029891,100505.19565217392,295.456298828125,87070.34510869565,294.0957137398098,1.0508595342221467,85.0,63.0,107.0,6.0,70.0,26.0,1.04
Yangquan,-0.8801182338169643,100554.08928571428,295.55130440848217,89705.5625,295.20413643973217,-0.1321367536272321,71.0,52.0,75.0,8.0,18.0,75.0,1.32
Changzhi,-0.2098196847098214,100578.28571428572,296.90613141741073,88615.59107142857,296.08385184151786,1.4511361258370536,55.0,39.0,59.0,7.0,7.0,121.0,0.6
Jincheng,-1.2533622409986414,100519.66304347826,297.6353918987772,90438.51902173914,296.89556088654894,0.9235667353091032,80.0,59.0,106.0,6.0,14.0,134.0,0.76
Jinan,-1.1861985729586693,100448.25806451614,302.3278336063508,98771.20766129032,296.9359957787298,3.590823265814012,55.0,28.0,59.0,7.0,22.0,134.0,0.46
Zibo,-0.9156697591145834,100538.96428571428,301.61915225074404,98456.99107142857,297.1641903831845,3.5639430454799106,57.0,27.0,64.0,7.0,20.0,129.0,0.74
Jining,-1.791778564453125,100437.0703125,303.23699951171875,99550.4375,298.34136962890625,3.209747314453125,53.0,30.0,56.0,11.0,20.0,120.0,0.8
Dezhou,-1.2820810171274035,100319.17307692308,303.09219125600964,100013.25480769233,296.8414776141827,3.625471848707933,64.0,39.0,78.0,7.0,14.0,156.0,0.7
Liaocheng,-1.1825968424479167,100285.12037037036,304.2181622540509,99821.19212962964,297.2665382667824,4.305789523654514,69.0,50.0,85.0,9.0,14.0,149.0,0.9
Binzhou,-1.5092027452256944,100404.5925925926,302.311839916088,100171.85879629628,296.704906322338,3.8392096625434022,69.0,50.0,83.0,5.0,40.0,91.0,0.67
Heze,-1.2322239731297349,100337.7803030303,304.1820919152462,99762.10795454546,297.735137014678,3.3217301802201704,61.0,19.0,71.0,7.0,32.0,89.0,0.8
Zhengzhou,-0.9946492513020834,100237.85416666669,303.4784342447917,98063.77083333331,298.992431640625,2.2513326009114585,63.0,32.0,75.0,4.0,30.0,87.0,0.92
Kaifeng,-1.0775001162574405,100272.96428571428,304.96001906622024,99499.13392857143,297.8480631510417,3.5486900692894343,54.0,34.0,58.0,8.0,19.0,93.0,0.57
Anyang,0.0222406801970108,100273.18478260867,302.7254054857337,98002.6929347826,298.0690493376359,2.296104099439538,72.0,25.0,93.0,4.0,15.0,80.0,0.83
Hebi,0.4133232964409722,100254.38888888888,302.6279568142361,98406.45138888888,298.9672037760417,2.004791259765625,51.0,25.0,52.0,14.0,18.0,76.0,0.8
Xinxiang,-0.5919688831676136,100281.31818181818,302.8054643110796,98005.19886363635,298.5305619673296,1.9286637739701704,56.0,33.0,61.0,11.0,27.0,90.0,0.75
Jiaozuo,-1.2168416341145831,100273.88333333332,301.16111653645834,96852.9625,299.3088704427083,-0.510638427734375,70.0,51.0,80.0,3.0,25.0,75.0,0.77
Puyang,-1.0181003146701388,100268.47222222222,304.67689344618054,99695.28472222222,297.2306586371528,3.926394992404514,54.0,29.0,58.0,8.0,22.0,93.0,0.75
