,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2671395159782247,103775.70611702128,265.9500342835771,98311.4760638298,250.3541623379322,0.6391822327958777,43.0,21.0,43.0,6.0,41.0,25.0,0.71
Tianjin,1.46425605542732,103831.88068181818,269.3738976680871,103500.41287878789,254.64633271188447,1.0420939127604167,78.0,57.0,89.0,25.0,46.0,25.0,1.14
Shijiazhuang,-0.7803802490234375,103676.13888888888,269.1947428385417,99397.81944444444,255.11869303385416,1.9343736436631944,133.0,101.0,179.0,62.0,61.0,10.0,1.99
Tangshan,1.534940931532118,103810.83333333331,268.4848361545139,102453.40277777778,253.61006673177084,-0.0433553059895833,85.0,59.0,119.0,31.0,55.0,19.0,0.9
Langfang,0.8423248291015625,103817.4,269.479248046875,103589.225,254.2802490234375,1.28123779296875,130.0,99.0,149.0,81.0,51.0,19.0,1.67
Baoding,-0.0112997201772836,103723.54326923077,267.99791541466345,98760.85576923077,253.8499755859375,1.7474036583533654,143.0,109.0,157.0,42.0,53.0,21.0,1.68
Cangzhou,0.8686187744140625,103834.23125,270.775830078125,103705.25,254.7890380859375,2.48685302734375,66.0,48.0,82.0,28.0,46.0,29.0,1.13
Hengshui,0.0176747639973958,103795.375,271.2149251302083,103488.375,254.4480387369792,3.2947794596354165,64.0,46.0,64.0,14.0,27.0,41.0,0.9
Xingtai,-0.408997969193892,103711.50946969698,270.5453583688447,100967.86742424245,255.5116854580966,3.4599442915482954,84.0,60.0,117.0,38.0,39.0,21.0,1.95
Handan,-0.3420804780105064,103710.01939655172,270.63671033135773,100209.65948275862,256.3237936085668,3.0335293473868536,73.0,43.0,96.0,18.0,33.0,35.0,0.85
Taiyuan,0.9495471456776494,103462.00815217392,266.40358568274456,88468.97282608696,254.8114862856657,1.7317027216372285,93.0,58.0,136.0,65.0,63.0,15.0,1.61
Yangquan,0.4064570835658482,103513.27678571428,267.39651925223217,91438.83928571428,254.7495989118304,0.9575980050223214,71.0,50.0,92.0,62.0,48.0,21.0,1.08
Changzhi,0.876657976422991,103527.99107142857,267.75597795758927,90222.625,257.8887451171875,2.075343540736607,63.0,43.0,76.0,26.0,25.0,40.0,1.16
Jincheng,0.0978572679602581,103631.71467391304,267.8806576936141,92363.88586956522,259.120164954144,2.0278559145720108,85.0,63.0,94.0,19.0,30.0,30.0,0.94
Jinan,0.2948544409967238,103867.05443548386,270.6664330267137,101965.625,255.3323187058972,2.302279564642137,94.0,54.0,138.0,28.0,54.0,22.0,1.05
Zibo,-0.1179104759579613,103875.11011904762,270.302722749256,101520.05357142857,254.95211937313988,1.9723394484747023,88.0,57.0,126.0,40.0,50.0,24.0,1.5
Jining,-0.6248626708984375,103868.7890625,271.61212158203125,102863.3125,258.4295654296875,2.41375732421875,75.0,44.0,99.0,29.0,45.0,24.0,0.9
Dezhou,0.2870964637169471,103849.47596153848,271.2469012920673,103501.20192307692,254.74957744891827,2.567133976862981,64.0,37.0,77.0,17.0,34.0,41.0,0.67
Liaocheng,0.0675382260923032,103829.8125,271.52380823206016,103301.51388888888,255.49383770978008,2.8808525933159723,76.0,49.0,101.0,29.0,44.0,37.0,0.95
Binzhou,0.4166774043330439,103871.74768518518,270.90799515335647,103607.51388888888,255.3872115523727,1.936661331741898,65.0,47.0,67.0,19.0,43.0,36.0,0.9
Heze,-0.467295791163589,103840.0321969697,272.15349047111744,103186.20075757576,258.4103597005208,2.268478855942235,79.0,53.0,108.0,21.0,40.0,38.0,0.83
Zhengzhou,-0.7449391682942709,103758.89583333331,271.6284993489583,101298.0,259.8993733723958,1.6578165690104167,77.0,52.0,103.0,18.0,48.0,18.0,0.97
Kaifeng,-0.7280295235770089,103811.01488095238,272.2246907552083,102931.86309523808,258.5452183314732,1.7009015764508928,70.0,49.0,89.0,20.0,33.0,42.0,0.83
Anyang,-0.2196953814962635,103745.45380434782,271.30508024796194,101190.05978260867,257.2996826171875,2.997370180876359,72.0,44.0,93.0,19.0,31.0,34.0,1.0
Hebi,-0.0247650146484375,103752.75694444444,271.4864095052083,101660.625,257.72893608940973,3.43695068359375,64.0,41.0,78.0,18.0,35.0,32.0,0.97
Xinxiang,0.1656646728515625,103769.3125,271.3880726207386,101206.625,258.4497181285511,2.341025612571023,75.0,54.0,100.0,23.0,45.0,23.0,0.7
Jiaozuo,-0.3557545979817708,103738.34583333334,270.8802897135417,99881.49166666668,259.9935628255208,1.3222371419270833,75.0,49.0,100.0,16.0,39.0,21.0,0.8
Puyang,-0.1094546847873264,103818.20138888888,271.8105197482639,103166.06944444444,256.176744249132,2.636386447482639,63.0,35.0,75.0,19.0,27.0,49.0,0.7
