,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0861215794340093,101553.5119680851,297.12049638464094,96659.76462765958,282.4175531914894,-1.4108980868725067,20.0,6.0,16.0,2.0,15.0,64.0,0.24
Tianjin,-0.872029160008286,101476.97537878789,298.083769827178,101180.75946969698,289.2898319128788,-0.6621699477687026,33.0,17.0,32.0,5.0,14.0,104.0,0.65
Shijiazhuang,-0.8029225667317709,101558.47916666669,295.236083984375,97678.00694444444,291.2140299479167,-0.014097425672743,80.0,59.0,78.0,15.0,52.0,35.0,1.24
Tangshan,-0.5223236083984375,101478.625,297.5376247829861,100266.64583333331,286.54828559027777,-0.0251922607421875,45.0,22.0,45.0,25.0,34.0,104.0,1.1
Langfang,-0.8540130615234375,101468.9,298.560986328125,101265.4625,289.49365234375,-1.2669403076171877,25.0,15.0,25.0,3.0,24.0,75.0,0.2
Baoding,-0.4855522742638221,101564.6971153846,295.9920184795673,97078.04326923077,288.8278996394231,-0.1611410287710336,45.0,30.0,43.0,7.0,18.0,143.0,0.48
Cangzhou,-1.2120208740234375,101474.30625,296.333642578125,101358.2625,291.56796875,-1.9773162841796876,51.0,33.0,48.0,12.0,27.0,161.0,0.7
Hengshui,-0.4230397542317708,101478.38541666669,295.218505859375,101201.47916666669,292.033447265625,-1.9746144612630208,46.0,32.0,38.0,4.0,17.0,84.0,0.65
Xingtai,-0.5415663285688921,101531.61174242424,295.09489672111744,99030.0321969697,291.0648082386364,-1.445491443980824,55.0,35.0,59.0,11.0,30.0,69.0,0.93
Handan,-1.0145195270406788,101538.79094827586,295.7259479391164,98346.68318965516,290.2478448275862,-2.0905125058930496,79.0,58.0,95.0,19.0,51.0,38.0,0.97
Taiyuan,-0.0682538903277853,101727.27445652174,291.0817446501359,88007.80163043478,286.5851732336956,-0.1484620467476222,89.0,66.0,84.0,29.0,68.0,35.0,3.04
Yangquan,-0.1554500034877232,101671.38392857143,292.1956263950893,90650.13392857143,287.7691127232143,0.0551997593470982,48.0,28.0,48.0,12.0,38.0,51.0,1.58
Changzhi,-1.2809661865234374,101709.7875,291.8389578683036,89498.00535714286,286.04525669642857,-1.9012874058314733,30.0,17.0,30.0,10.0,24.0,87.0,1.0
Jincheng,-1.5896533468495244,101585.17663043478,293.8860924762228,91306.41032608696,288.1162533967391,-2.0372612994650137,54.0,27.0,58.0,32.0,40.0,67.0,2.32
Jinan,-1.542603031281502,101429.75201612904,295.401123046875,99714.96572580644,292.19480846774195,-3.795109410439768,33.0,20.0,33.0,9.0,24.0,86.0,0.74
Zibo,-1.260709490094866,101420.40178571428,295.1529831659226,99297.01488095238,291.5998883928572,-3.987466721307664,50.0,35.0,50.0,11.0,24.0,83.0,1.7
Jining,-1.9716949462890625,101261.65625,297.89044189453125,100358.9375,292.937255859375,-4.980270385742188,37.0,19.0,32.0,12.0,15.0,119.0,0.8
Dezhou,-0.8945629413311298,101462.3221153846,295.27755033052887,101147.9471153846,292.06678185096155,-2.661554189828726,33.0,23.0,24.0,6.0,14.0,86.0,1.3
Liaocheng,-1.3956869619864003,101442.45601851853,296.1825900607639,100965.50694444444,292.974537037037,-3.5342435483579284,32.0,21.0,32.0,5.0,14.0,86.0,1.0
Binzhou,-1.1139667652271412,101450.32638888888,296.11488172743054,101211.69212962964,291.91825810185185,-3.0869779233579284,54.0,38.0,43.0,10.0,33.0,69.0,2.33
Heze,-1.8218989516749529,101278.35416666669,297.6714237097538,100690.0018939394,293.6389678030303,-5.407819805723248,40.0,8.0,40.0,8.0,14.0,123.0,0.93
Zhengzhou,-2.803980509440104,101343.39583333331,296.5476888020833,99118.9375,290.9576009114583,-4.066614786783855,56.0,31.0,62.0,13.0,39.0,78.0,2.1
Kaifeng,-2.4412340436662947,101275.37797619047,296.975341796875,100483.63392857143,292.9853050595238,-5.545827956426711,35.0,6.0,29.0,8.0,4.0,111.0,0.9
Anyang,-1.5251153033712637,101482.02445652174,296.69553541100544,99155.58423913045,291.1525135869565,-3.856894451638927,54.0,36.0,57.0,21.0,57.0,34.0,1.4
Hebi,-1.5702022976345489,101462.90972222222,297.4914008246528,99568.0625,290.92144097222223,-4.401684231228298,44.0,25.0,44.0,24.0,42.0,66.0,1.67
Xinxiang,-2.4017403342507104,101406.24431818182,297.18832120028407,99078.69886363635,291.08442826704544,-4.318893432617188,56.0,35.0,61.0,33.0,48.0,66.0,2.33
Jiaozuo,-2.326343790690104,101402.0875,296.753076171875,97910.39583333331,290.82591145833334,-1.6251434326171874,118.0,89.0,164.0,22.0,60.0,31.0,1.97
Puyang,-1.882810804578993,101412.4375,296.7169867621528,100823.45138888888,293.3323567708333,-4.569381713867188,35.0,12.0,24.0,9.0,15.0,113.0,1.13
