,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3980946642287234,101188.12367021276,291.2556723736702,96283.14361702128,290.20579496343083,-0.2052362320270944,217.0,167.0,202.0,3.0,36.0,32.0,1.57
Tianjin,0.1910659327651515,101147.33901515152,293.24340080492425,100850.37121212122,291.4294951467803,1.1713233716560132,73.0,53.0,63.0,8.0,53.0,25.0,1.16
Shijiazhuang,0.0530870225694444,101120.95138888888,290.6989474826389,97241.52777777778,289.78369140625,0.3164316813151042,88.0,53.0,125.0,17.0,62.0,3.0,0.79
Tangshan,0.2064615885416666,101169.58333333331,293.52685546875,99954.69444444444,291.80262586805554,-0.3033328586154514,96.0,72.0,127.0,28.0,65.0,37.0,1.07
Langfang,-0.036376953125,101128.6875,292.64423828125,100924.45,290.9541015625,1.2233001708984377,73.0,53.0,82.0,12.0,65.0,11.0,0.98
Baoding,0.031494140625,101156.89903846152,290.9651442307692,96666.0,289.7999924879808,0.2865776648888221,135.0,103.0,195.0,12.0,68.0,5.0,1.62
Cangzhou,0.07041015625,101149.61875,292.418896484375,101033.95,290.80341796875,1.7130706787109375,76.0,56.0,77.0,28.0,53.0,48.0,0.63
Hengshui,-0.1756591796875,101123.41666666669,292.1399739583333,100847.75,290.68212890625,1.6853281656901042,69.0,50.0,64.0,6.0,50.0,44.0,0.45
Xingtai,0.0457652698863636,101114.27840909093,291.8543146306818,98618.64393939394,290.3329042376894,1.4523366292317708,87.0,53.0,123.0,57.0,68.0,9.0,1.3
Handan,0.0296504579741379,101135.24784482758,292.5151198814655,97948.45689655172,290.7098430765086,1.2572374015018857,71.0,46.0,92.0,15.0,32.0,22.0,0.63
Taiyuan,-1.0049465013586956,101204.5679347826,286.9426375679348,87501.59782608696,286.4752250339674,-0.1060306714928668,107.0,78.0,163.0,18.0,62.0,15.0,1.81
Yangquan,0.03857421875,101208.47321428572,288.4790736607143,90182.39285714286,288.27015904017856,-0.3893672398158482,146.0,112.0,202.0,11.0,33.0,70.0,2.67
Changzhi,-0.1296177455357142,101249.06607142858,288.6167689732143,89049.7357142857,287.70375279017856,0.8118604387555803,48.0,29.0,48.0,11.0,11.0,82.0,1.0
Jincheng,-1.0671492866847827,101216.64402173914,289.95962126358694,90924.94565217392,288.9690259850544,0.3048049263332201,52.0,30.0,53.0,9.0,14.0,101.0,0.58
Jinan,-1.0577589465725807,101192.67137096774,291.23635962701616,99486.18548387096,289.90494266633067,1.1992704329952115,60.0,34.0,70.0,12.0,68.0,21.0,0.67
Zibo,-0.1624581473214285,101219.58035714286,291.9199683779762,99105.86904761904,289.5301106770833,0.9849352155412946,79.0,58.0,105.0,17.0,55.0,29.0,1.73
Jining,-1.944305419921875,101186.9921875,292.0484619140625,100282.03125,290.7198486328125,1.0961456298828125,59.0,36.0,67.0,17.0,31.0,53.0,0.85
Dezhou,-0.4696514423076923,101152.1971153846,291.6729266826923,100839.98076923077,290.49057241586536,1.7384444016676683,78.0,57.0,76.0,14.0,64.0,36.0,1.6
Liaocheng,-0.6921838831018519,101138.2800925926,292.4768880208333,100663.69444444444,290.3898473668981,1.7551433421947338,70.0,43.0,90.0,8.0,48.0,46.0,0.95
Binzhou,-0.7337420428240741,101178.38194444444,292.9181495949074,100941.43518518518,291.4885163483796,1.243135240342882,114.0,86.0,96.0,16.0,43.0,36.0,1.3
Heze,-1.8819691051136365,101150.11174242424,293.908232717803,100560.40151515152,291.28863340435606,1.2794850667317708,66.0,48.0,79.0,13.0,30.0,89.0,0.93
Zhengzhou,-1.5015055338541667,101094.4375,293.3174641927083,98865.0,292.4192708333333,-0.6125640869140625,54.0,28.0,57.0,7.0,49.0,29.0,0.71
Kaifeng,-1.547177269345238,101117.24702380953,294.3214750744048,100323.77380952382,292.1952892485119,0.5915200369698661,62.0,33.0,74.0,11.0,44.0,28.0,0.7
Anyang,-0.4703422214673913,101135.87228260867,293.83139436141306,98814.68478260867,291.5998853600544,0.7431541111158289,79.0,53.0,107.0,38.0,54.0,9.0,1.2
Hebi,-0.5449761284722222,101127.6875,294.24359809027777,99236.36111111112,292.3645290798611,0.3020545111762153,52.0,23.0,53.0,14.0,21.0,88.0,0.67
Xinxiang,-0.8375355113636364,101135.27840909093,293.892578125,98807.97727272728,291.9539683948864,-0.024995283647017,38.0,24.0,38.0,12.0,16.0,77.0,0.58
Jiaozuo,-1.1998372395833334,101116.8875,293.1056640625,97617.38333333332,291.7801106770833,-0.6287180582682291,49.0,33.0,49.0,5.0,21.0,54.0,0.97
Puyang,-1.052734375,101133.27083333331,293.9791666666667,100546.25,290.8387044270833,1.2951100667317708,68.0,38.0,86.0,19.0,41.0,44.0,1.1
