,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5278310572847407,100567.45478723403,296.8659096575798,95729.19015957449,292.30132147606383,-0.1338718495470412,100.0,75.0,71.0,2.0,40.0,57.0,0.81
Tianjin,-0.7126746900153883,100462.20075757576,297.6892607717803,100168.82007575755,292.8312618371212,-0.5831044514973959,123.0,93.0,93.0,8.0,42.0,55.0,1.12
Shijiazhuang,-0.5177493625217013,100559.0625,297.83241102430554,96728.00694444444,294.47998046875,-1.3447146945529511,81.0,56.0,112.0,12.0,42.0,64.0,1.53
Tangshan,-0.5707821316189237,100485.14583333331,297.13422309027777,99284.14583333331,292.08203125,0.2705468071831597,101.0,76.0,150.0,79.0,83.0,41.0,3.48
Langfang,0.1821746826171875,100491.875,297.801171875,100289.8625,292.76044921875,-1.3127593994140625,81.0,60.0,98.0,6.0,27.0,54.0,0.93
Baoding,0.0825653076171875,100611.4278846154,296.3838641826923,96172.40865384616,293.2671649639423,-1.2629171518179088,81.0,60.0,85.0,13.0,28.0,66.0,0.83
Cangzhou,1.2203582763671874,100432.5375,299.437939453125,100318.1375,293.924658203125,-0.6569244384765625,60.0,42.0,69.0,15.0,21.0,45.0,0.57
Hengshui,0.3053029378255208,100446.97916666669,299.75390625,100174.8125,294.5015462239583,-1.973241170247396,91.0,68.0,85.0,16.0,31.0,47.0,1.17
Xingtai,0.0463215221058238,100510.86742424245,299.9239908854167,98048.24431818182,294.18951231060606,-0.5982263738458807,126.0,96.0,169.0,16.0,31.0,96.0,1.23
Handan,1.1803309999663254,100561.07327586209,300.0648403825431,97418.75215517242,291.5824353448276,1.2051723085600754,164.0,125.0,190.0,4.0,25.0,84.0,0.98
Taiyuan,-1.130548228388247,100830.21195652174,292.55351987092394,87253.36684782608,290.6072520380435,-0.3948543382727582,57.0,39.0,64.0,10.0,43.0,92.0,0.81
Yangquan,0.1839534214564732,100758.08928571428,293.8611188616072,89859.34821428571,292.62095424107144,-0.354123796735491,76.0,56.0,89.0,30.0,59.0,38.0,1.28
Changzhi,-1.5011749267578125,100807.05357142857,293.1102818080357,88752.60535714286,287.37661830357143,1.1422489711216517,58.0,34.0,65.0,8.0,17.0,85.0,1.4
Jincheng,-2.834395035453465,100828.08152173914,290.76250424592394,90610.01902173914,288.1658457880435,0.6973671291185461,39.0,15.0,39.0,7.0,34.0,77.0,0.48
Jinan,1.663328601467994,100523.13306451614,300.18108933971774,98837.41733870968,294.0139868951613,2.276281049174647,76.0,46.0,101.0,18.0,30.0,103.0,0.7
Zibo,1.2558470226469494,100535.17261904762,299.2734142485119,98446.20535714286,293.5747767857143,1.811426798502604,86.0,62.0,121.0,30.0,48.0,107.0,1.5
Jining,1.0139923095703125,100576.671875,299.5103759765625,99682.78125,295.37969970703125,1.9057464599609373,52.0,33.0,53.0,13.0,20.0,79.0,0.7
Dezhou,2.0537379338191104,100435.48076923077,301.32846304086536,100127.71634615384,293.9553034855769,2.144835252028245,85.0,63.0,118.0,10.0,30.0,69.0,0.83
Liaocheng,2.1814422607421875,100486.58796296296,302.0032732928241,100019.0625,293.97489872685185,1.952630502206308,84.0,56.0,118.0,15.0,33.0,72.0,1.1
Binzhou,1.4757130940755208,100420.2175925926,301.5008861400463,100186.91435185184,293.699146412037,3.175901624891493,85.0,59.0,120.0,12.0,65.0,33.0,1.87
Heze,-0.0071526729699337,100591.4053030303,298.0391660748106,100008.33522727272,295.248046875,1.4756076697147251,51.0,27.0,51.0,8.0,14.0,55.0,0.7
Zhengzhou,-3.651484171549479,100579.58333333331,295.0376790364583,98368.6875,293.6070963541667,-1.1344960530598958,24.0,14.0,23.0,3.0,25.0,77.0,0.61
Kaifeng,-3.7219710577101934,100579.38690476192,295.96993582589283,99792.44345238096,293.5999813988095,0.2885938371930803,23.0,11.0,18.0,3.0,11.0,73.0,0.83
Anyang,2.670233021611753,100610.41847826086,298.7922257133152,98314.36684782608,290.2074558423913,1.9429089090098504,57.0,34.0,64.0,7.0,27.0,62.0,0.7
Hebi,3.135869344075521,100623.625,298.4005533854167,98752.17361111112,290.2662760416667,1.4782019721137152,42.0,24.0,42.0,5.0,20.0,86.0,0.25
Xinxiang,-0.1461944580078125,100670.28409090907,296.23344282670456,98360.33522727272,292.15625,0.5448400324041193,40.0,23.0,40.0,7.0,16.0,66.0,0.55
Jiaozuo,-2.8690785725911456,100676.15833333334,293.99755859375,97199.2625,291.36432291666665,-1.7558909098307292,34.0,19.0,30.0,6.0,12.0,108.0,0.37
Puyang,2.537236531575521,100543.81944444444,300.65380859375,99964.50694444444,293.32421875,1.4906802707248263,59.0,32.0,67.0,3.0,29.0,42.0,0.85
