,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.11025773718002,100335.71010638298,297.3646837599734,95487.67420212766,271.5833402593085,0.0592060494930186,82.0,60.0,114.0,5.0,61.0,80.0,0.62
Tianjin,4.06151650168679,100378.26893939394,298.4856326941288,100084.46401515152,276.9978397253788,0.8338669285629735,98.0,73.0,109.0,17.0,31.0,130.0,0.95
Shijiazhuang,2.6599273681640625,100547.77777777778,297.2517903645833,96698.61805555556,275.66547309027777,-0.0383538140190972,93.0,40.0,136.0,48.0,48.0,75.0,0.81
Tangshan,4.345284356011285,100331.38194444444,296.20789930555554,99130.03472222222,276.7794596354167,1.455298529730903,86.0,48.0,121.0,23.0,35.0,117.0,0.68
Langfang,3.6947906494140623,100381.35,299.9400390625,100179.8125,275.8853515625,0.730010986328125,68.0,24.0,85.0,4.0,14.0,122.0,0.57
Baoding,3.015058077298678,100464.86057692308,297.51404747596155,96012.50480769233,273.37845552884613,-0.1645953838641826,77.0,35.0,103.0,13.0,20.0,101.0,0.67
Cangzhou,3.7454986572265625,100482.0,298.723876953125,100367.5375,277.501708984375,0.799468994140625,70.0,41.0,89.0,16.0,22.0,120.0,0.7
Hengshui,2.7852935791015625,100542.46875,298.8583170572917,100269.02083333331,277.8599446614583,0.9719136555989584,114.0,67.0,178.0,35.0,59.0,55.0,1.55
Xingtai,2.0741230357776987,100600.47348484848,297.9635564630682,98123.61553030302,276.7423354640151,0.6822925914417614,52.0,12.0,54.0,8.0,13.0,122.0,0.47
Handan,0.9713329446726832,100630.77155172414,298.2405206088362,97471.07112068964,278.3026333512931,0.2914165628367456,63.0,45.0,76.0,28.0,23.0,126.0,0.75
Taiyuan,2.5510406494140625,100721.65760869563,291.1929984714674,87077.83423913043,270.4521484375,-0.8904671047044836,111.0,66.0,172.0,98.0,81.0,52.0,1.79
Yangquan,3.352728707449777,100672.64285714286,292.10107421875,89713.16964285714,271.2349330357143,-1.6839120047433036,78.0,35.0,105.0,29.0,20.0,130.0,0.5
Changzhi,2.4030774797712056,100718.00357142858,294.0712472098214,88629.16964285714,274.0915457589286,-1.4854047502790175,136.0,104.0,206.0,92.0,77.0,84.0,5.22
Jincheng,2.1463616412618887,100653.13586956522,295.84882387907606,90491.4429347826,277.7116593070652,-0.4166219960088315,68.0,35.0,86.0,45.0,31.0,121.0,2.26
Jinan,2.9291278469947075,100673.33467741936,295.97516066028226,98971.24798387096,283.4569367439516,1.430726082094254,84.0,47.0,117.0,23.0,25.0,91.0,0.96
Zibo,4.481890723818824,100651.89880952382,296.5507114955357,98546.12202380953,281.1078404017857,0.3002537318638393,81.0,36.0,112.0,35.0,25.0,110.0,1.53
Jining,1.2807464599609375,100729.09375,295.64752197265625,99825.65625,286.527587890625,1.5008544921875,63.0,29.0,76.0,17.0,22.0,80.0,0.7
Dezhou,2.787519014798678,100593.0,297.73253455528845,100282.23557692308,280.6543719951923,1.1817462627704327,85.0,58.0,119.0,27.0,29.0,78.0,1.33
Liaocheng,1.287115591543692,100626.50462962964,297.6839373553241,100154.75694444444,284.2487340856481,1.1619952166521992,91.0,68.0,126.0,19.0,24.0,67.0,0.85
Binzhou,4.306863855432581,100552.69907407407,297.8142180266204,100316.9050925926,279.2705078125,-0.0106031629774305,91.0,68.0,119.0,35.0,18.0,85.0,1.03
Heze,0.7986732251716383,100674.125,297.0602065577651,100087.3125,286.3768051609849,2.3499950062144888,75.0,45.0,100.0,22.0,25.0,88.0,1.23
Zhengzhou,-0.4083099365234375,100586.71875,299.466552734375,98382.52083333331,285.152099609375,0.247100830078125,136.0,98.0,222.0,39.0,88.0,81.0,1.13
Kaifeng,0.7357039678664434,100633.52976190476,298.4370582217262,99845.45535714286,286.7652994791667,2.057694208054316,68.0,37.0,86.0,15.0,18.0,141.0,0.8
Anyang,0.1269153097401494,100615.91847826086,298.25193189538044,98315.87771739133,282.9577530570652,1.0246144170346467,112.0,76.0,174.0,46.0,75.0,28.0,2.1
Hebi,-0.2691633436414931,100601.15277777778,298.41541883680554,98726.53472222222,283.5120442708333,1.4479471842447915,74.0,38.0,98.0,27.0,49.0,74.0,1.17
Xinxiang,0.1190449107776988,100601.125,298.1602894176136,98297.08522727272,284.138671875,1.7956182306463069,108.0,81.0,157.0,47.0,66.0,69.0,1.85
Jiaozuo,-0.3399749755859375,100579.60833333334,299.17210286458334,97122.17916666668,281.6197265625,0.919171142578125,88.0,53.0,125.0,38.0,39.0,84.0,1.6
Puyang,0.6010623508029513,100621.77777777778,298.12440321180554,100038.25694444444,285.86729600694446,1.621558295355903,93.0,55.0,135.0,19.0,52.0,42.0,1.63
