,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0220288215799536,100106.10239361702,302.1093801944814,95326.53989361702,284.67110102227394,5.747720921293218,105.0,54.0,95.0,5.0,19.0,209.0,0.57
Tianjin,-0.09346748120857,100199.82386363635,304.81562943892044,99910.29166666669,287.19742098721593,6.612177068536932,110.0,83.0,152.0,8.0,23.0,208.0,0.95
Shijiazhuang,-0.2841610378689236,100119.72222222222,305.419189453125,96338.68055555556,286.8614095052083,5.57611083984375,116.0,37.0,80.0,25.0,19.0,232.0,0.98
Tangshan,-1.0634579128689237,100328.70138888888,301.11900499131946,99140.23611111112,288.7797037760417,6.722405327690972,135.0,103.0,177.0,38.0,37.0,262.0,1.42
Langfang,1.4710418701171877,100120.825,306.671630859375,99922.625,285.391357421875,6.72562255859375,96.0,39.0,108.0,5.0,19.0,197.0,0.45
Baoding,0.6609344482421875,100134.77884615384,303.83828500600964,95748.27884615384,286.01102388822113,5.443429800180288,88.0,23.0,80.0,14.0,19.0,190.0,0.58
Cangzhou,1.4893768310546875,100245.6625,306.288671875,100132.8,286.794287109375,7.07452392578125,100.0,56.0,124.0,15.0,25.0,200.0,0.72
Hengshui,1.2313283284505208,100241.11458333331,306.4606119791667,99971.79166666669,287.9476725260417,7.229512532552083,98.0,39.0,102.0,14.0,18.0,198.0,0.55
Xingtai,0.2117822820490056,100267.51325757576,305.0394102154356,97825.01893939394,288.734648733428,6.530145818536932,108.0,40.0,70.0,27.0,30.0,215.0,0.71
Handan,0.5562149574016703,100358.80818965516,304.5179401266164,97239.65948275862,289.1419804014009,5.812464220770474,96.0,23.0,71.0,11.0,19.0,197.0,0.92
Taiyuan,3.01690209430197,100300.58967391304,299.78652556046194,86906.66847826086,282.8289211107337,3.312067446501359,88.0,36.0,82.0,36.0,22.0,190.0,0.81
Yangquan,1.6200932094029017,100209.97321428572,301.348388671875,89466.83928571429,283.84776088169644,3.129159109933036,61.0,28.0,70.0,19.0,11.0,169.0,1.03
Changzhi,1.9205814906529013,100535.10892857144,299.16002371651786,88580.59642857143,286.0815220424107,4.2849347795758925,107.0,44.0,66.0,20.0,12.0,213.0,1.16
Jincheng,0.0698063062584918,100626.22010869563,298.847412109375,90512.97282608696,288.83291227921194,4.419659158457881,52.0,25.0,53.0,17.0,11.0,127.0,0.98
Jinan,0.5673655848349294,100566.00201612904,304.048583984375,98884.04435483873,288.37949691280244,5.113606114541331,108.0,80.0,135.0,18.0,20.0,216.0,0.91
Zibo,0.7237715948195684,100597.63988095238,304.03658621651783,98514.38690476192,287.1210123697917,4.874136788504464,109.0,65.0,111.0,27.0,24.0,218.0,1.17
Jining,-0.9591522216796876,100647.40625,304.01922607421875,99756.4375,289.30078125,4.530853271484375,121.0,66.0,145.0,37.0,17.0,241.0,1.26
Dezhou,1.071710439828726,100407.8028846154,305.5922288161058,100101.125,288.573486328125,6.308025653545673,101.0,53.0,147.0,10.0,13.0,202.0,0.85
Liaocheng,0.3641227439597801,100448.73379629628,304.8890064380787,99982.92129629628,290.2787091290509,5.5353212709780095,82.0,55.0,114.0,187.0,20.0,164.0,1.06
Binzhou,1.1908733226634838,100433.22453703704,305.99295609085647,100200.25462962964,286.9723578559028,5.878167046440972,120.0,91.0,140.0,16.0,12.0,165.0,1.26
Heze,-0.6468824906782671,100585.67992424245,304.77473218513256,100006.47348484848,289.71872780539775,4.594924464370266,85.0,61.0,120.0,12.0,16.0,185.0,1.21
Zhengzhou,-0.5358022054036459,100529.03125,303.718994140625,98340.54166666669,290.9263509114583,4.193094889322917,110.0,38.0,98.0,12.0,24.0,220.0,0.99
Kaifeng,-0.5226476760137648,100569.42559523808,304.5028250558036,99789.76785714286,290.6942080543155,4.425615583147321,67.0,36.0,83.0,11.0,15.0,162.0,0.98
Anyang,0.9833592953889266,100448.88315217392,304.4415867017663,98169.84239130437,290.0999808933424,5.4741343622622285,75.0,22.0,51.0,12.0,18.0,180.0,0.8
Hebi,1.2930145263671875,100457.60416666669,304.5546603732639,98600.625,290.36537000868054,5.431118435329861,85.0,38.0,76.0,35.0,26.0,188.0,0.55
Xinxiang,0.5613472678444602,100520.72159090907,303.9354802911932,98232.48863636365,290.71926047585225,4.474703702059659,107.0,26.0,91.0,13.0,11.0,214.0,0.62
Jiaozuo,-0.4279490152994791,100510.37083333332,303.3760579427083,97073.49166666668,290.26267903645834,3.647285970052083,83.0,61.0,110.0,37.0,20.0,153.0,1.19
Puyang,0.4917449951171875,100476.77083333331,305.0190700954861,99900.625,290.4635687934028,5.094855414496528,77.0,26.0,103.0,6.0,18.0,168.0,0.67
