,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0191445857920545,102559.23670212766,282.0947369514628,97447.0079787234,280.33556869182183,1.2195103422124336,86.0,64.0,101.0,2.0,44.0,5.0,0.6
Tianjin,-0.1150674530954072,102574.22348484848,285.0654148910985,102263.98863636365,281.9271943063447,1.7143083052201704,64.0,46.0,72.0,8.0,39.0,19.0,0.69
Shijiazhuang,0.1078575981987847,102519.53472222222,283.7307400173611,98503.59722222222,282.2811686197917,-0.265960693359375,86.0,64.0,90.0,5.0,42.0,5.0,0.67
Tangshan,-0.1918114556206597,102582.80555555556,284.07855902777777,101312.29166666669,281.2676052517361,1.0271708170572915,88.0,65.0,110.0,6.0,54.0,3.0,1.3
Langfang,-0.2584075927734375,102565.25,284.8078125,102351.925,281.508251953125,1.463336181640625,79.0,58.0,93.0,14.0,52.0,11.0,0.73
Baoding,0.081060556265024,102536.08173076923,282.9014423076923,97881.875,281.12332857572113,0.3865520770733173,80.0,59.0,97.0,9.0,49.0,6.0,0.65
Cangzhou,-0.7549896240234375,102559.66875,284.75751953125,102438.65,281.620263671875,1.264141845703125,65.0,44.0,79.0,15.0,25.0,43.0,0.53
Hengshui,-0.3115081787109375,102534.3125,284.8623860677083,102247.0,282.1360677083333,0.7890523274739584,89.0,66.0,101.0,12.0,40.0,12.0,0.65
Xingtai,0.3351574522076231,102492.0643939394,285.1549035274621,99919.53409090907,282.9815858783144,0.7009915438565341,89.0,66.0,82.0,8.0,33.0,13.0,0.7
Handan,0.6002518226360453,102493.48706896552,285.2844995959052,99208.07327586209,283.2095484240302,0.7593710011449354,99.0,74.0,94.0,11.0,46.0,8.0,0.8
Taiyuan,0.8359049921450408,102501.63586956522,281.6872240149456,88381.71195652174,280.9335194463315,0.9902701999830164,140.0,107.0,143.0,14.0,47.0,5.0,1.34
Yangquan,1.061521257672991,102503.30357142857,281.8807896205357,91129.69642857143,281.17037527901783,0.2542332240513393,111.0,84.0,134.0,9.0,30.0,12.0,1.13
Changzhi,0.8867165701729911,102564.71785714284,281.5048967633929,89994.28214285715,281.119287109375,0.5867667061941965,105.0,79.0,80.0,6.0,25.0,49.0,0.83
Jincheng,0.5281604269276494,102561.80978260867,282.53989045516306,91963.625,281.931396484375,-0.2206248407778532,93.0,69.0,102.0,7.0,28.0,69.0,0.82
Jinan,-0.6414957354145665,102556.49596774194,284.7263577368952,100783.59274193548,281.97008096018146,1.143557640814012,88.0,60.0,126.0,12.0,54.0,13.0,0.98
Zibo,-0.4218771798270089,102567.76785714286,284.29271298363096,100372.625,281.3246256510417,0.8654683430989584,81.0,60.0,103.0,9.0,50.0,11.0,1.21
Jining,-1.0308380126953125,102549.4453125,285.71453857421875,101609.34375,282.1771850585937,1.084625244140625,56.0,40.0,58.0,16.0,27.0,51.0,0.88
Dezhou,-0.8288139930138221,102541.02884615384,284.91357421875,102216.0096153846,282.12821138822113,0.8389258751502404,64.0,44.0,77.0,16.0,27.0,33.0,0.63
Liaocheng,-0.1203777171947338,102522.42129629628,286.13677300347223,102029.47685185184,282.9013762297454,1.7217328106915508,99.0,74.0,125.0,17.0,49.0,19.0,0.85
Binzhou,-1.3908131917317708,102565.00462962964,284.98710575810185,102318.43981481482,281.7867205584491,0.8851081000434028,54.0,31.0,57.0,27.0,39.0,31.0,0.55
Heze,-0.5588411273378314,102517.47348484848,286.83340731534093,101906.74621212122,282.7024073745265,1.060573693477746,157.0,120.0,177.0,12.0,62.0,18.0,0.9
Zhengzhou,0.5342763264973959,102513.13541666669,286.5340169270833,100216.0,283.7145182291667,-0.7225850423177084,83.0,61.0,89.0,8.0,32.0,19.0,0.86
Kaifeng,-0.3414270310174851,102491.99404761904,287.75225539434524,101673.67261904762,283.27486746651783,-0.1598292759486607,116.0,88.0,115.0,10.0,39.0,13.0,0.77
Anyang,0.4361087964928668,102494.61413043478,286.07343325407606,100102.92934782608,283.2231763756794,0.885056205417799,96.0,72.0,81.0,13.0,44.0,12.0,0.54
Hebi,0.3629845513237847,102490.43055555556,286.53282335069446,100539.40277777778,283.2638617621528,1.1465013292100694,118.0,89.0,131.0,15.0,48.0,4.0,1.08
Xinxiang,0.6113322864879261,102501.22727272728,286.5076793323864,100105.44318181818,283.3931329900568,0.2298445268110795,85.0,63.0,115.0,11.0,52.0,5.0,0.93
Jiaozuo,0.6703196207682292,102520.44166666668,285.93421223958336,98917.225,283.9561360677083,-0.362005615234375,106.0,80.0,128.0,9.0,28.0,20.0,0.9
Puyang,0.1294776068793403,102515.125,286.5964084201389,101907.01388888888,283.1417914496528,1.517486572265625,143.0,109.0,120.0,53.0,43.0,13.0,0.85
