,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5376427833070146,100796.69414893616,296.1148084275266,95964.12765957449,291.56261427859044,0.3679465435920878,51.0,17.0,51.0,2.0,40.0,84.0,0.54
Tianjin,-0.3403889049183238,100707.52651515152,297.8770271070076,100414.27272727272,293.93840258049244,1.5050594445430872,45.0,15.0,45.0,5.0,41.0,55.0,0.59
Shijiazhuang,0.3826717800564236,100794.65972222222,295.4118381076389,96955.16666666669,292.3269314236111,-0.9904819064670138,60.0,23.0,70.0,9.0,63.0,44.0,0.5
Tangshan,0.0209096272786458,100751.84027777778,296.9939236111111,99551.38888888888,293.36908637152777,1.270775689019097,51.0,23.0,51.0,30.0,55.0,47.0,1.3
Langfang,-0.3196990966796875,100703.2625,297.29658203125,100502.0,293.9728515625,1.376824951171875,53.0,19.0,55.0,6.0,55.0,66.0,1.0
Baoding,0.2463578444260817,100808.58173076923,295.01528695913464,96366.3846153846,291.9705153245192,-0.4513150728665865,75.0,28.0,100.0,11.0,84.0,21.0,0.73
Cangzhou,-1.9498748779296875,100681.5375,297.229248046875,100566.95,294.26279296875,0.135369873046875,51.0,27.0,51.0,12.0,48.0,60.0,0.5
Hengshui,-1.5973765055338542,100674.21875,296.8164876302083,100401.29166666669,294.957275390625,-0.9202372233072916,59.0,33.0,68.0,13.0,29.0,121.0,1.0
Xingtai,-0.2132286302971117,100728.70833333331,296.30801669034093,98258.0,293.3586795691288,-1.7116782448508523,62.0,22.0,74.0,17.0,55.0,52.0,0.82
Handan,-0.0246745142443426,100720.49568965516,296.4045831088362,97569.58620689657,292.7498821390086,-2.1381635994746766,60.0,23.0,70.0,10.0,65.0,48.0,0.55
Taiyuan,-0.828685594641644,101099.36413043478,290.9156547214674,87451.08695652174,288.65283203125,-0.3650101371433424,54.0,24.0,57.0,4.0,45.0,53.0,0.66
Yangquan,0.488706316266741,101012.07142857143,292.84912109375,90073.14285714286,289.18212890625,-0.2646092006138393,34.0,23.0,34.0,6.0,20.0,104.0,0.68
Changzhi,-1.1990308489118304,100942.08214285714,292.27403738839286,88885.54285714286,288.68592354910714,-0.3726030622209821,44.0,27.0,44.0,8.0,14.0,127.0,0.92
Jincheng,-1.4354705810546875,100818.44021739133,294.1143639605978,90677.82608695651,291.4046153192935,-0.1605264414911685,73.0,45.0,96.0,17.0,20.0,173.0,1.1
Jinan,-1.518919421780494,100603.8508064516,298.15736832157256,98917.7741935484,296.94107547883067,-0.9986444288684476,95.0,71.0,107.0,8.0,26.0,131.0,1.14
Zibo,-1.6232495989118303,100637.25595238096,297.6351609002976,98547.19047619047,296.1853841145833,-0.3634977794828869,96.0,72.0,100.0,14.0,30.0,93.0,1.43
Jining,-1.5317535400390625,100530.328125,299.0257568359375,99639.09375,296.8216552734375,0.105682373046875,74.0,47.0,97.0,16.0,45.0,78.0,1.25
Dezhou,-1.9814441387469952,100619.04807692308,298.07605919471155,100309.73076923077,296.6224834735577,-1.3334139310396635,52.0,21.0,54.0,7.0,17.0,109.0,1.07
Liaocheng,-1.22825848614728,100582.875,298.7747214988426,100114.0,297.3195710358796,-1.9939179597077543,56.0,34.0,62.0,13.0,22.0,133.0,1.6
Binzhou,-2.419158370406539,100635.70833333331,298.22849754050924,100400.5925925926,296.2413013599537,-0.7627619990596065,84.0,62.0,72.0,10.0,10.0,136.0,1.3
Heze,-1.1798775412819602,100520.95833333331,299.1657344933712,99941.57575757576,297.3318684895833,-0.7762497410629735,72.0,45.0,94.0,7.0,34.0,74.0,1.0
Zhengzhou,-1.6681772867838542,100585.73958333331,299.3341471354167,98390.41666666669,296.3494466145833,-1.3934224446614585,64.0,40.0,78.0,9.0,26.0,126.0,1.06
Kaifeng,-1.4018024262927828,100528.93452380953,299.16566685267856,99748.28571428572,297.0678245907738,-1.0028206961495536,79.0,50.0,107.0,10.0,18.0,166.0,1.43
Anyang,0.2005263618800951,100668.07065217392,297.69902768342394,98373.04347826086,293.6877335258152,-2.641037650730299,63.0,20.0,76.0,21.0,41.0,76.0,1.07
Hebi,0.2946726481119792,100657.23611111112,298.3244900173611,98788.77777777778,292.92713758680554,-3.209991455078125,57.0,20.0,63.0,22.0,39.0,84.0,1.43
Xinxiang,-1.018877896395597,100623.56818181818,298.7032581676136,98327.18181818182,294.32461825284093,-2.7378678755326704,54.0,32.0,58.0,25.0,42.0,103.0,1.07
Jiaozuo,-2.1354054768880206,100634.44166666668,298.4705403645833,97188.46666666666,293.57692057291666,-1.3148091634114585,61.0,32.0,72.0,13.0,21.0,143.0,0.93
Puyang,-0.3620656331380208,100571.34722222222,299.0114474826389,99992.22222222222,297.1486002604167,-2.2770487467447915,51.0,23.0,51.0,10.0,19.0,87.0,0.75
