,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2505308110663231,103259.56515957449,268.2303181100399,97920.99734042551,263.36512561554605,0.6049606647897274,54.0,38.0,56.0,2.0,44.0,7.0,0.7
Tianjin,1.2387755422881157,103311.03598484848,269.1561094341856,102985.00378787878,264.3483068292791,1.0780274362275095,53.0,29.0,55.0,7.0,48.0,17.0,0.73
Shijiazhuang,-0.2000783284505208,103270.43055555556,271.70201280381946,99069.375,267.596935696072,0.9318118625217012,52.0,32.0,54.0,8.0,29.0,32.0,0.51
Tangshan,1.4506920708550348,103307.60416666669,268.0114203559028,101972.98611111112,263.5328623453776,0.4824303521050347,55.0,32.0,59.0,8.0,57.0,10.0,0.92
Langfang,0.7761749267578125,103306.3125,269.709521484375,103081.575,263.81287536621096,1.4040557861328125,54.0,36.0,57.0,10.0,40.0,23.0,0.55
Baoding,0.5458151010366586,103244.68269230767,270.5205265925481,98396.7596153846,266.01485853928784,0.9333601731520432,54.0,32.0,57.0,6.0,37.0,21.0,0.48
Cangzhou,-0.2269256591796875,103332.74375,270.814404296875,103204.975,265.4720062255859,1.2444366455078124,37.0,16.0,37.0,7.0,22.0,51.0,0.27
Hengshui,-0.8822072347005209,103338.91666666669,271.182861328125,103034.75,266.10333760579425,0.9828643798828124,34.0,15.0,34.0,11.0,29.0,46.0,0.4
Xingtai,-0.5594903194543087,103301.76325757576,271.8797718394886,100602.48863636365,267.6561903520064,0.6394325025153883,43.0,24.0,43.0,5.0,21.0,42.0,0.42
Handan,-0.1755155366042564,103291.69612068964,272.43407361260773,99843.15948275862,267.8679972681506,-0.3851397284146013,38.0,16.0,38.0,7.0,19.0,46.0,0.42
Taiyuan,-0.3248271112856657,102955.13315217392,272.41596255095106,88389.90760869565,269.7303473431131,0.2173773724099864,83.0,61.0,101.0,10.0,51.0,4.0,0.86
Yangquan,0.1868613106863839,103124.6875,270.8177664620536,91292.76785714286,267.2900935581752,0.0557926722935267,49.0,31.0,49.0,10.0,29.0,43.0,0.7
Changzhi,-0.0686632428850446,103097.1732142857,272.2136648995536,90088.6392857143,269.2053837367466,0.6994450160435268,78.0,57.0,71.0,10.0,36.0,11.0,1.42
Jincheng,-0.4491477634595788,103190.95923913045,271.4502696161685,92152.2554347826,269.0941381039827,0.3432690164317255,57.0,35.0,64.0,5.0,29.0,29.0,0.92
Jinan,-1.6745118171938005,103307.99395161292,272.68027816280244,101429.7379032258,264.7207981232674,-0.714204357516381,59.0,33.0,68.0,16.0,39.0,29.0,0.82
Zibo,-1.2978392101469494,103343.90178571428,271.57134719122024,101013.55357142857,265.17950948079425,-0.9610181535993304,50.0,29.0,50.0,15.0,33.0,44.0,0.61
Jining,-0.7891693115234375,103231.265625,274.6463623046875,102243.3125,266.3364715576172,-1.6923370361328125,58.0,35.0,65.0,16.0,39.0,19.0,0.98
Dezhou,-1.5614001934344952,103326.91826923077,272.1151780348558,102981.93269230767,265.4786130464994,-0.2227583665114182,46.0,23.0,46.0,10.0,20.0,52.0,0.43
Liaocheng,-0.9581349690755208,103301.40046296296,273.45398401331016,102778.82870370372,265.46466573079425,-1.2678861264829282,54.0,31.0,57.0,13.0,24.0,43.0,0.44
Binzhou,-1.239782827871817,103346.95601851853,272.1216634114583,103084.64351851853,265.988537258572,-0.074960779260706,44.0,25.0,44.0,23.0,19.0,64.0,0.65
Heze,-0.4086558024088542,103243.4375,275.1820327296401,102599.1553030303,266.2824332497337,-2.2248844955906724,55.0,30.0,59.0,9.0,27.0,38.0,0.45
Zhengzhou,-0.8912811279296875,103284.20833333331,274.5447591145833,100854.5,267.66380310058594,-1.2871958414713542,41.0,20.0,41.0,7.0,20.0,48.0,0.43
Kaifeng,-0.5149616059802827,103258.58035714286,275.25345284598217,102391.45833333331,267.03572227841335,-2.3335999988374256,45.0,26.0,45.0,8.0,19.0,46.0,0.37
Anyang,-0.1494279944378396,103301.6875,272.8603409476902,100777.51630434782,267.5587270985479,-1.0147048286769702,40.0,21.0,40.0,7.0,18.0,56.0,0.42
Hebi,-0.4837426079644097,103325.85416666669,272.59779188368054,101247.45833333331,267.4286414252387,-0.920808580186632,44.0,25.0,44.0,9.0,30.0,34.0,0.52
Xinxiang,-0.4532373601740057,103290.86931818182,273.68747780539775,100768.125,267.3446669145064,-1.1500147039240056,55.0,29.0,60.0,8.0,29.0,28.0,0.47
Jiaozuo,-0.7787078857421875,103289.45416666666,273.6210123697917,99493.725,268.8978688557943,-0.1560516357421875,61.0,39.0,71.0,8.0,35.0,19.0,0.55
Puyang,-0.2523515489366319,103288.86805555556,274.1172146267361,102644.18055555556,266.0443098280165,-1.7517547607421875,38.0,25.0,38.0,10.0,18.0,57.0,0.43
