,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2402071039727393,100088.50664893616,302.22733647772606,95296.45611702128,295.8771141539229,-0.1134179297913896,79.0,46.0,108.0,2.0,23.0,148.0,0.76
Tianjin,0.3147287079782197,100012.07386363635,303.2518569483901,99720.80492424245,300.2626139322917,1.6970237963127368,101.0,76.0,96.0,4.0,26.0,54.0,0.78
Shijiazhuang,1.1265530056423612,100098.36805555556,304.4201117621528,96319.22916666669,298.3838161892361,0.3783857557508681,99.0,74.0,100.0,11.0,22.0,169.0,1.02
Tangshan,0.0793524848090277,100091.24305555556,300.6054958767361,98897.67361111112,299.3590766059028,1.9113989935980904,73.0,53.0,70.0,24.0,26.0,82.0,1.38
Langfang,1.20753173828125,99957.1125,304.478173828125,99757.9125,300.325634765625,0.9447052001953123,40.0,28.0,32.0,3.0,29.0,83.0,0.57
Baoding,1.6913358248197117,100074.14903846152,303.6904860276442,95699.10096153848,296.6460899939904,0.0648298997145432,52.0,31.0,54.0,11.0,17.0,106.0,0.6
Cangzhou,2.45684814453125,99988.05,305.121826171875,99875.4125,301.23271484375,1.5024932861328124,65.0,47.0,67.0,9.0,12.0,117.0,0.43
Hengshui,2.44854736328125,99969.82291666669,306.140380859375,99701.9375,301.6085611979167,1.7955271402994792,115.0,87.0,135.0,5.0,12.0,128.0,0.7
Xingtai,1.545907685250947,100031.84659090907,306.890351266572,97605.86553030302,300.07162198153407,2.076817830403646,59.0,31.0,67.0,36.0,32.0,142.0,1.73
Handan,1.941947147764009,100055.60129310343,307.17752390894395,96963.11422413791,299.77273875269395,2.901115154397899,40.0,19.0,40.0,20.0,35.0,92.0,1.25
Taiyuan,2.355094577955163,100531.75271739133,299.3846488620924,87120.38858695653,290.62515922214675,-2.151556263799253,32.0,15.0,32.0,17.0,14.0,85.0,0.71
Yangquan,2.9091360909598216,100369.45535714286,301.0909946986607,89611.49107142857,292.95755440848217,-1.904115949358259,68.0,49.0,78.0,22.0,18.0,144.0,0.93
Changzhi,3.969529506138393,100465.94464285714,301.1618373325893,88580.47678571429,293.78316824776783,0.378891863141741,46.0,32.0,44.0,7.0,7.0,90.0,0.8
Jincheng,4.158678137737772,100512.29619565218,301.596435546875,90475.91032608696,294.9952339504076,0.4750147280485733,20.0,10.0,19.0,13.0,10.0,64.0,0.94
Jinan,2.750336677797379,100139.29233870968,307.53821982106854,98477.46572580644,300.2125677293347,5.1589330857799895,55.0,39.0,58.0,23.0,12.0,139.0,1.73
Zibo,3.168459937686012,100176.84226190476,308.2816103980655,98120.18154761904,298.6460774739583,5.269014630998884,61.0,44.0,65.0,10.0,13.0,141.0,1.1
Jining,2.1107177734375,100215.75,308.56158447265625,99336.90625,300.26580810546875,4.9233245849609375,43.0,28.0,41.0,13.0,5.0,139.0,0.75
Dezhou,2.718829815204327,100015.12019230767,307.041748046875,99711.1778846154,301.862548828125,3.532885037935697,64.0,44.0,77.0,14.0,9.0,160.0,0.83
Liaocheng,2.196449562355324,100035.42824074074,308.05187536168984,99574.74768518518,301.58762839988424,4.21780452021846,68.0,49.0,74.0,2.0,5.0,165.0,1.5
Binzhou,3.2066853841145835,100037.06712962964,308.22570348668984,99806.48842592593,300.445484302662,3.979161580403646,67.0,48.0,84.0,9.0,5.0,114.0,1.0
Heze,2.6143854314630683,100166.4981060606,308.86442797111744,99594.92613636365,300.624297170928,4.479723843661222,58.0,33.0,65.0,14.0,11.0,162.0,1.9
Zhengzhou,3.69891357421875,100246.47916666669,307.6646321614583,98080.6875,298.7325846354167,1.0071156819661458,29.0,17.0,28.0,10.0,21.0,92.0,0.81
Kaifeng,2.8454037620907737,100184.08035714286,308.5897391183036,99414.65773809524,300.48536318824404,2.9541429792131697,44.0,21.0,44.0,8.0,19.0,102.0,0.65
Anyang,2.494063667629076,100077.53532608696,308.06000551970106,97825.47554347826,300.1684676460598,3.816259632939878,38.0,25.0,38.0,6.0,15.0,69.0,1.15
Hebi,2.752366807725694,100074.65972222222,308.3039008246528,98240.45138888888,300.3114420572917,4.239686754014757,48.0,22.0,48.0,25.0,15.0,141.0,0.97
Xinxiang,3.667563698508523,100163.48295454546,307.3839000355114,97901.88068181818,299.60189541903407,3.1852902499112217,38.0,18.0,38.0,15.0,10.0,86.0,0.63
Jiaozuo,4.19288330078125,100261.37083333332,306.23211263020835,96856.89583333331,297.9105305989584,1.5292266845703124,49.0,34.0,36.0,21.0,24.0,78.0,1.03
Puyang,2.562750922309028,100059.8125,308.91436089409723,99490.78472222222,301.0376790364583,4.451763576931423,51.0,22.0,52.0,4.0,13.0,149.0,0.77
