,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6099061357214095,101309.85372340426,286.71250623337767,96346.08510638298,285.57123711768617,-0.8749139664020944,70.0,51.0,21.0,2.0,17.0,61.0,1.22
Tianjin,-5.332280939275568,101239.32196969698,287.14105409564394,100936.69696969698,285.6722153172349,-0.9544386430220172,40.0,28.0,8.0,3.0,21.0,70.0,0.76
Shijiazhuang,-1.12957763671875,101023.52083333331,288.16351996527777,97112.47222222222,287.2965494791667,-2.753663804796007,81.0,60.0,69.0,5.0,24.0,36.0,1.18
Tangshan,-4.366936577690972,101385.72916666669,286.32671440972223,100145.55555555556,284.9074435763889,-0.2988840738932292,65.0,47.0,59.0,17.0,57.0,27.0,2.27
Langfang,-4.25238037109375,101187.6625,287.3962890625,100979.7,286.10341796875,-1.6939361572265623,64.0,46.0,44.0,3.0,25.0,58.0,1.63
Baoding,-2.29705810546875,101128.27884615384,287.31358924278845,96603.0,286.28673377403845,-2.115953885591947,40.0,28.0,31.0,5.0,14.0,62.0,0.72
Cangzhou,-5.04432373046875,100974.775,287.666455078125,100857.1,286.38828125,-2.3940338134765624,28.0,15.0,18.0,6.0,8.0,88.0,0.33
Hengshui,-2.3272501627604165,100861.82291666669,288.1031901041667,100582.20833333331,287.2393391927083,-3.8811187744140634,27.0,15.0,23.0,6.0,9.0,86.0,0.53
Xingtai,-0.54730224609375,100850.60984848483,288.2667051373106,98336.09090909093,287.6594904119318,-4.561594182794744,36.0,25.0,30.0,10.0,16.0,50.0,1.15
Handan,-0.5455848430765087,100764.51293103448,288.5237237338362,97561.10344827586,288.00590988685343,-4.687056442786908,24.0,12.0,24.0,3.0,15.0,45.0,0.93
Taiyuan,-0.3523718792459239,101056.41847826086,286.2327403192935,87279.04347826086,285.1081224524456,-1.3076802129330842,58.0,41.0,46.0,5.0,22.0,57.0,0.71
Yangquan,-1.0584629603794642,101077.35714285714,285.9434291294643,89976.07142857143,285.26527622767856,-1.5428619384765625,26.0,18.0,17.0,7.0,24.0,68.0,1.73
Changzhi,-0.8022129603794643,100877.39642857145,285.9882672991071,88656.11428571428,285.2113978794643,-3.028241402762277,18.0,12.0,13.0,9.0,13.0,59.0,1.16
Jincheng,0.2403590990149456,100803.7554347826,287.1558041779891,90509.34782608696,286.20620329483694,-2.366316422172215,36.0,24.0,36.0,6.0,22.0,51.0,1.64
Jinan,-2.756255119077621,100639.13306451614,287.6648658014113,98914.2258064516,286.85787865423384,-0.642975345734627,29.0,20.0,20.0,5.0,26.0,42.0,0.89
Zibo,-4.067624046688988,100738.50595238096,286.6826869419643,98594.57142857143,285.92064267113096,0.1028318859281994,21.0,15.0,16.0,7.0,17.0,66.0,0.43
Jining,-2.898590087890625,100491.734375,289.10546875,99580.5625,288.55145263671875,-2.2191619873046875,17.0,6.0,11.0,5.0,16.0,54.0,0.8
Dezhou,-2.545161320612981,100726.66346153848,287.8942683293269,100410.57692307692,287.0358698918269,-2.234117948091947,20.0,14.0,12.0,6.0,15.0,57.0,0.4
Liaocheng,-0.5315687391493056,100621.20833333331,289.0080114293981,100142.44444444444,288.4289098668981,-3.136828952365452,19.0,13.0,10.0,3.0,10.0,51.0,0.53
Binzhou,-5.66839599609375,100821.06018518518,287.3831561053241,100580.5925925926,285.93853081597223,-0.0285751907913773,26.0,13.0,13.0,5.0,10.0,82.0,0.57
Heze,-2.233115456321023,100462.53409090907,289.6095673532197,99869.84848484848,289.0557380445076,-3.201538548325048,17.0,12.0,13.0,5.0,13.0,52.0,0.5
Zhengzhou,0.7151896158854166,100664.20833333331,290.1136067708333,98428.41666666669,289.56103515625,-2.7153472900390625,12.0,7.0,11.0,4.0,19.0,37.0,1.11
Kaifeng,-0.8756132579985119,100511.70833333331,290.2124488467262,99714.76190476192,289.64525204613096,-3.900376819428944,17.0,7.0,10.0,3.0,9.0,54.0,0.93
Anyang,-0.5169014308763586,100672.5054347826,289.20369819972825,98338.47826086955,288.8889478600544,-4.923976068911345,15.0,9.0,13.0,4.0,24.0,33.0,1.48
Hebi,-0.6030748155381944,100667.125,289.49376085069446,98763.77777777778,289.19569227430554,-5.449654473198785,23.0,16.0,23.0,5.0,21.0,27.0,1.03
Xinxiang,-0.7286765358664773,100628.04545454546,289.7931019176136,98294.31818181818,289.02658913352275,-3.888875787908381,24.0,17.0,17.0,9.0,24.0,29.0,1.15
Jiaozuo,0.7866170247395833,100700.34166666666,290.0369466145833,97200.0,289.06188151041664,-0.5920806884765625,36.0,25.0,20.0,5.0,15.0,23.0,0.73
Puyang,-0.7493964301215278,100574.59722222222,289.68104383680554,99983.61111111112,289.0813259548611,-3.50960456000434,13.0,8.0,9.0,4.0,11.0,43.0,0.75
