,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0671773058302859,101286.93218085106,288.11722386136967,96352.64228723403,268.02764665319563,-1.1013018019655918,57.0,16.0,64.0,3.0,47.0,56.0,0.38
Tianjin,-3.5078166614879263,101325.13446969698,288.613525390625,101023.50946969698,271.4702051336115,1.7371775309244792,102.0,43.0,154.0,26.0,75.0,52.0,1.82
Shijiazhuang,0.9929182264539932,101242.79861111112,289.5132649739583,97356.03472222222,274.95855543348523,2.04897223578559,109.0,82.0,165.0,35.0,46.0,96.0,0.99
Tangshan,-3.9312625461154513,101502.875,284.20684136284723,100252.45138888888,268.35069953070746,1.282072279188368,89.0,45.0,128.0,34.0,45.0,65.0,1.45
Langfang,-0.0089263916015625,101227.925,291.837841796875,101022.7125,269.6649139404297,1.7625518798828126,132.0,44.0,213.0,14.0,52.0,74.0,0.8
Baoding,1.3174520639272838,101232.83653846152,289.46407376802887,96730.25480769233,271.6217874380258,0.8942037729116586,100.0,75.0,122.0,23.0,35.0,100.0,0.74
Cangzhou,1.3436614990234377,101274.34375,291.35087890625,101157.9125,274.4742889404297,2.9132110595703127,120.0,91.0,138.0,30.0,40.0,141.0,0.73
Hengshui,0.988672892252604,101292.63541666669,291.156494140625,101015.64583333331,277.4361216227214,3.555658976236979,123.0,93.0,168.0,14.0,32.0,141.0,0.85
Xingtai,1.3513511888908618,101330.17992424245,290.6905258641099,98823.29734848483,278.4077643192176,3.2118164987275093,115.0,87.0,178.0,34.0,65.0,97.0,1.27
Handan,1.439770402579472,101394.6875,290.5104812095905,98193.8125,280.11841609560213,2.974706715550916,156.0,119.0,193.0,36.0,42.0,113.0,0.95
Taiyuan,1.2474212646484375,101429.73097826086,284.99115786345106,87636.11684782608,270.9374343208645,0.613139940344769,75.0,34.0,99.0,24.0,84.0,38.0,0.86
Yangquan,2.000769478934152,101334.63392857143,285.03316824776783,90271.59821428572,270.58478001185824,0.8296486990792411,56.0,28.0,61.0,20.0,43.0,101.0,0.6
Changzhi,1.886316353934152,101511.82321428572,285.99254324776786,89250.4125,276.21854117257254,1.4467664446149553,52.0,27.0,54.0,13.0,25.0,101.0,0.9
Jincheng,1.005106386931046,101571.38315217392,287.369384765625,91224.6820652174,280.27710823390794,0.6094459865404211,67.0,28.0,83.0,26.0,43.0,91.0,1.04
Jinan,0.867002917874244,101499.26814516127,290.51681420110884,99771.1995967742,281.2783464001071,3.180484402564264,86.0,63.0,121.0,16.0,27.0,132.0,0.91
Zibo,1.9331541515532,101521.06845238096,290.2155529203869,99379.57440476192,278.4733588809059,2.53414553687686,76.0,53.0,102.0,28.0,27.0,125.0,1.32
Jining,0.8936614990234375,101614.9609375,291.2225952148437,100700.125,284.01585388183594,3.0729522705078125,67.0,37.0,84.0,12.0,24.0,110.0,0.6
Dezhou,1.0854996901292069,101382.5528846154,291.097900390625,101067.00480769233,280.154051560622,3.584595900315505,120.0,91.0,172.0,19.0,31.0,151.0,1.47
Liaocheng,0.9291342276114004,101428.95601851853,291.77809425636576,100950.29398148147,281.2218294496889,3.7049147994429976,111.0,84.0,165.0,16.0,24.0,119.0,0.95
Binzhou,1.9503292507595489,101392.32638888888,291.2047435619213,101152.55324074074,276.8961639404297,2.9533233642578125,93.0,69.0,123.0,10.0,22.0,105.0,1.0
Heze,0.7193672873757102,101595.77083333331,291.9058430989583,101000.47916666669,284.29241157300544,3.527482928651752,84.0,62.0,118.0,19.0,35.0,93.0,1.3
Zhengzhou,0.4183603922526042,101532.36458333331,292.4366048177083,99291.4375,282.5826059977214,2.6094512939453125,92.0,56.0,133.0,22.0,57.0,94.0,1.01
Kaifeng,0.3711191813151042,101581.28273809524,292.70560128348217,100780.76488095238,284.3685411725725,3.648961385091146,75.0,55.0,92.0,15.0,29.0,109.0,0.8
Anyang,0.6149908978006114,101455.1875,290.8533351732337,99121.55163043478,282.6206034784732,2.8250115436056387,107.0,68.0,164.0,68.0,49.0,91.0,2.0
Hebi,0.7173648410373263,101458.04861111112,290.8628743489583,99556.03472222222,283.31066046820746,2.626283433702257,97.0,60.0,143.0,25.0,51.0,101.0,1.17
Xinxiang,1.0774993896484375,101502.84659090907,291.4110218394886,99162.72159090907,283.2721405029297,2.361704046075994,128.0,97.0,199.0,27.0,59.0,109.0,1.67
Jiaozuo,0.9286061604817708,101503.50416666668,291.517041015625,97989.47916666669,282.481841023763,0.0340525309244791,106.0,80.0,153.0,37.0,51.0,69.0,1.73
Puyang,0.5206960042317709,101481.61805555556,291.8317328559028,100889.92361111112,282.56359015570746,3.765714857313368,90.0,67.0,120.0,14.0,29.0,113.0,1.53
