,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0087108206241688,100293.01329787234,294.74940263464094,95465.10638297872,293.1802329205452,0.8870489242229056,35.0,16.0,30.0,3.0,13.0,111.0,0.6
Tianjin,-1.372810594963305,100239.08712121211,298.74789151278407,99946.54545454546,293.3100068063447,1.0118033669211648,39.0,27.0,38.0,3.0,11.0,119.0,0.77
Shijiazhuang,-0.9733496771918404,100196.16666666669,295.93926323784723,96373.38888888888,294.90367296006946,0.4972585042317708,51.0,24.0,51.0,6.0,20.0,61.0,0.66
Tangshan,-2.22432623969184,100374.44444444444,296.0528157552083,99173.80555555556,292.2306586371528,1.7162526448567708,66.0,48.0,63.0,4.0,9.0,171.0,0.68
Langfang,-1.2437164306640625,100193.225,298.830615234375,99992.65,294.052490234375,0.9708099365234376,38.0,26.0,38.0,9.0,12.0,115.0,0.45
Baoding,-0.6185737022986779,100243.30769230767,295.2807429387019,95818.46153846152,293.76061072716345,0.453344491811899,24.0,13.0,19.0,5.0,11.0,78.0,0.25
Cangzhou,-0.2236724853515625,100188.06875,298.8642578125,100074.15,294.460986328125,0.6337249755859375,42.0,28.0,42.0,4.0,24.0,75.0,0.58
Hengshui,-0.7385813395182291,100155.4375,298.5721842447917,99884.20833333331,295.290283203125,2.004053751627604,43.0,23.0,43.0,10.0,18.0,61.0,0.4
Xingtai,-0.4731006044330019,100171.9356060606,297.9326689749053,97713.60606060606,295.1415645714962,2.0494750051787407,39.0,23.0,39.0,9.0,15.0,42.0,0.78
Handan,0.0870503392712823,100201.51293103448,298.3093935210129,97063.03448275862,295.7484088766164,2.572044109476024,27.0,15.0,27.0,5.0,7.0,52.0,0.37
Taiyuan,-0.7833245318868886,100343.58152173914,292.0285007642663,86848.34782608696,290.96120287024456,-0.213176561438519,33.0,18.0,33.0,6.0,30.0,82.0,0.86
Yangquan,-1.174680437360491,100333.07142857143,291.85159737723217,89474.0,291.8185337611607,-0.2267695835658482,81.0,60.0,90.0,15.0,26.0,96.0,1.43
Changzhi,-0.118137468610491,100368.8607142857,293.50648018973214,88380.31428571428,292.8354701450893,1.733888898577009,31.0,18.0,31.0,9.0,22.0,41.0,0.95
Jincheng,-0.8089274530825408,100369.15760869563,295.030029296875,90250.08695652174,294.5371199898098,1.642377107039742,51.0,28.0,51.0,6.0,13.0,69.0,0.76
Jinan,-0.0683273807648689,100282.81048387096,298.3351578251008,98599.96774193548,295.2898894279234,2.1692647626323085,39.0,24.0,39.0,8.0,12.0,126.0,0.44
Zibo,-0.0824417840866815,100323.33928571428,298.1027599516369,98240.38095238096,294.3953101748512,2.166180565243676,60.0,42.0,69.0,9.0,15.0,167.0,0.78
Jining,-0.6490631103515625,100282.4765625,299.450439453125,99390.34375,296.37957763671875,2.382919311523437,29.0,16.0,29.0,7.0,7.0,66.0,0.8
Dezhou,0.0287557748647836,100202.57692307692,298.8759577824519,99894.6153846154,295.41246619591345,1.998059786283053,32.0,18.0,32.0,4.0,9.0,76.0,0.6
Liaocheng,0.085397790979456,100211.65277777778,299.7779314959491,99743.5925925926,296.0218912760417,2.923238683629919,17.0,11.0,17.0,6.0,9.0,51.0,0.46
Binzhou,0.6407725016276041,100229.88425925926,298.83580186631946,99996.70370370372,294.47472692418984,0.8312971327039931,58.0,36.0,65.0,10.0,15.0,107.0,0.82
Heze,0.1302374637488162,100219.1856060606,299.4496552438447,99637.78787878789,297.1060532078599,2.555955829042377,18.0,12.0,18.0,4.0,12.0,38.0,0.53
Zhengzhou,-1.4583892822265625,100193.71875,299.0523274739583,98001.625,297.8336588541667,2.277450561523437,36.0,23.0,36.0,3.0,14.0,43.0,0.63
Kaifeng,-0.6122966948009673,100205.29166666669,298.7829124813988,99422.71428571428,297.96087937127976,3.234865461077009,15.0,8.0,15.0,3.0,6.0,43.0,0.57
Anyang,0.0045491094174592,100204.33152173914,298.8025326936141,97916.69565217392,296.8400242017663,3.044678397800612,17.0,7.0,9.0,2.0,8.0,54.0,0.34
Hebi,-0.0683203803168402,100194.79166666669,298.8887532552083,98329.77777777778,297.28404405381946,2.976804945203993,29.0,20.0,23.0,5.0,13.0,29.0,0.4
Xinxiang,-0.4410220059481534,100220.06818181818,298.5093439275568,97927.09090909093,297.28402432528407,2.5243655118075283,36.0,21.0,36.0,7.0,13.0,47.0,0.47
Jiaozuo,-1.3467274983723958,100205.775,298.86622721354166,96765.73333333334,297.20978190104165,0.5316009521484375,42.0,28.0,42.0,4.0,16.0,47.0,0.68
Puyang,0.1437564425998264,100207.11111111112,299.9435492621528,99627.66666666669,296.9809841579861,3.0874820285373263,16.0,8.0,14.0,3.0,7.0,51.0,0.43
