,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0565114122755984,103190.79122340426,266.9320214454164,97752.21010638298,252.32638095287567,-2.6199642749542886,18.0,3.0,10.0,3.0,9.0,59.0,0.22
Tianjin,-0.4722798665364583,103067.47916666669,271.2749592174183,102738.51893939394,253.6668719667377,-4.826826153379498,17.0,6.0,16.0,5.0,15.0,53.0,0.36
Shijiazhuang,-1.868601481119792,103031.84027777778,271.711675008138,98837.95833333331,262.48594156901044,0.4873877631293403,89.0,60.0,128.0,6.0,44.0,26.0,0.61
Tangshan,0.8374803331163194,103022.45833333331,270.1183047824436,101674.73611111112,252.84656439887152,-4.396075778537327,27.0,9.0,27.0,5.0,17.0,56.0,0.37
Langfang,-1.823712158203125,103072.3375,271.8824432373047,102847.325,253.2327514648437,-4.2938079833984375,19.0,4.0,19.0,3.0,17.0,54.0,0.28
Baoding,-1.1067950908954327,103043.74519230767,270.11241619403546,98162.41346153848,256.3140164888822,-0.7761922983022836,50.0,13.0,50.0,4.0,38.0,35.0,0.4
Cangzhou,-2.274957275390625,102991.7125,272.8123260498047,102864.875,256.39666748046875,-3.971005249023437,47.0,22.0,47.0,5.0,34.0,35.0,0.33
Hengshui,-2.1920064290364585,103008.52083333331,272.8341522216797,102707.33333333331,258.18084716796875,-1.2800547281901042,56.0,15.0,61.0,11.0,31.0,33.0,0.35
Xingtai,-1.81126542524858,103027.91098484848,272.8939814712062,100335.33712121211,263.4599590879498,-0.9179719867128314,163.0,124.0,163.0,6.0,69.0,14.0,1.23
Handan,-0.99603166251347,102995.57112068964,273.46227553795126,99565.125,266.9052124023437,-1.8205708470837825,183.0,138.0,160.0,12.0,57.0,20.0,1.28
Taiyuan,0.7194094450577445,102826.55163043478,269.1008917767069,88205.38586956522,256.80577286430025,-0.674380758534307,52.0,22.0,53.0,9.0,49.0,24.0,0.55
Yangquan,-1.2044459751674108,102907.90178571428,270.75369044712613,91091.41071428572,261.3136945452009,-0.4448612758091518,91.0,68.0,98.0,18.0,68.0,11.0,1.25
Changzhi,-0.1119376046316964,102754.6125,271.3495330810547,89875.55357142857,262.35710972377234,-0.158268083844866,60.0,34.0,70.0,14.0,53.0,26.0,1.06
Jincheng,0.4513218091881793,102695.52989130437,273.9368292767069,91901.08152173914,263.6586091414742,-0.691958883534307,64.0,33.0,77.0,11.0,38.0,53.0,0.94
Jinan,-1.8464818154611893,102898.39314516127,272.6232225971837,101041.60887096774,262.6758777249244,-2.4069395988218245,80.0,52.0,109.0,16.0,52.0,26.0,0.76
Zibo,-0.2800365629650297,102914.74107142857,271.485600789388,100611.41071428572,262.86289469401044,-2.7693357921782,80.0,42.0,110.0,23.0,55.0,16.0,0.96
Jining,-1.791259765625,102764.703125,274.76560974121094,101790.65625,270.2322998046875,-2.009262084960937,169.0,128.0,161.0,14.0,78.0,6.0,1.4
Dezhou,-2.213916485126202,102954.65865384616,273.26810279259314,102613.7403846154,259.01436204176684,-2.524971595177284,65.0,22.0,80.0,11.0,28.0,39.0,0.43
Liaocheng,-1.9253686975549769,102932.63657407407,274.690678914388,102417.08796296296,263.4587424949364,-2.527613321940104,110.0,83.0,143.0,14.0,46.0,25.0,1.02
Binzhou,-0.7546872739438657,102932.96064814816,272.4636100486473,102673.93981481482,261.15463369864005,-4.1159018057364,61.0,12.0,71.0,14.0,27.0,42.0,0.78
Heze,-1.1426160407788826,102784.64583333331,276.0953309030244,102151.64015151517,272.01683645537406,-2.3471564090613164,213.0,163.0,213.0,15.0,68.0,18.0,1.3
Zhengzhou,-1.3808085123697915,102721.26041666669,277.8343963623047,100367.25,270.75547281901044,-2.190617879231771,179.0,135.0,142.0,10.0,38.0,40.0,1.5
Kaifeng,-1.8047761462983631,102727.70535714286,277.9651394798642,101881.41071428572,272.8643827892485,-2.657217116582961,200.0,150.0,166.0,9.0,44.0,36.0,1.23
Anyang,-0.383766506029212,102930.05163043478,274.9943190864895,100432.125,269.94019881538725,-2.695950052012568,169.0,128.0,172.0,12.0,60.0,17.0,1.36
Hebi,-0.2896626790364583,102924.00694444444,275.86797926161023,100884.01388888888,270.0076429578993,-3.031736585828993,174.0,132.0,174.0,12.0,59.0,17.0,1.44
Xinxiang,-1.5471052689985796,102833.90340909093,276.8620508367365,100350.03409090907,270.411338112571,-2.982351129705256,181.0,137.0,197.0,17.0,57.0,21.0,1.86
Jiaozuo,-1.776446533203125,102756.09583333334,276.56007995605466,99059.725,269.0735717773438,-1.4698659261067708,143.0,109.0,157.0,18.0,49.0,30.0,1.58
Puyang,-1.0717807345920138,102889.22916666669,275.4884219699436,102254.68055555556,269.33370632595484,-2.734427558051215,199.0,149.0,165.0,11.0,47.0,22.0,1.23
