,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8080746265167885,102434.52659574468,276.67728245511967,97219.62367021276,266.3277302194149,-0.2909825101811835,242.0,192.0,152.0,19.0,32.0,93.0,2.18
Tianjin,-0.8207781242601799,102463.37121212122,277.653046579072,102145.96022727272,268.310517282197,-0.7898050944010416,234.0,184.0,173.0,41.0,47.0,75.0,2.85
Shijiazhuang,-1.045530531141493,102361.54861111112,278.5049099392361,98256.90972222222,268.8556857638889,-0.3183424207899306,227.0,177.0,215.0,21.0,23.0,83.0,2.12
Tangshan,-1.159272935655382,102457.72916666669,276.5756564670139,101155.57638888888,269.4638671875,-1.5105082194010415,116.0,88.0,139.0,76.0,59.0,50.0,4.15
Langfang,-0.7303070068359375,102459.475,278.527099609375,102241.0875,269.30078125,-0.627435302734375,320.0,270.0,319.0,10.0,34.0,85.0,2.13
Baoding,-1.187616201547476,102396.86057692308,277.2231633112981,97638.62980769233,267.91860727163464,-0.3159719613882211,273.0,223.0,267.0,16.0,24.0,75.0,1.75
Cangzhou,-0.6849945068359375,102426.14375,278.739404296875,102302.4375,269.699609375,-1.635321044921875,222.0,172.0,230.0,17.0,19.0,101.0,1.83
Hengshui,-0.0855153401692708,102406.26041666669,279.9408365885417,102112.22916666669,269.1339518229167,-0.7596944173177084,59.0,42.0,53.0,12.0,10.0,103.0,0.73
Xingtai,-0.6542002360026041,102363.76515151517,279.6616876775568,99724.50568181818,268.7368312026515,-0.2781455300071023,206.0,156.0,195.0,38.0,29.0,67.0,2.38
Handan,-0.4646348624393858,102334.46551724138,279.99362708782326,98972.82543103448,268.4308661099138,-0.2527518436826508,100.0,75.0,104.0,26.0,22.0,77.0,1.48
Taiyuan,1.6881627621858015,102298.03260869563,274.1770656419837,87847.25271739131,264.2065641983696,-2.761385710343071,154.0,118.0,138.0,24.0,21.0,78.0,1.21
Yangquan,0.7894614083426339,102269.83928571428,275.77012416294644,90648.61607142857,265.07393973214283,-1.9333365304129464,128.0,97.0,110.0,34.0,23.0,82.0,1.07
Changzhi,1.345139421735491,102249.95,276.22910853794644,89445.4875,264.7179966517857,-2.6496451241629466,124.0,94.0,111.0,44.0,18.0,97.0,1.04
Jincheng,2.007626077403193,102290.90217391304,277.6405506963315,91490.77445652174,266.9206436820652,-2.6709050717561142,120.0,91.0,97.0,23.0,14.0,95.0,1.32
Jinan,0.3224777713898689,102342.87096774194,278.98961221018146,100521.17137096774,268.04961567540323,-2.538744526524697,138.0,105.0,122.0,29.0,21.0,108.0,1.46
Zibo,0.6155170259021577,102318.16666666669,278.19144112723217,100058.59226190476,266.4645182291667,-2.7931998116629466,115.0,87.0,102.0,37.0,23.0,84.0,1.48
Jining,1.2921600341796875,102325.78125,280.26385498046875,101363.46875,268.21002197265625,-1.93194580078125,64.0,46.0,58.0,23.0,11.0,98.0,0.65
Dezhou,-0.0163046029897836,102385.48076923077,279.7831843449519,102051.99519230767,269.24068509615387,-2.0425344613882213,110.0,83.0,102.0,23.0,15.0,103.0,1.1
Liaocheng,0.1878498218677662,102377.43518518518,280.3984103732639,101872.39120370372,268.61650028935185,-1.182781078197338,65.0,47.0,54.0,18.0,15.0,102.0,0.87
Binzhou,-0.0515888355396412,102382.46296296296,278.2648021556713,102128.24305555556,269.4229962384259,-2.998825638382524,126.0,96.0,105.0,30.0,34.0,75.0,1.6
Heze,1.1281742905125474,102358.04545454546,281.1019102154356,101732.44507575755,269.2639973958333,-1.27009628758286,98.0,73.0,94.0,13.0,9.0,83.0,0.77
Zhengzhou,1.7824859619140625,102350.80208333331,282.0703125,100004.5625,271.0357259114583,-0.9489847819010416,113.0,85.0,92.0,19.0,14.0,98.0,1.21
Kaifeng,1.0535750616164434,102364.21428571428,281.7432454427083,101524.59226190476,271.4957682291667,-0.5128333682105655,114.0,86.0,89.0,15.0,11.0,75.0,1.07
Anyang,-0.3982417894446332,102332.09782608696,280.8050377887228,99884.07880434782,269.4345703125,-0.2319189983865489,80.0,59.0,67.0,15.0,13.0,86.0,0.93
Hebi,-0.7448035346137153,102332.5,281.25713433159723,100335.24305555556,270.0283203125,0.1958719889322916,68.0,49.0,47.0,14.0,10.0,93.0,0.73
Xinxiang,0.1811454079367897,102334.57954545454,281.0276322798296,99883.55113636365,270.6803089488636,0.062896728515625,105.0,79.0,95.0,23.0,16.0,67.0,1.38
Jiaozuo,1.6777659098307292,102309.61666666668,281.77801106770835,98638.4875,270.3521484375,-0.153802490234375,108.0,81.0,98.0,26.0,14.0,84.0,1.33
Puyang,0.2737511528862847,102367.40277777778,281.00029839409723,101744.07638888888,268.85796440972223,-0.6463589138454862,98.0,73.0,85.0,8.0,11.0,88.0,0.82
