,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0908193385347407,103219.61835106384,280.48569959275267,98113.20478723403,278.1850897606383,-1.9027599578208112,85.0,63.0,73.0,3.0,47.0,3.0,1.63
Tianjin,-1.2120264226740056,103096.98295454546,285.4603530421401,102789.61742424245,284.5710819128788,-1.618029970111269,139.0,106.0,124.0,12.0,66.0,3.0,1.85
Shijiazhuang,-0.054136488172743,103032.375,284.6303439670139,99018.59722222222,284.48057725694446,-0.9661153157552084,202.0,152.0,269.0,18.0,80.0,3.0,2.06
Tangshan,-1.6597951253255208,103145.81944444444,283.37725151909723,101884.40277777778,282.6321614583333,-1.722924126519097,174.0,132.0,236.0,31.0,66.0,4.0,3.17
Langfang,-1.1559051513671874,103096.65,285.119775390625,102885.675,284.3701171875,-1.705242919921875,105.0,79.0,132.0,9.0,53.0,3.0,1.45
Baoding,-0.8725292499248798,103080.72596153848,283.7246657151442,98438.18269230767,283.2628831129808,-1.297069842998798,113.0,85.0,125.0,10.0,58.0,7.0,1.0
Cangzhou,-1.5664764404296876,103032.625,286.58720703125,102913.425,285.9427734375,-1.215863037109375,208.0,158.0,210.0,18.0,84.0,4.0,1.57
Hengshui,-1.4734344482421875,102997.29166666669,285.8675944010417,102713.45833333331,285.4751790364583,-0.7247416178385416,196.0,147.0,201.0,12.0,61.0,2.0,1.3
Xingtai,-0.4006509491891572,102974.91477272728,285.0144486860796,100403.67803030302,284.31244081439394,-0.5108744303385416,171.0,130.0,209.0,20.0,72.0,13.0,1.9
Handan,0.0523434343009159,102942.98060344828,285.5738567483836,99669.51293103448,284.1846713362069,0.3114024195177802,159.0,121.0,157.0,15.0,75.0,6.0,1.43
Taiyuan,-0.5584166153617527,102948.37228260867,281.3588548743206,88846.28804347826,279.8667629076087,0.0396662173063858,163.0,124.0,232.0,52.0,69.0,6.0,1.81
Yangquan,-0.3532475062779018,103034.04464285714,282.642822265625,91652.875,282.5412946428572,-0.2699192592075893,129.0,98.0,177.0,27.0,52.0,16.0,1.63
Changzhi,-0.3296425955636161,102969.55892857142,281.5488490513393,90430.46071428571,279.7922433035714,0.0979239327566964,126.0,96.0,173.0,11.0,57.0,10.0,2.18
Jincheng,-0.6940738843834918,102967.82880434782,282.9119289232337,92383.2445652174,282.03125,-0.368621826171875,79.0,54.0,107.0,24.0,58.0,8.0,1.62
Jinan,-0.915770007717994,102947.26814516127,286.92400926159274,101193.92338709676,284.2980720766129,-1.238739013671875,119.0,90.0,168.0,18.0,91.0,14.0,1.29
Zibo,-0.9407196044921876,102944.87797619047,287.0402367001488,100772.66071428572,282.9627976190476,-1.529847644624256,120.0,91.0,169.0,39.0,89.0,4.0,1.75
Jining,-0.4097442626953125,102877.7109375,288.27154541015625,101949.53125,283.69683837890625,-1.5843505859375,74.0,44.0,98.0,25.0,70.0,13.0,0.8
Dezhou,-1.2698962871844952,102982.08173076923,286.8087627704327,102660.83653846152,285.5607722355769,-1.1136263333834135,135.0,103.0,143.0,11.0,76.0,2.0,1.77
Liaocheng,-0.9559105767144096,102945.10416666669,287.3012424045139,102457.48611111112,285.36863425925924,-0.9537997775607638,139.0,106.0,157.0,16.0,99.0,7.0,1.1
Binzhou,-1.310945298936632,102991.96527777778,287.69316948784723,102747.85648148147,286.115234375,-1.5059916178385415,224.0,174.0,204.0,36.0,83.0,32.0,1.87
Heze,-0.8396305893406724,102883.98295454546,288.4509425307765,102277.79924242424,284.9646070075757,-1.6058377352627842,138.0,105.0,170.0,17.0,68.0,10.0,1.4
Zhengzhou,-0.5913136800130209,102894.34375,286.8573404947917,100593.54166666669,286.2665201822917,-1.555389404296875,134.0,102.0,180.0,15.0,64.0,4.0,1.76
Kaifeng,-1.6919286818731398,102875.08035714286,288.04293387276783,102056.89880952382,286.2618117559524,-1.9875764392671127,78.0,57.0,71.0,28.0,62.0,34.0,1.05
Anyang,0.191753221594769,102933.57880434782,286.9895444123641,100547.63586956522,285.1925951086956,0.0290089482846467,106.0,67.0,161.0,40.0,69.0,9.0,2.35
Hebi,0.4376441107855903,102934.15972222222,287.1215549045139,100989.59722222222,285.6315104166667,-0.224090576171875,91.0,68.0,117.0,7.0,60.0,9.0,1.87
Xinxiang,-0.6142813942649148,102926.80113636365,287.1787775213068,100533.28409090907,285.40261008522725,-1.0377446954900569,166.0,126.0,176.0,39.0,84.0,2.0,1.98
Jiaozuo,-0.1495737711588541,102927.62083333332,286.31769205729165,99324.90833333334,285.48658854166666,-0.935809326171875,119.0,90.0,140.0,10.0,48.0,4.0,1.83
Puyang,-0.8089921739366319,102925.95138888888,288.27552625868054,102322.76388888888,285.54437934027777,-0.9116990831163194,105.0,79.0,153.0,17.0,61.0,4.0,1.65
