,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.011298970973238,101727.0319148936,267.7892962516622,96389.40425531915,253.9845162249626,-0.6207314349235372,23.0,7.0,23.0,2.0,8.0,56.0,0.18
Tianjin,-1.0869302460641572,101739.93181818182,271.61200136126894,101415.69696969698,255.3610160134056,-2.417212283972538,21.0,6.0,21.0,4.0,12.0,60.0,0.4
Shijiazhuang,0.7564103868272569,101643.8125,273.3451877170139,97506.25,258.8781009250217,1.2580905490451388,65.0,25.0,79.0,9.0,24.0,55.0,0.47
Tangshan,0.3839060465494792,101745.375,270.36585828993054,100414.86111111112,254.44608052571616,-2.7836846245659723,18.0,8.0,10.0,4.0,12.0,58.0,0.32
Langfang,-1.2376922607421874,101739.0875,272.011572265625,101517.1,255.1796417236328,-0.98612060546875,18.0,4.0,15.0,6.0,15.0,58.0,0.27
Baoding,0.5556934063251202,101672.6346153846,270.64248422475964,96847.23076923077,255.9497363750752,1.4894503079927883,51.0,13.0,52.0,8.0,17.0,56.0,0.34
Cangzhou,-1.2989227294921877,101775.05,273.058203125,101649.525,256.20346984863284,0.29830322265625,26.0,11.0,26.0,7.0,25.0,47.0,0.4
Hengshui,-1.5084279378255208,101763.82291666669,274.0607096354167,101466.20833333331,256.3677113850911,2.7226765950520835,67.0,27.0,83.0,8.0,22.0,52.0,0.75
Xingtai,-0.0001641475793087,101682.38636363635,275.2554080847538,99040.09090909093,259.7730662027995,1.6224124792850378,63.0,30.0,76.0,10.0,21.0,48.0,0.45
Handan,1.276860204236261,101685.6551724138,276.3322248787716,98321.79310344828,261.04612205768456,1.567022915544181,70.0,33.0,90.0,11.0,28.0,48.0,0.66
Taiyuan,6.280779631241508,101791.6195652174,269.2517514436141,87172.21739130435,258.996769780698,-2.748304284137228,62.0,25.0,73.0,12.0,25.0,61.0,0.46
Yangquan,5.771578107561384,101640.05357142857,271.06783621651783,89899.57142857143,259.03441292899,-1.6512363978794642,57.0,21.0,63.0,12.0,15.0,71.0,0.6
Changzhi,6.092867170061384,101702.22857142855,273.10201590401783,88856.2,259.72743748256136,-1.6787196568080358,60.0,13.0,69.0,8.0,10.0,75.0,0.31
Jincheng,5.427858435589334,101726.03260869563,275.0429369055706,90946.82608695651,261.70940565026325,-1.3147105341372285,51.0,16.0,51.0,5.0,12.0,75.0,0.56
Jinan,-0.2816107965284778,101803.64516129032,274.38946730090726,99967.41935483873,257.369630382907,0.4965800623739919,51.0,14.0,52.0,11.0,21.0,61.0,0.5
Zibo,0.6171417236328125,101794.96428571428,273.68804640997024,99516.80952380953,257.83565920875185,-0.5606020972842262,41.0,17.0,41.0,8.0,22.0,63.0,0.43
Jining,0.6652679443359375,101802.0078125,276.9532470703125,100836.28125,262.4620513916016,1.147674560546875,140.0,107.0,171.0,28.0,52.0,41.0,1.32
Dezhou,-1.2302516056941106,101809.03846153848,274.27469576322113,101471.92307692308,256.4642721322867,0.9695622370793268,53.0,17.0,55.0,8.0,20.0,60.0,0.53
Liaocheng,-0.855550695348669,101779.39814814816,276.2330096209491,101271.37037037036,259.47980810094765,1.7005999529803242,90.0,47.0,129.0,29.0,31.0,48.0,0.92
Binzhou,-0.3216965286820023,101792.60185185184,273.7505154079861,101535.81481481482,258.7773341426143,-1.2372617368344907,22.0,13.0,22.0,6.0,17.0,68.0,0.37
Heze,0.6540735418146307,101792.03787878789,278.5227494673296,101166.66666666669,262.6196571118904,1.323613947088068,92.0,54.0,133.0,14.0,34.0,58.0,0.73
Zhengzhou,2.8358917236328125,101764.58333333331,280.6852213541667,99438.0,264.9325714111328,1.5086873372395833,106.0,37.0,161.0,10.0,21.0,59.0,0.63
Kaifeng,2.203590756370908,101776.90476190476,280.77584402901783,100942.85714285714,263.89574105399,1.470089867001488,84.0,29.0,117.0,6.0,17.0,66.0,0.42
Anyang,1.1384987209154211,101704.83695652174,277.5955863620924,99261.04347826086,262.2839640741763,1.824173637058424,76.0,37.0,102.0,10.0,26.0,54.0,0.58
Hebi,1.0978274875217011,101700.86111111112,277.9775119357639,99708.55555555556,262.4119550916884,2.35015869140625,71.0,29.0,91.0,11.0,27.0,48.0,0.57
Xinxiang,3.026587746360085,101727.15909090907,278.8040882457386,99283.45454545454,263.1936687122692,1.5908369584517046,71.0,21.0,91.0,9.0,12.0,72.0,0.53
Jiaozuo,3.3735870361328124,101749.06666666668,278.649169921875,98081.6,264.2640818277995,1.01265869140625,71.0,20.0,92.0,9.0,12.0,68.0,0.36
Puyang,0.1772545708550347,101764.68055555556,277.64678276909723,101140.16666666669,261.8156009250217,1.8827107747395837,84.0,62.0,116.0,19.0,38.0,44.0,0.73
