,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.56238799399518,102672.09707446808,284.8302703208112,97571.29920212766,262.37406466869595,-0.095265489943484,21.0,9.0,20.0,2.0,8.0,67.0,0.18
Tianjin,3.63173652417732,102747.92234848483,286.7035023082386,102437.75568181818,264.2910234855883,-0.4903545957623106,33.0,15.0,33.0,5.0,14.0,69.0,0.32
Shijiazhuang,0.4815012613932292,102816.27083333331,284.61607530381946,98785.63194444444,276.1278093126085,1.3929239908854167,61.0,44.0,58.0,5.0,19.0,57.0,0.64
Tangshan,4.192086113823785,102677.43055555556,285.8065592447917,101407.10416666669,263.05424160427515,-0.7375827365451388,22.0,3.0,11.0,3.0,6.0,69.0,0.22
Langfang,3.2515045166015626,102767.9375,286.949951171875,102555.0875,266.3222320556641,0.64559326171875,45.0,26.0,45.0,5.0,19.0,75.0,0.43
Baoding,1.8609771728515625,102762.66826923077,284.3740797776442,98100.64903846152,270.9670938345102,1.3522151066706731,33.0,20.0,33.0,7.0,16.0,63.0,0.34
Cangzhou,2.5600006103515627,102843.49375,286.44267578125,102722.5125,268.18902893066405,0.09952392578125,25.0,4.0,9.0,5.0,6.0,81.0,0.27
Hengshui,1.7579091389973958,102882.84375,286.475830078125,102594.4375,272.6285146077474,0.6979777018229166,32.0,14.0,32.0,4.0,11.0,76.0,0.4
Xingtai,0.8230539957682291,102862.33901515152,285.905976266572,100266.9981060606,276.912768277255,1.2569820519649622,84.0,62.0,69.0,7.0,24.0,54.0,0.6
Handan,0.1577679864291487,102860.05818965516,286.30905677532326,99552.17887931036,276.1831628207503,1.467779751481681,58.0,41.0,51.0,6.0,16.0,72.0,0.45
Taiyuan,1.7875439187754756,102635.5570652174,282.19986625339675,88505.37228260869,271.23329693338144,-0.5607777471127717,66.0,45.0,81.0,13.0,30.0,60.0,0.93
Yangquan,0.8870653424944196,102673.27678571428,283.2464076450893,91292.79464285714,272.4171818324498,-0.7376447405133929,65.0,47.0,66.0,16.0,31.0,52.0,0.82
Changzhi,0.941683088030134,102618.72321428572,283.73148018973217,90109.36607142857,274.0285657610212,1.0963675362723215,53.0,37.0,51.0,7.0,15.0,104.0,0.66
Jincheng,-0.1396384861158288,102767.17663043478,283.50234587296194,92149.58967391304,274.7648866072945,2.4023251740828804,47.0,25.0,47.0,6.0,19.0,97.0,0.42
Jinan,1.1115284581338205,102884.21975806452,286.46148090977823,101100.1633064516,268.7593477310673,-1.902373283140121,31.0,11.0,31.0,6.0,19.0,71.0,0.4
Zibo,1.7184688023158483,102863.11607142857,286.08936709449404,100651.79464285714,266.74353971935454,-2.5546090262276784,35.0,17.0,35.0,10.0,23.0,73.0,0.4
Jining,0.3548126220703125,102891.6640625,287.80694580078125,101950.3125,272.11305236816406,-1.496856689453125,31.0,16.0,31.0,9.0,11.0,93.0,0.5
Dezhou,1.304449228140024,102886.41826923077,286.8773850661058,102559.4375,269.4424544114333,-0.8785541240985577,28.0,8.0,20.0,7.0,15.0,89.0,0.42
Liaocheng,0.5407912642867477,102905.3449074074,287.2763400607639,102409.5300925926,274.2884719283492,-0.0903749819155092,54.0,38.0,53.0,11.0,16.0,76.0,0.48
Binzhou,2.114793000397859,102860.80787037036,286.60142686631946,102612.38194444444,266.1969644052011,-1.8273903175636572,23.0,7.0,20.0,10.0,12.0,75.0,0.4
Heze,-0.9485783432469224,102891.49053030302,288.29151130445075,102279.36174242424,271.67052159164894,-0.5611109878077651,48.0,23.0,48.0,10.0,21.0,96.0,0.42
Zhengzhou,-1.4977060953776042,102837.04166666669,287.7293294270833,100531.6875,273.03826395670575,0.5604044596354166,36.0,24.0,36.0,8.0,13.0,84.0,0.57
Kaifeng,-1.5649203345889138,102857.23511904762,288.7298060825893,102035.69940476192,270.909183320545,-0.0451689220610119,55.0,38.0,59.0,10.0,16.0,88.0,0.47
Anyang,-0.7297369915506114,102868.94836956522,287.3550972316576,100458.32880434782,273.4024545420771,1.3559596849524456,39.0,24.0,39.0,8.0,15.0,79.0,0.2
Hebi,-0.8265770806206597,102866.32638888888,287.7333713107639,100901.38194444444,272.2916547987196,1.8369615342881944,35.0,21.0,35.0,10.0,18.0,82.0,0.44
Xinxiang,-0.7914109663529829,102866.42613636365,287.51724520596593,100452.48295454546,271.9769550670277,1.2039517489346592,35.0,19.0,35.0,8.0,13.0,86.0,0.33
Jiaozuo,-1.1822194417317708,102859.72083333334,286.76232096354164,99227.87083333332,273.4449534098307,1.0168660481770833,35.0,20.0,35.0,8.0,10.0,81.0,0.32
Puyang,-0.2728661431206597,102902.02083333331,287.80433485243054,102290.4375,273.2537858751085,0.3206854926215278,46.0,30.0,46.0,17.0,15.0,95.0,0.35
