,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0735152224276928,99889.07180851063,297.17247236535906,95110.12632978724,293.4635918799867,0.312792514232879,96.0,72.0,118.0,2.0,38.0,115.0,1.03
Tianjin,0.4505092736446496,99803.89772727272,300.7582046046401,99513.82007575755,294.1716456557765,2.306275801225142,68.0,48.0,86.0,7.0,48.0,75.0,1.09
Shijiazhuang,0.8559282090928819,99871.67361111112,297.9355740017361,96088.22916666669,290.501708984375,1.2442542182074652,70.0,42.0,89.0,32.0,47.0,74.0,0.83
Tangshan,-0.3960249159071181,99878.26388888888,298.2275661892361,98689.92361111112,294.64124891493054,1.621153089735243,70.0,42.0,89.0,33.0,67.0,35.0,1.43
Langfang,0.8708099365234375,99773.875,301.193310546875,99574.9625,293.013232421875,2.3801483154296874,96.0,72.0,130.0,11.0,36.0,134.0,1.3
Baoding,1.1819352370042069,99882.64903846152,297.61416391225964,95500.9471153846,291.4111140324519,0.9834348238431492,75.0,55.0,88.0,17.0,24.0,130.0,0.63
Cangzhou,1.4782806396484376,99817.95625,300.47412109375,99704.7875,292.803759765625,2.5417449951171878,63.0,41.0,76.0,16.0,21.0,140.0,0.5
Hengshui,1.6049652099609375,99835.39583333331,300.01513671875,99565.52083333331,290.9510091145833,2.7700653076171875,52.0,35.0,54.0,9.0,16.0,114.0,0.55
Xingtai,1.081901319099195,99903.29924242424,297.62959428267044,97462.85037878789,290.19644442471593,2.2110165682705967,69.0,46.0,87.0,25.0,47.0,77.0,1.48
Handan,1.0234096132475754,99968.1422413793,295.78678104795256,96846.75215517242,291.05203562769395,1.7017438165072738,74.0,46.0,97.0,10.0,40.0,72.0,0.95
Taiyuan,0.1552104120669157,100187.63586956522,292.01616635529894,86777.41032608696,289.76816193953806,-0.4560991370159646,90.0,38.0,130.0,23.0,83.0,33.0,1.15
Yangquan,0.5088958740234375,100092.92857142857,293.15733119419644,89326.84821428571,290.76461356026783,0.0301622663225446,66.0,48.0,82.0,20.0,42.0,111.0,1.07
Changzhi,0.4016135079520089,100185.21071428571,291.498095703125,88236.97678571429,289.4069405691964,-0.3693634033203125,81.0,60.0,92.0,7.0,34.0,56.0,1.38
Jincheng,0.4974743386973505,100174.96195652174,291.9663192085598,90071.36684782608,290.6767896569294,-1.0111687701681389,65.0,41.0,79.0,7.0,20.0,52.0,1.04
Jinan,1.2385770736202115,99964.04435483873,297.1639601184476,98282.70766129032,294.9652138986895,1.3059894192603327,69.0,46.0,87.0,23.0,41.0,90.0,0.75
Zibo,0.6184568859281994,99953.11309523808,297.378173828125,97873.82440476192,294.5367954799107,1.4844498407273066,94.0,70.0,134.0,26.0,54.0,73.0,2.58
Jining,-1.1005096435546875,99968.375,296.1885986328125,99076.59375,294.15411376953125,0.3101654052734375,56.0,33.0,62.0,10.0,53.0,37.0,0.8
Dezhou,1.8357813908503609,99887.57692307692,298.5411846454327,99580.21634615384,293.9993426983173,1.7638772817758412,51.0,26.0,51.0,5.0,15.0,111.0,0.57
Liaocheng,1.5779424596715856,99946.58796296296,296.90653030960647,99478.76620370372,293.39318395543984,1.6257103814019098,54.0,34.0,58.0,17.0,21.0,90.0,0.5
Binzhou,0.3717430962456597,99871.95833333331,298.757007740162,99639.32175925926,294.08314344618054,1.9239236337167245,67.0,45.0,84.0,21.0,64.0,33.0,1.3
Heze,-1.0828122225674717,99948.61742424245,295.88947827888256,99367.30492424245,293.81789328835225,-0.6001813483960701,83.0,61.0,73.0,5.0,28.0,67.0,1.03
Zhengzhou,0.6293385823567709,100002.0,295.5039876302083,97803.64583333331,294.0587565104167,-0.8634796142578125,69.0,50.0,70.0,5.0,37.0,71.0,1.0
Kaifeng,-0.5138440813337054,99945.60119047618,295.9578799293155,99162.58630952382,294.0622791108631,-1.843628656296503,69.0,50.0,64.0,6.0,14.0,83.0,0.8
Anyang,0.9826560642408289,99981.625,295.12239937160325,97702.01902173914,292.2728324558424,0.8398842189622961,95.0,67.0,140.0,13.0,41.0,43.0,1.33
Hebi,1.200410630967882,99975.56944444444,295.0524359809028,98115.28472222222,292.7526312934028,0.7003631591796875,77.0,48.0,104.0,16.0,36.0,58.0,0.87
Xinxiang,0.8138940984552557,99999.03409090907,295.3191361860796,97710.65340909093,293.24642666903407,-0.5446208607066761,71.0,52.0,61.0,8.0,20.0,89.0,0.75
Jiaozuo,0.9540781656901042,100037.525,295.1112467447917,96593.99583333332,293.52198893229166,-0.3317331949869792,83.0,61.0,95.0,4.0,24.0,52.0,0.63
Puyang,1.0457339816623263,99966.97222222222,295.884033203125,99388.28472222222,293.0629611545139,0.6628740098741319,105.0,79.0,109.0,7.0,30.0,43.0,0.98
