,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1910481554396609,102674.69414893616,277.7924493018617,97521.03989361702,276.0551965591756,0.3864690902385306,88.0,65.0,78.0,2.0,46.0,8.0,0.84
Tianjin,0.2710409453420928,102710.5643939394,281.0728870738636,102398.24621212122,278.2589814157197,2.0551984382398203,51.0,32.0,52.0,10.0,49.0,19.0,0.66
Shijiazhuang,0.0210384792751736,102623.66666666669,280.69835069444446,98578.29166666669,278.8142903645833,0.0040028889973958,74.0,54.0,83.0,5.0,34.0,31.0,0.49
Tangshan,1.373170640733507,102744.69444444444,279.6912434895833,101465.98611111112,276.92236328125,0.4004058837890625,66.0,48.0,76.0,6.0,55.0,11.0,1.01
Langfang,-0.6932464599609375,102674.775,280.8408203125,102460.175,277.98876953125,1.8692535400390624,76.0,56.0,90.0,8.0,52.0,20.0,0.63
Baoding,-0.0515547532301682,102632.40384615384,279.62642728365387,97942.875,277.75386868990387,0.2880072960486778,94.0,70.0,98.0,6.0,52.0,17.0,0.6
Cangzhou,-1.2465667724609375,102678.8375,282.074072265625,102557.25,278.7919921875,2.2385162353515624,41.0,20.0,41.0,11.0,56.0,17.0,0.38
Hengshui,-1.6082204182942708,102624.65625,282.5970052083333,102336.54166666669,279.3938802083333,1.3177642822265625,65.0,47.0,65.0,13.0,59.0,11.0,0.5
Xingtai,-0.0944597648851799,102611.13257575755,281.8373875473485,100023.64015151517,279.4117394649621,0.9443437980883048,88.0,65.0,81.0,4.0,52.0,3.0,0.55
Handan,0.4434588202114763,102625.33189655172,281.8858768857759,99325.7801724138,280.00611193426727,0.5414265599744074,100.0,75.0,88.0,8.0,55.0,32.0,0.72
Taiyuan,0.580539205799932,102522.47282608696,278.2935207201087,88345.25543478261,275.5787406589674,1.3519280475118889,143.0,109.0,190.0,10.0,70.0,2.0,0.86
Yangquan,0.5823952811104911,102587.17857142857,278.66183035714283,91145.125,277.07666015625,0.7858341761997768,105.0,79.0,110.0,13.0,35.0,39.0,1.1
Changzhi,0.359543718610491,102645.775,279.2400390625,90032.725,277.47333984375,1.1347041538783482,106.0,80.0,98.0,20.0,34.0,63.0,0.95
Jincheng,-0.4795830768087636,102673.23369565218,281.2001103940217,92032.82065217392,279.0474057404891,0.6155999225118886,98.0,73.0,116.0,5.0,16.0,82.0,0.82
Jinan,-1.6417910668157762,102705.30241935483,281.2738470262097,100919.18951612904,279.1021452872984,1.3171224286479335,62.0,40.0,74.0,7.0,55.0,15.0,0.69
Zibo,-1.2199205671037947,102767.61309523808,279.86351376488096,100549.69642857143,278.1474841889881,1.0018172491164434,60.0,38.0,70.0,8.0,44.0,22.0,0.81
Jining,-2.0998687744140625,102695.515625,283.69744873046875,101750.1875,280.6845092773437,1.4525909423828125,79.0,58.0,107.0,16.0,38.0,39.0,0.68
Dezhou,-1.9160379263070912,102664.15384615384,282.27328725961536,102337.47115384616,279.48328575721155,1.3149003248948317,59.0,39.0,67.0,10.0,43.0,23.0,0.67
Liaocheng,-1.2367288094979745,102634.34722222222,283.3031322337963,102140.90277777778,280.743724681713,1.4749591968677662,79.0,55.0,107.0,15.0,66.0,5.0,0.7
Binzhou,-1.3880236590350117,102741.85648148147,281.364330150463,102493.45833333331,278.8829752604167,2.0217618589048034,46.0,25.0,46.0,17.0,50.0,21.0,0.65
Heze,-1.682853467536695,102646.39015151517,285.6043146306818,102034.67045454546,282.46186967329544,1.2325185139973958,191.0,144.0,200.0,18.0,68.0,12.0,0.95
Zhengzhou,-0.0882822672526041,102634.94791666669,285.92041015625,100329.41666666669,282.2879231770833,-0.7322845458984375,146.0,112.0,142.0,8.0,50.0,33.0,0.82
Kaifeng,-1.1572810581752233,102614.05357142857,286.5049758184524,101791.88690476192,283.1005161830357,-0.4989267985026042,203.0,153.0,160.0,8.0,34.0,46.0,0.93
Anyang,0.1775585672129755,102635.0054347826,283.6628311820652,100233.64673913045,281.3300993546196,0.0508920420771059,118.0,89.0,131.0,5.0,58.0,5.0,1.06
Hebi,0.4429948594835069,102639.09722222222,284.2998046875,100680.79166666669,281.42051866319446,-0.2172427707248264,108.0,81.0,124.0,5.0,43.0,23.0,0.84
Xinxiang,-0.1024350253018465,102641.18181818182,285.0048828125,100236.35227272728,281.74755859375,-0.5234000466086648,113.0,85.0,140.0,8.0,58.0,21.0,0.85
Jiaozuo,0.0509592692057291,102653.625,284.96373697916664,99034.925,281.52724609375,-0.6701507568359375,104.0,78.0,112.0,6.0,25.0,47.0,0.73
Puyang,-0.9495290120442708,102636.59722222222,284.2292751736111,102028.23611111112,282.06646050347223,0.9248470730251735,133.0,101.0,114.0,7.0,53.0,6.0,0.8
