,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7038158660239362,103078.77659574468,278.23962142619683,97872.97473404255,274.291226001496,-1.1319183998919549,29.0,20.0,29.0,3.0,17.0,38.0,0.4
Tianjin,0.4382916074810606,103016.97727272728,281.1213748816288,102702.2481060606,274.0643310546875,0.2141178015506628,33.0,17.0,33.0,7.0,33.0,64.0,0.49
Shijiazhuang,-0.3971082899305556,103044.35416666669,282.6643880208333,98945.82638888888,279.0680745442708,-1.7372538248697915,64.0,46.0,62.0,4.0,23.0,32.0,0.65
Tangshan,1.3799370659722223,102985.75,279.33653428819446,101700.57638888888,272.84807671440973,-0.1774664984809028,42.0,26.0,42.0,7.0,23.0,62.0,0.71
Langfang,-0.382763671875,103030.725,282.21962890625,102814.2875,273.7972412109375,-0.218731689453125,37.0,26.0,37.0,3.0,20.0,54.0,0.33
Baoding,-0.1677433894230769,103052.51923076923,280.6286433293269,98319.12980769233,276.35767540564905,-1.1641493577223558,53.0,37.0,54.0,6.0,34.0,33.0,0.74
Cangzhou,-1.84462890625,103001.7875,280.6310546875,102877.9125,272.7302978515625,-0.506939697265625,35.0,19.0,35.0,9.0,21.0,82.0,0.3
Hengshui,-2.7117919921875,102967.34375,282.3548990885417,102674.0625,274.3883056640625,-1.3663228352864585,39.0,15.0,39.0,7.0,19.0,81.0,0.33
Xingtai,-1.0354891690340908,102938.81818181818,283.17067649147725,100314.27840909093,279.4131710168087,-2.63969375147964,53.0,31.0,56.0,3.0,20.0,47.0,0.58
Handan,-0.7047161233836207,102871.80172413791,283.4888032058189,99531.60129310343,280.14211930899785,-2.7012865790005387,71.0,52.0,80.0,4.0,27.0,34.0,0.78
Taiyuan,1.0623832370923914,102721.31521739133,280.40389351222825,88593.31793478261,264.4456150220788,-1.796332317849864,43.0,12.0,43.0,5.0,23.0,94.0,0.24
Yangquan,-1.1524483816964286,102971.82142857143,280.29833984375,91416.1875,275.32186453683033,-0.6961800711495536,88.0,65.0,98.0,8.0,30.0,43.0,0.95
Changzhi,-0.1308803013392857,102591.5,281.6559849330357,90107.73035714286,274.6138846261161,-0.3494585309709821,135.0,103.0,131.0,12.0,42.0,32.0,1.99
Jincheng,0.0314304517663043,102629.70652173914,283.1448921535326,92075.36141304349,280.3639234459919,1.0720865000849185,159.0,121.0,208.0,3.0,24.0,63.0,1.18
Jinan,-2.472333354334677,102813.50806451614,280.62205456149195,101003.21975806452,275.7867982925908,-2.262363556892641,76.0,56.0,73.0,8.0,21.0,63.0,0.76
Zibo,-1.4657854352678572,102889.89285714286,278.1754789806548,100631.28273809524,274.63771275111606,-1.8379908970424108,47.0,33.0,42.0,8.0,18.0,81.0,0.49
Jining,-1.076263427734375,102606.4375,285.2054443359375,101664.1875,280.32568359375,-2.578094482421875,81.0,60.0,72.0,9.0,31.0,30.0,0.94
Dezhou,-2.9997182992788463,102906.76923076923,280.63953575721155,102574.0721153846,274.07462252103363,-2.0161062387319717,30.0,17.0,30.0,7.0,18.0,80.0,0.33
Liaocheng,-2.024658203125,102781.92592592593,283.7618091724537,102282.11342592593,277.9726788556134,-3.281696460865162,44.0,31.0,41.0,6.0,13.0,75.0,0.48
Binzhou,-1.7004032841435186,102948.72222222222,278.8629376446759,102694.40972222222,272.9204508463542,-1.2854942039207176,28.0,14.0,24.0,8.0,12.0,88.0,0.78
Heze,-0.3939763849431818,102652.33333333331,285.8616092566288,102038.03598484848,281.349013819839,-3.462314490116004,68.0,49.0,67.0,8.0,20.0,52.0,0.57
Zhengzhou,-1.4177652994791667,102687.88541666669,286.3253580729167,100376.3125,282.3672281901042,-1.7487691243489585,89.0,66.0,101.0,5.0,18.0,66.0,0.91
Kaifeng,-1.1382649739583333,102654.41666666669,286.60033017113096,101827.85416666669,281.99429757254467,-3.5613911946614585,116.0,88.0,87.0,7.0,15.0,58.0,0.92
Anyang,-0.5463973335597826,102815.39130434782,284.3508194633152,100385.92663043478,280.5274764351223,-2.6366006602411685,86.0,64.0,65.0,5.0,29.0,53.0,0.68
Hebi,-0.6869845920138888,102817.63888888888,284.6598849826389,100832.29861111112,280.5467529296875,-2.7545335557725696,99.0,74.0,80.0,3.0,25.0,49.0,0.86
Xinxiang,-1.2923694957386365,102742.22727272728,285.2037908380682,100321.86931818182,281.30696244673294,-2.227303244850852,111.0,84.0,122.0,8.0,30.0,57.0,0.73
Jiaozuo,-1.5210774739583333,102716.26666666666,285.60485026041664,99088.45416666666,282.6295654296875,-0.3800760904947917,138.0,105.0,144.0,6.0,26.0,51.0,0.88
Puyang,-0.7434624565972222,102746.38888888888,285.15370008680554,102131.46527777778,280.0600992838542,-3.131378173828125,88.0,65.0,53.0,6.0,18.0,51.0,0.57
