,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5412182097739362,101040.15026595745,302.6179822556516,96212.65292553192,295.6318671043883,0.8453135388962766,170.0,129.0,141.0,3.0,45.0,123.0,1.63
Tianjin,-1.9760668205492424,100969.77840909093,303.4312781131629,100676.67613636365,297.0067323626894,0.3690444483901515,44.0,28.0,44.0,7.0,19.0,88.0,0.69
Shijiazhuang,-1.6257595486111112,101048.38888888888,302.420166015625,97207.34027777778,295.798828125,-0.312255859375,63.0,32.0,75.0,12.0,24.0,86.0,1.13
Tangshan,-0.9908582899305556,101003.00694444444,302.67363823784723,99805.00694444444,296.75873480902777,0.9937608506944444,90.0,67.0,83.0,79.0,62.0,84.0,3.88
Langfang,-1.84951171875,100950.475,304.138525390625,100749.2125,296.95068359375,0.05986328125,126.0,96.0,144.0,19.0,44.0,122.0,1.95
Baoding,-1.9103628305288465,101046.98557692308,302.2837101862981,96612.63942307692,295.2652118389423,0.1725510817307692,94.0,70.0,83.0,26.0,27.0,112.0,0.83
Cangzhou,-2.379833984375,100951.625,303.641796875,100837.3375,296.43525390625,-0.444140625,60.0,43.0,53.0,13.0,11.0,104.0,0.5
Hengshui,-1.7744954427083333,100944.27083333331,303.9393717447917,100671.9375,296.5849609375,-0.5396321614583334,126.0,96.0,124.0,26.0,15.0,138.0,0.7
Xingtai,-1.436767578125,101019.09659090907,302.4445948745265,98544.43371212122,296.4542347301136,-0.3078317353219697,70.0,47.0,90.0,18.0,27.0,150.0,0.5
Handan,-1.2512543776939655,101053.7047413793,300.59256297144395,97888.93318965516,296.22748855064657,-0.7600434401939655,68.0,49.0,75.0,13.0,16.0,117.0,0.65
Taiyuan,-3.1277067764945654,101245.69836956522,297.72309145720106,87666.26902173914,289.9571373980978,-0.1860457710597826,61.0,36.0,72.0,15.0,27.0,114.0,0.97
Yangquan,-2.8157435825892856,101239.90178571428,298.391357421875,90310.24107142857,292.7539760044643,-0.2332240513392857,100.0,60.0,149.0,36.0,24.0,149.0,1.37
Changzhi,-2.294273158482143,101257.59464285716,296.15611746651786,89153.7125,291.6051478794643,-0.5493791852678571,79.0,58.0,80.0,6.0,20.0,72.0,1.16
Jincheng,-1.9470002547554348,101157.26358695651,297.23030952785325,90969.26902173914,292.5367909307065,0.0344025985054347,53.0,18.0,56.0,16.0,16.0,46.0,1.54
Jinan,-0.8941453503024194,100975.59879032258,302.9356177545363,99285.98991935483,296.71158329133067,-0.3392688382056452,112.0,82.0,174.0,33.0,48.0,75.0,1.89
Zibo,-1.1886742001488095,100983.86607142857,302.889636811756,98892.50297619047,295.63409133184524,-0.030331566220238,88.0,64.0,125.0,40.0,40.0,128.0,2.08
Jining,-1.416900634765625,100932.5625,302.82257080078125,100038.65625,297.03668212890625,-0.491912841796875,36.0,25.0,36.0,16.0,13.0,89.0,0.65
Dezhou,-1.1659592848557692,100949.49519230767,303.6804950420673,100639.96634615384,297.09731820913464,-0.1547288161057692,54.0,32.0,58.0,24.0,9.0,107.0,1.07
Liaocheng,-0.8130696614583334,100957.90046296296,303.0616048177083,100487.68287037036,297.8352322048611,-0.0533763744212962,74.0,54.0,76.0,24.0,30.0,113.0,2.0
Binzhou,-1.390941478587963,100951.82638888888,303.59509729456016,100716.86805555556,296.4101743344908,-0.3091634114583333,40.0,24.0,40.0,9.0,6.0,63.0,0.7
Heze,-1.3626376065340908,100930.76325757576,302.0762828480114,100347.61553030302,297.5878758285985,-0.586477568655303,51.0,33.0,52.0,21.0,17.0,106.0,0.83
Zhengzhou,-2.117919921875,100960.90625,300.4345703125,98755.52083333331,295.760498046875,-0.9556884765625,37.0,21.0,20.0,7.0,20.0,118.0,1.13
Kaifeng,-1.5767415364583333,100931.69940476192,300.0958310081845,100145.88392857143,296.6543666294643,-0.8335774739583334,69.0,50.0,65.0,9.0,14.0,82.0,1.0
Anyang,-1.332572605298913,101018.20923913045,300.2312436311141,98714.1820652174,296.2860266644022,-1.2000997792119563,38.0,22.0,38.0,22.0,50.0,74.0,3.1
Hebi,-1.6723361545138888,101008.04861111112,300.27818467881946,99132.53472222222,296.3235134548611,-1.6329481336805556,41.0,15.0,19.0,13.0,13.0,131.0,0.67
Xinxiang,-2.038907137784091,100998.76704545454,300.27053000710225,98691.90340909093,295.8831232244318,-1.013250177556818,26.0,17.0,23.0,17.0,25.0,84.0,0.93
Jiaozuo,-2.5565592447916665,101002.9375,300.2284016927084,97538.97916666669,295.13857421875,-0.137548828125,31.0,22.0,30.0,7.0,22.0,85.0,1.23
Puyang,-0.9809299045138888,100957.20138888888,302.3164876302083,100375.75694444444,297.4577365451389,-0.2868109809027778,50.0,25.0,42.0,21.0,18.0,160.0,0.87
