,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.257115140874335,103723.34840425532,269.547738907185,98332.7114361702,259.6949810271568,-1.7468040953291224,26.0,11.0,26.0,3.0,21.0,45.0,0.29
Tianjin,2.2248331705729165,103622.25378787878,271.93383557868725,103297.83522727272,265.3166490034624,-0.8475619229403409,67.0,44.0,83.0,11.0,66.0,3.0,0.87
Shijiazhuang,-0.3571709526909722,103665.26388888888,272.936528523763,99467.61805555556,268.84335157606336,0.0427178276909722,133.0,101.0,159.0,12.0,72.0,4.0,1.1
Tangshan,1.8821682400173607,103577.29861111112,271.5008188883464,102247.28472222222,261.9989505343967,-1.6927422417534723,80.0,53.0,109.0,15.0,69.0,5.0,1.23
Langfang,1.80880126953125,103648.5875,271.6137420654297,103426.3625,265.39414367675784,-0.41988525390625,52.0,34.0,53.0,9.0,63.0,9.0,0.45
Baoding,0.7093834510216346,103691.4471153846,271.68950829139123,98806.63942307692,265.5586418738732,-0.1170231745793269,110.0,83.0,142.0,10.0,67.0,3.0,1.08
Cangzhou,0.57388916015625,103653.95625,272.9873748779297,103528.0625,267.3347198486328,-1.08060302734375,106.0,80.0,138.0,14.0,60.0,6.0,1.27
Hengshui,-0.88116455078125,103674.88541666669,273.0784556070964,103375.39583333331,269.0414581298828,-1.13970947265625,104.0,78.0,148.0,14.0,68.0,3.0,1.0
Xingtai,0.4151444868607954,103655.20833333331,273.65406521883875,100960.74431818182,270.0723308216442,-0.2830496123342803,129.0,98.0,150.0,11.0,60.0,4.0,1.35
Handan,0.2790380017510775,103654.8922413793,273.4360009555159,100213.28663793104,270.62720200111124,-0.8381452889278017,125.0,95.0,151.0,13.0,76.0,5.0,1.25
Taiyuan,1.322517726732337,103730.64673913045,269.19002433445144,88898.30163043478,262.1213133438774,-0.9372744352921196,60.0,43.0,70.0,11.0,37.0,44.0,0.7
Yangquan,1.2003261021205358,103628.875,270.45796639578685,91749.70535714286,264.49845450265065,-0.5987287248883929,109.0,82.0,114.0,49.0,69.0,8.0,1.2
Changzhi,0.5050973074776786,103574.71071428571,271.1083012172154,90516.84821428572,266.8373774937221,-0.1918927873883928,99.0,74.0,118.0,20.0,64.0,16.0,1.34
Jincheng,0.5938322647758152,103552.30978260867,272.74751414423406,92563.99728260867,268.53104500148606,-0.4248763374660326,76.0,46.0,101.0,9.0,49.0,32.0,1.05
Jinan,-0.1839894940776209,103642.68951612904,273.34446913196194,101787.91733870968,269.97261834913684,-0.3398181546118952,187.0,141.0,216.0,27.0,62.0,5.0,1.82
Zibo,0.7139514741443452,103637.76785714286,273.0186062767392,101337.37202380953,268.5277048746745,-0.0931948707217261,153.0,117.0,169.0,43.0,63.0,6.0,1.7
Jining,-1.380157470703125,103618.171875,275.1538543701172,102639.71875,272.9450225830078,-0.14923095703125,184.0,139.0,128.0,8.0,61.0,5.0,1.23
Dezhou,-0.4020197941706731,103657.60576923077,272.67974266639123,103318.1778846154,269.1567112849309,-1.6969322791466346,128.0,97.0,158.0,21.0,70.0,5.0,1.4
Liaocheng,-0.3680126048900463,103649.32870370372,272.94719837330007,103135.30324074074,271.08007755985966,-1.467517994068287,189.0,142.0,221.0,13.0,58.0,6.0,1.53
Binzhou,1.001815230758102,103637.14351851853,273.34722730848523,103379.19212962964,268.5712523283782,-1.4253449616608795,78.0,57.0,96.0,30.0,68.0,7.0,1.73
Heze,-1.3231663559422349,103604.5946969697,275.5007744991418,102970.01704545454,273.68371813225025,-0.8299837979403409,199.0,149.0,213.0,6.0,61.0,7.0,1.1
Zhengzhou,-1.6596883138020833,103549.28125,276.3253631591797,101164.14583333331,274.0832061767578,-0.7666219075520834,177.0,134.0,147.0,8.0,68.0,3.0,1.41
Kaifeng,-1.304324195498512,103570.22023809524,276.3577989850725,102718.75297619047,274.6552160353888,-1.192106701078869,196.0,147.0,160.0,9.0,66.0,3.0,1.15
Anyang,-0.13128662109375,103641.45108695651,274.2520997420601,101135.25815217392,271.8942413330078,-1.294059421705163,183.0,138.0,175.0,10.0,64.0,4.0,1.53
Hebi,-0.3475409613715278,103638.90277777778,275.21463182237414,101595.5625,271.7892066107856,-1.6031155056423612,156.0,119.0,172.0,10.0,64.0,5.0,1.37
Xinxiang,-0.8950472745028409,103608.53409090907,275.5873926336115,101105.60795454546,272.96011491255325,-1.2885242808948865,154.0,118.0,163.0,9.0,70.0,3.0,1.05
Jiaozuo,-1.6769246419270831,103567.94166666668,276.2791717529297,99814.22916666669,273.5206736246745,-0.7388142903645833,183.0,138.0,224.0,12.0,69.0,8.0,1.27
Puyang,-0.4392293294270833,103637.30555555556,273.55154588487414,103003.34027777778,272.2207387288411,-1.5366007486979167,243.0,193.0,199.0,7.0,62.0,8.0,1.3
