,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.0545573133103392,101438.6635638298,275.0350939162234,96338.72207446808,267.19718316260804,-0.5921257506025598,89.0,66.0,124.0,5.0,61.0,13.0,0.81
Tianjin,-0.9439368970466384,101484.72916666669,278.45481178977275,101173.1231060606,269.017207290187,2.142580436937737,85.0,58.0,120.0,12.0,49.0,43.0,0.82
Shijiazhuang,1.145628187391493,101359.72916666669,279.19395616319446,97371.22916666669,271.95423380533856,0.4872182210286458,78.0,48.0,106.0,14.0,50.0,28.0,0.87
Tangshan,-2.196873982747396,101616.36805555556,275.33631727430554,100337.28472222222,269.6758049858941,0.6335127088758681,94.0,70.0,134.0,24.0,62.0,11.0,2.02
Langfang,-0.6741851806640625,101429.3,279.19501953125,101215.4125,268.35895385742185,1.7719024658203124,90.0,64.0,129.0,15.0,87.0,5.0,0.98
Baoding,0.4867448073167067,101344.72596153848,277.4308518629808,96724.37019230767,268.4714613694411,-0.1940530630258413,107.0,63.0,164.0,15.0,75.0,6.0,0.84
Cangzhou,0.5905853271484375,101454.1125,282.67392578125,101333.7625,267.28888549804685,4.321292114257813,65.0,44.0,79.0,13.0,29.0,60.0,0.68
Hengshui,0.9844818115234376,101428.38541666669,284.0829264322917,101142.60416666669,266.9794616699219,4.13781229654948,69.0,43.0,88.0,10.0,15.0,71.0,0.4
Xingtai,0.3575841730291193,101415.40340909093,282.88307883522725,98852.0018939394,270.36036543412644,2.5412250865589487,78.0,52.0,106.0,14.0,32.0,68.0,1.03
Handan,0.1771466485385237,101441.89870689657,282.4857556573276,98173.68318965516,270.03729774212013,2.389674219591864,64.0,39.0,78.0,9.0,16.0,66.0,0.6
Taiyuan,1.616705189580503,101545.91032608696,274.5154127038044,87377.0625,271.8364801821501,0.5501994257387908,110.0,83.0,138.0,23.0,71.0,24.0,1.18
Yangquan,1.964479718889509,101420.00892857143,276.1831752232143,90067.63392857143,272.9425615583147,0.7995322091238839,76.0,50.0,101.0,22.0,42.0,56.0,1.1
Changzhi,1.5079088483537946,101482.22678571429,276.35365513392856,88977.60535714286,272.4083818708147,0.6582375662667411,69.0,50.0,77.0,17.0,29.0,89.0,0.67
Jincheng,1.0431233281674592,101517.4320652174,277.71199898097825,90982.58423913045,272.1930528723675,0.1911216404127038,87.0,52.0,124.0,9.0,43.0,56.0,0.78
Jinan,-0.6900354200793851,101661.40120967742,281.42430065524195,99876.48185483873,267.87520574754285,3.076893960275957,61.0,35.0,72.0,14.0,20.0,98.0,0.67
Zibo,-0.2796841575985863,101717.71726190476,280.6711774553572,99502.0625,267.7541780017671,2.795160929361979,69.0,47.0,88.0,11.0,24.0,89.0,0.86
Jining,-1.8383636474609373,101708.671875,280.920166015625,100761.875,271.2267150878906,2.0017242431640625,83.0,61.0,85.0,21.0,30.0,78.0,0.96
Dezhou,0.1860950176532451,101545.49519230767,283.2712590144231,101219.63942307692,267.2388141338642,4.229042640099158,72.0,48.0,94.0,14.0,26.0,67.0,0.75
Liaocheng,-0.7244799578631366,101565.82175925926,283.0822844328704,101071.17361111112,267.8543350784867,3.853320651584201,74.0,50.0,98.0,14.0,29.0,67.0,0.68
Binzhou,-0.4503190782335069,101610.16435185184,281.91004774305554,101363.09953703704,266.99076447663487,3.3579864501953125,78.0,53.0,106.0,20.0,45.0,52.0,0.93
Heze,-0.9472512909860322,101637.3125,281.76458925189394,101023.78977272728,270.6931660970052,2.4717411850437974,75.0,50.0,99.0,12.0,31.0,72.0,0.72
Zhengzhou,0.2211761474609375,101533.65625,280.392333984375,99247.5625,273.8014831542969,1.6304880777994792,70.0,42.0,89.0,9.0,35.0,60.0,0.57
Kaifeng,-0.3919888450985863,101587.36011904762,281.67164248511904,100765.01488095238,271.0965329124814,2.528745378766741,65.0,44.0,79.0,11.0,29.0,58.0,0.58
Anyang,0.170246290123981,101492.30163043478,282.63446841032606,99106.0625,269.80650395932406,2.6308719800866167,69.0,37.0,88.0,8.0,25.0,60.0,0.42
Hebi,0.2768944634331597,101496.0625,282.4873046875,99543.61805555556,269.7656487358941,2.5806427001953125,73.0,38.0,96.0,10.0,28.0,57.0,0.66
Xinxiang,0.0561370849609375,101532.86931818182,281.42995383522725,99139.38068181818,270.8778547807173,1.81865761496804,72.0,39.0,94.0,12.0,47.0,32.0,0.5
Jiaozuo,0.0927581787109375,101516.2625,280.49342447916666,97927.72916666669,273.5341817220052,0.2198354085286458,85.0,47.0,119.0,11.0,41.0,48.0,1.07
Puyang,-0.7396528455946181,101569.78472222222,283.01714409722223,100959.5625,268.4007398817274,3.1970706515842013,74.0,54.0,87.0,17.0,30.0,61.0,0.57
