,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.540130615234375,103147.05319148937,258.66627307648355,97756.6795212766,254.5846424508602,-1.1476041103931185,37.0,25.0,37.0,3.0,51.0,9.0,0.82
Tianjin,0.9982567989464962,103139.31818181818,263.4313553318833,102810.48674242424,259.1851496840968,-0.7179172400272253,151.0,116.0,151.0,11.0,92.0,6.0,1.84
Shijiazhuang,0.6211039225260416,103130.30555555556,261.64737786187067,98889.09027777778,258.84339226616754,-0.3674299452039931,263.0,213.0,293.0,10.0,85.0,10.0,3.19
Tangshan,0.7794698079427084,103121.72916666669,263.1441769070095,101773.8125,259.89612664116754,-1.3021087646484375,138.0,105.0,187.0,30.0,81.0,10.0,3.1
Langfang,0.736224365234375,103152.825,262.51421813964845,102926.2125,258.6367950439453,-0.7048919677734375,84.0,62.0,97.0,14.0,77.0,6.0,1.4
Baoding,0.6392329289362981,103110.62019230767,260.0693488487831,98223.5625,256.46353032038763,-0.6220644437349759,306.0,256.0,314.0,11.0,76.0,4.0,3.35
Cangzhou,0.362298583984375,103155.05,264.6610443115234,103026.8875,260.6848419189453,0.5830474853515625,138.0,105.0,163.0,20.0,92.0,6.0,2.13
Hengshui,-0.1083475748697916,103162.5,263.95884704589844,102857.3125,260.2005971272786,0.2989247639973958,214.0,164.0,183.0,6.0,47.0,13.0,2.0
Xingtai,-0.1072711366595643,103123.04545454546,264.5314381917317,100399.45643939394,261.3068944757635,-0.3585422400272254,267.0,217.0,304.0,6.0,71.0,5.0,2.83
Handan,-0.1090140507139008,103093.62931034484,265.97551595753635,99617.30387931036,263.4744162723936,-0.2384638293036099,233.0,183.0,235.0,4.0,57.0,9.0,2.65
Taiyuan,0.2808320418648097,103023.32608695651,258.9560022768767,88162.49728260869,254.1187074080757,-0.3475401505180027,69.0,50.0,73.0,27.0,65.0,4.0,1.14
Yangquan,0.6852199009486607,103047.83928571428,259.1293269566127,91062.49107142857,255.3436867850168,0.1512254987444196,104.0,78.0,118.0,42.0,66.0,12.0,1.82
Changzhi,-0.1251595633370535,103017.42142857144,264.9353258405413,89784.5482142857,262.9341722760882,-0.0632694789341517,207.0,157.0,197.0,23.0,67.0,12.0,2.36
Jincheng,-0.911126178243886,103031.85869565218,268.15012591818106,91839.45380434782,266.6776408319888,0.079684713612432,184.0,139.0,176.0,14.0,34.0,64.0,1.32
Jinan,-1.4262252315398185,103114.43548387096,266.9199420559791,101234.93346774194,263.7232995802356,0.7201001567225302,89.0,66.0,102.0,18.0,54.0,8.0,1.56
Zibo,-0.7453511555989584,103141.5,266.7044292631604,100812.11011904762,264.5972675141834,1.1524113246372767,133.0,101.0,159.0,36.0,55.0,6.0,2.25
Jining,-2.470794677734375,103080.2734375,268.8646697998047,102084.53125,265.8546295166016,0.2812652587890625,108.0,81.0,96.0,13.0,65.0,6.0,1.55
Dezhou,-1.4738417405348558,103129.33653846152,265.63891014686,102784.6778846154,261.44373614971454,0.6400486872746394,245.0,195.0,234.0,21.0,61.0,10.0,2.7
Liaocheng,-1.5528236671730324,103110.46296296296,266.76704293710213,102587.6550925926,263.26331414116754,0.3215168140552662,123.0,93.0,137.0,19.0,72.0,5.0,1.55
Binzhou,-0.6370612250434028,103135.45370370372,266.3720776593244,102873.76620370372,263.9400357846861,1.3820275200737848,104.0,78.0,98.0,23.0,80.0,10.0,1.53
Heze,-2.031957452947444,103060.38636363635,269.17916546445906,102411.0928030303,265.700952240915,0.1889542088364109,104.0,78.0,140.0,31.0,65.0,5.0,1.43
Zhengzhou,-0.8911844889322916,103032.75,271.15049743652344,100590.39583333331,267.3461049397786,-0.7486826578776041,120.0,91.0,110.0,12.0,67.0,15.0,0.95
Kaifeng,-1.720518566313244,103030.11904761904,270.3756532214937,102156.11011904762,265.7424498058501,-0.7906225295293898,123.0,93.0,108.0,14.0,60.0,11.0,1.2
Anyang,-0.2388265858525815,103084.22826086955,268.2981388257897,100544.54076086955,265.8405144732931,-0.2402881124745244,243.0,193.0,205.0,18.0,65.0,6.0,2.17
Hebi,-0.1378207736545139,103085.61111111112,269.14537048339844,101006.84027777778,266.69039747450086,-0.4667137993706597,190.0,143.0,178.0,13.0,62.0,11.0,1.73
Xinxiang,-0.8511602228338068,103062.14772727272,269.8716666481712,100519.47159090907,266.95977089621806,-0.6435949152166193,123.0,93.0,126.0,20.0,67.0,11.0,1.13
Jiaozuo,-0.9335673014322916,103043.18333333332,271.0053965250651,99220.4625,268.8275502522786,-0.5326426188151042,184.0,139.0,179.0,16.0,39.0,43.0,1.2
Puyang,-1.264014350043403,103094.73611111112,268.26451110839844,102448.11805555556,265.044672648112,0.1994103325737847,111.0,84.0,103.0,44.0,65.0,8.0,1.25
