,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4419659553690159,100985.9055851064,299.01967150099733,96150.82180851063,296.0668218085106,1.6355915475398937,73.0,53.0,83.0,2.0,31.0,104.0,1.0
Tianjin,-2.098605069247159,100883.30871212122,299.97819750236744,100589.10227272728,296.8240411931818,0.8358265269886364,29.0,20.0,24.0,5.0,22.0,60.0,0.55
Shijiazhuang,-0.2176988389756944,100917.50694444444,299.036376953125,97082.90277777778,296.44422743055554,-0.6263292100694444,83.0,61.0,108.0,12.0,43.0,65.0,0.87
Tangshan,-1.816901312934028,100961.45833333331,298.93541124131946,99756.43055555556,296.59418402777777,0.8564181857638888,44.0,19.0,44.0,24.0,34.0,62.0,0.95
Langfang,-1.86163330078125,100861.0875,300.322509765625,100659.275,296.2947265625,1.0322265625,56.0,40.0,62.0,6.0,30.0,65.0,0.75
Baoding,-1.0751436673677883,100966.95192307692,299.06480994591345,96528.43269230767,295.54379507211536,0.1689640925480769,76.0,56.0,82.0,14.0,26.0,121.0,0.72
Cangzhou,-2.42518310546875,100809.0625,300.057568359375,100694.45,296.957421875,-0.35458984375,36.0,25.0,32.0,17.0,21.0,68.0,0.4
Hengshui,-1.5767618815104167,100784.65625,300.673828125,100512.33333333331,296.6697591145833,-0.6929117838541666,80.0,59.0,65.0,8.0,24.0,63.0,0.55
Xingtai,0.6819051106770834,100854.06628787878,299.2571984493371,98383.82954545454,297.028349905303,-0.6540231415719697,54.0,36.0,57.0,6.0,36.0,64.0,1.1
Handan,0.7766765726023707,100880.9547413793,298.5190008755388,97728.96120689657,296.9021417025862,-0.4478633485991379,68.0,47.0,85.0,8.0,34.0,41.0,1.15
Taiyuan,-1.4550967009171196,101165.24184782608,294.4674231487772,87612.41847826086,291.1734035326087,0.289985988451087,56.0,28.0,61.0,18.0,30.0,98.0,0.79
Yangquan,-0.6786324637276786,101144.72321428572,294.87119838169644,90235.23214285714,293.349609375,-0.1875348772321428,71.0,52.0,89.0,24.0,40.0,95.0,1.47
Changzhi,-0.8189784458705357,101148.85178571429,294.102001953125,89095.06071428572,292.9131138392857,0.3466169084821429,47.0,29.0,47.0,6.0,28.0,64.0,1.36
Jincheng,-1.2377053965692937,101070.72010869563,294.8081160835598,90911.98369565218,293.9040421195652,0.1538192085597826,72.0,39.0,94.0,9.0,15.0,139.0,1.26
Jinan,-0.0826908234627016,100806.74395161292,298.04803269909274,99114.05241935483,296.96547379032256,0.6234800277217742,66.0,42.0,81.0,8.0,56.0,28.0,1.11
Zibo,-0.0793021065848214,100814.49702380953,298.2535458519345,98718.70833333331,296.7482328869048,1.0690685453869049,65.0,45.0,80.0,18.0,49.0,46.0,1.88
Jining,0.17108154296875,100822.9921875,298.916259765625,99928.6875,297.484619140625,1.3963623046875,88.0,36.0,125.0,10.0,35.0,62.0,0.95
Dezhou,-0.6676541841947116,100764.51442307692,299.21373572716345,100455.02884615384,297.40249399038464,-0.2334172175480769,46.0,32.0,46.0,13.0,20.0,76.0,1.05
Liaocheng,0.2515665690104167,100776.0949074074,299.50802047164353,100306.48611111112,297.88975694444446,0.2174388744212963,63.0,45.0,72.0,5.0,28.0,65.0,1.3
Binzhou,-1.5673353407118056,100771.16898148147,299.1587727864583,100536.22685185184,297.6945891203704,-0.0546242042824074,33.0,18.0,33.0,5.0,22.0,50.0,1.0
Heze,-0.2978238192471591,100816.1268939394,299.4976695667614,100234.82954545454,297.57563920454544,1.0225571141098484,55.0,36.0,59.0,10.0,35.0,52.0,1.33
Zhengzhou,-0.83209228515625,100828.125,299.6404622395833,98633.41666666669,296.4027506510417,0.9289143880208334,71.0,52.0,92.0,7.0,40.0,97.0,1.11
Kaifeng,-0.5033627464657738,100813.59226190476,299.6774669828869,100032.27976190476,297.46754092261904,1.3003278459821428,57.0,34.0,64.0,3.0,16.0,72.0,0.8
Anyang,-0.0623487389605978,100857.82880434782,299.11246390964675,98563.46195652174,297.1213485054348,-0.5342327615489131,64.0,46.0,76.0,16.0,54.0,21.0,2.6
Hebi,-0.19830322265625,100845.52083333331,299.5170627170139,98977.81944444444,297.2282986111111,-0.9501681857638888,55.0,36.0,59.0,21.0,36.0,59.0,1.3
Xinxiang,-0.9285056374289772,100849.59659090907,299.4227405894886,98553.05681818182,297.03586647727275,-0.5526234019886364,56.0,38.0,61.0,15.0,47.0,55.0,1.13
Jiaozuo,-1.33267822265625,100857.7375,299.3197102864584,97409.70833333331,295.84453125,-0.359521484375,68.0,46.0,86.0,10.0,24.0,79.0,0.93
Puyang,-0.54742431640625,100795.46527777778,299.8369411892361,100215.70833333331,297.72960069444446,0.0967068142361111,39.0,21.0,39.0,5.0,24.0,50.0,1.2
